"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"2507";304;4;2005;0;0;0;0;0;0;0;0
"2508";305;5;2005;0;0;0;0;0;0;0;0
"2509";306;6;2005;0;0;0;0;0;0;0;0
"2510";307;7;2005;0;0;0;0;0;0;0;0
"2511";308;8;2005;0;0;0;0;0;0;0;0
"2512";309;9;2005;0;0;0;0;0;0;0;0
"2513";310;10;2005;0;0;0;0;0;0;0;0
"2514";311;11;2005;0;0;0;0;0;0;0;0
"2515";312;12;2005;0;0;0;0;0;0;0;0
"2516";313;1;2006;0;0;0;0;0;0;0;0
"2517";314;2;2006;0;0;0;0;0;0;0;0
"2518";315;3;2006;0;0;0;0;0;0;0;0
"2519";316;4;2006;0;0;0;0;0;0;0;0
"2520";317;5;2006;0;0;0;0;0;0;0;0
"2521";318;6;2006;0;0;0;0;0;0;0;0
"2522";319;7;2006;0;0;0;0;0;0;0;0
"2523";320;8;2006;0;0;0;0;0;0;0;0
"2524";321;9;2006;0;0;0;0;0;0;0;0
"2525";322;10;2006;0;0;0;0;0;0;0;0
"2526";323;11;2006;0;0;0;0;0;0;0;0
"2527";324;12;2006;0;0;0;0;0;0;0;0
"2528";325;1;2007;0;0;0;0;0;0;0;0
"2529";326;2;2007;0;0;0;0;0;0;0;0
"2530";327;3;2007;0;0;0;0;0;0;0;0
"2531";328;4;2007;0;0;0;0;0;0;0;0
"2532";329;5;2007;0;0;0;0;0;0;0;0
"2533";330;6;2007;0;0;0;0;0;0;0;0
"2534";331;7;2007;0;0;0;0;0;0;0;0
"2535";332;8;2007;0;0;0;0;0;0;0;0
"2536";333;9;2007;0;0;0;0;0;0;0;0
"2537";334;10;2007;0;0;0;0;0;0;0;0
"2538";335;11;2007;0;0;0;0;0;0;0;0
"2539";336;12;2007;0;0;0;0;0;0;0;0
"2540";337;1;2008;0;0;0;0;0;0;0;0
"2541";338;2;2008;0;0;0;0;0;0;0;0
"2542";339;3;2008;0;0;0;0;0;0;0;0
"2543";340;4;2008;0;0;0;0;0;0;0;0
"2544";341;5;2008;0;0;0;0;0;0;0;0
"2545";342;6;2008;0;0;0;0;0;0;0;0
"2546";343;7;2008;0;0;0;0;0;0;0;0
"2547";344;8;2008;0;0;0;0;0;0;0;0
"2548";345;9;2008;0;0;0;0;0;0;0;0
"2549";346;10;2008;0;0;0;0;0;0;0;0
"2550";347;11;2008;0;0;0;0;0;0;0;0
"2551";348;12;2008;0;0;0;0;0;0;0;0
"2552";349;1;2009;0;0;0;0;0;0;0;0
"2553";350;2;2009;0;0;0;0;0;0;0;0
"2554";351;3;2009;0;0;0;0;0;0;0;0
"2555";352;4;2009;0;0;0;0;0;0;0;0
"2556";353;5;2009;0;0;0;0;0;0;0;0
"2557";354;6;2009;0;0;0;0;0;0;0;0
"2558";355;7;2009;0;0;0;0;0;0;0;0
"2559";356;8;2009;0;0;0;0;0;0;0;0
"2560";357;9;2009;0;0;0;0;0;0;0;0
"2561";358;10;2009;0;0;0;0;0;0;0;0
"2562";359;11;2009;0;0;0;0;0;0;0;0
"2563";360;12;2009;0;0;0;0;0;0;0;0
"2564";361;1;2010;0;0;0;0;0;0;0;0
"2565";362;2;2010;0;0;0;0;0;0;0;0
"2566";363;3;2010;0;0;0;0;0;0;0;0
"2567";364;4;2010;0;0;0;0;0;0;0;0
"2568";365;5;2010;0;0;0;0;0;0;0;0
"2569";366;6;2010;0;0;0;0;0;0;0;0
"2570";367;7;2010;0;0;0;0;0;0;0;0
"2571";368;8;2010;0;0;0;0;0;0;0;0
"2572";369;9;2010;0;0;0;0;0;0;0;0
"2573";370;10;2010;0;0;0;0;0;0;0;0
"2574";371;11;2010;0;0;0;0;0;0;0;0
"2575";372;12;2010;0;0;0;0;0;0;0;0
"2576";373;1;2011;0;0;0;0;0;0;0;0
"2577";374;2;2011;0;0;0;0;0;0;0;0
"2578";375;3;2011;0;0;0;0;0;0;0;0
"2579";376;4;2011;0;0;0;0;0;0;0;0
"2580";377;5;2011;0;0;0;0;0;0;0;0
"2581";378;6;2011;0;0;0;0;0;0;0;0
"2582";379;7;2011;0;0;0;0;0;0;0;0
"2583";380;8;2011;0;0;0;0;0;0;0;0
"2584";381;9;2011;0;0;0;0;0;0;0;0
"2585";382;10;2011;0;0;0;0;0;0;0;0
"2586";383;11;2011;0;0;0;0;0;0;0;0
"2587";384;12;2011;0;0;0;0;0;0;0;0
"2588";385;1;2012;0;0;0;0;0;0;0;0
"2589";386;2;2012;0;0;0;0;0;0;0;0
"2590";387;3;2012;0;0;0;0;0;0;0;0
"2591";388;4;2012;0;0;0;0;0;0;0;0
"2592";389;5;2012;0;0;0;0;0;0;0;0
"2593";390;6;2012;0;0;0;0;0;0;0;0
"2594";391;7;2012;0;0;0;0;0;0;0;0
"2595";392;8;2012;0;0;0;0;0;0;0;0
"2596";393;9;2012;0;0;0;0;0;0;0;0
"2597";394;10;2012;0;0;0;0;0;0;0;0
"2598";395;11;2012;0;0;0;0;0;0;0;0
"2599";396;12;2012;0;0;0;0;0;0;0;0
"2600";397;1;2013;0;0;0;0;0;0;0;0
"2601";398;2;2013;0;0;0;0;0;0;0;0
"2602";399;3;2013;0;0;0;0;0;0;0;0
"2603";400;4;2013;0;0;0;0;0;0;0;0
"2604";401;5;2013;0;0;0;0;0;0;0;0
"2605";402;6;2013;0;0;0;0;0;0;0;0
"2606";403;7;2013;0;0;0;0;0;0;0;0
"2607";404;8;2013;0;0;0;0;0;0;0;0
"2608";405;9;2013;0;0;0;0;0;0;0;0
"2609";406;10;2013;0;0;0;0;0;0;0;0
"2610";407;11;2013;0;0;0;0;0;0;0;0
"2611";408;12;2013;0;0;0;0;0;0;0;0
"2612";409;1;2014;0;0;0;0;0;0;0;0
"2613";410;2;2014;0;0;0;0;0;0;0;0
"2614";411;3;2014;0;0;0;0;0;0;0;0
"2615";412;4;2014;0;0;0;0;0;0;0;0
"2616";413;5;2014;0;0;0;0;0;0;0;0
"2617";414;6;2014;0;0;0;0;0;0;0;0
"2618";415;7;2014;0;0;0;0;0;0;0;0
"2619";416;8;2014;0;0;0;0;0;0;0;0
"2620";417;9;2014;0;0;0;0;0;0;0;0
"2621";418;10;2014;0;0;0;0;0;0;0;0
"2622";419;11;2014;0;0;0;0;0;0;0;0
"2623";420;12;2014;0;0;0;0;0;0;0;0
"2624";421;1;2015;0;0;0;0;0;0;0;0
"2625";422;2;2015;0;0;0;0;0;0;0;0
"2626";423;3;2015;0;0;0;0;0;0;0;0
"2627";424;4;2015;0;0;0;0;0;0;0;0
"2628";425;5;2015;0;0;0;0;0;0;0;0
"2629";426;6;2015;0;0;0;0;0;0;0;0
"2630";427;7;2015;0;0;0;0;0;0;0;0
"2631";428;8;2015;0;0;0;0;0;0;0;0
"2632";429;9;2015;0;0;0;0;0;0;0;0
"2633";430;10;2015;0;0;0;0;0;0;0;0
"2634";431;11;2015;0;0;0;0;0;0;0;0
"2635";432;12;2015;0;0;0;0;0;0;0;0
"2636";433;1;2016;0;0;0;0;0;0;0;0
"2637";434;2;2016;0;0;0;0;0;0;0;0
"2638";435;3;2016;0;0;0;0;0;0;0;0
"2639";436;4;2016;0;0;0;0;0;0;0;0
"2640";437;5;2016;0;0;0;0;0;0;0;0
"2641";438;6;2016;0;0;0;0;0;0;0;0
"2642";439;7;2016;0;0;0;0;0;0;0;0
"2643";440;8;2016;0;0;0;0;0;0;0;0
"2644";441;9;2016;0;0;0;0;0;0;0;0
"2645";442;10;2016;0;0;0;0;0;0;0;0
"2646";443;11;2016;0;0;0;0;0;0;0;0
"2647";444;12;2016;0;0;0;0;0;0;0;0
"2648";445;1;2017;0;0;0;0;0;0;0;0
"2649";446;2;2017;0;0;0;0;0;0;0;0
"2650";447;3;2017;0;0;0;0;0;0;0;0
"2651";448;4;2017;0;0;0;0;0;0;0;0
"2652";449;5;2017;0;0;0;0;0;0;0;0
"2653";450;6;2017;0;0;0;0;0;0;0;0
"2654";451;7;2017;0;0;0;0;0;0;0;0
"2655";452;8;2017;0;0;0;0;0;0;0;0
"2656";453;9;2017;0;0;0;0;0;0;0;0
"2657";454;10;2017;0;0;0;0;0;0;0;0
"2658";455;11;2017;0;0;0;0;0;0;0;0
"2659";456;12;2017;0;0;0;0;0;0;0;0
"2660";457;1;2018;0;0;0;0;0;0;0;0
"2661";458;2;2018;0;0;0;0;0;0;0;0
"2662";459;3;2018;0;0;0;0;0;0;0;0
"2663";460;4;2018;0;0;0;0;0;0;0;0
"2664";461;5;2018;0;0;0;0;0;0;0;0
"2665";462;6;2018;0;0;0;0;0;0;0;0
"2666";463;7;2018;0;0;0;0;0;0;0;0
"2667";464;8;2018;0;0;0;0;0;0;0;0
"2668";465;9;2018;0;0;0;0;0;0;0;0
"2669";466;10;2018;0;0;0;0;0;0;0;0
"2670";467;11;2018;0;0;0;0;0;0;0;0
"2671";468;12;2018;0;0;0;0;0;0;0;0
"2672";469;1;2019;0;0;0;0;0;0;0;0
"2673";470;2;2019;0;0;0;0;0;0;0;0
"2674";471;3;2019;0;0;0;0;0;0;0;0
"2675";472;4;2019;0;0;0;0;0;0;0;0
"2676";473;5;2019;0;0;0;0;0;0;0;0
"2677";474;6;2019;0;0;0;0;0;0;0;0
"2678";475;7;2019;0;0;0;0;0;0;0;0
"2679";476;8;2019;0;0;0;0;0;0;0;0
"2680";477;9;2019;0;0;0;0;0;0;0;0
"2681";478;10;2019;0;0;0;0;0;0;0;0
"2682";479;11;2019;0;0;0;0;0;0;0;0
"2683";480;12;2019;0;0;0;0;0;0;0;0
"2684";481;1;2020;0;0;0;0;0;0;0;0
"2685";482;2;2020;0;0;0;0;0;0;0;0
"2686";483;3;2020;0;0;0;0;0;0;0;0
"2687";484;4;2020;0;0;0;0;0;0;0;0
"2688";485;5;2020;0;0;0;0;0;0;0;0
"2689";486;6;2020;0;0;0;0;0;0;0;0
"2690";487;7;2020;0;0;0;0;0;0;0;0
"2691";488;8;2020;0;0;0;0;0;0;0;0
"2692";489;9;2020;0;0;0;0;0;0;0;0
"2693";490;10;2020;0;0;0;0;0;0;0;0
"2694";491;11;2020;0;0;0;0;0;0;0;0
"2695";492;12;2020;0;0;0;0;0;0;0;0
