"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"7421";171;3;1994;0;0;0;0;0;0;0;0
"7422";172;4;1994;0;0;0;0;0;0;0;0
"7423";173;5;1994;0;0;0;0;0;0;0;0
"7424";174;6;1994;0;0;0;0;0;0;0;0
"7425";175;7;1994;0;0;0;0;0;0;0;0
"7426";176;8;1994;0;0;0;0;0;0;0;0
"7427";177;9;1994;0;0;0;0;0;0;0;0
"7428";178;10;1994;0;0;0;0;0;0;0;0
"7429";179;11;1994;0;0;0;0;0;0;0;0
"7430";180;12;1994;0;0;0;0;0;0;0;0
"7431";181;1;1995;0;0;0;0;0;0;0;0
"7432";182;2;1995;0;0;0;0;0;0;0;0
"7433";183;3;1995;0;0;0;0;0;0;0;0
"7434";184;4;1995;0;0;0;0;0;0;0;0
"7435";185;5;1995;0;0;0;0;0;0;0;0
"7436";186;6;1995;0;0;0;0;0;0;0;0
"7437";187;7;1995;0;0;0;0;0;0;0;0
"7438";188;8;1995;0;0;0;0;0;0;0;0
"7439";189;9;1995;0;0;0;0;0;0;0;0
"7440";190;10;1995;0;0;0;0;0;0;0;0
"7441";191;11;1995;0;0;0;0;0;0;0;0
"7442";192;12;1995;0;0;0;0;0;0;0;0
"7443";193;1;1996;0;0;0;0;0;0;0;0
"7444";194;2;1996;0;0;0;0;0;0;0;0
"7445";195;3;1996;0;0;0;0;0;0;0;0
"7446";196;4;1996;0;0;0;0;0;0;0;0
"7447";197;5;1996;0;0;0;0;0;0;0;0
"7448";198;6;1996;0;0;0;0;0;0;0;0
"7449";199;7;1996;0;0;0;0;0;0;0;0
"7450";200;8;1996;0;0;0;0;0;0;0;0
"7451";201;9;1996;0;0;0;0;0;0;0;0
"7452";202;10;1996;0;0;0;0;0;0;0;0
"7453";203;11;1996;0;0;0;0;0;0;0;0
"7454";204;12;1996;0;0;0;0;0;0;0;0
"7455";205;1;1997;0;0;0;0;0;0;0;0
"7456";206;2;1997;0;0;0;0;0;0;0;0
"7457";207;3;1997;0;0;0;0;0;0;0;0
"7458";208;4;1997;0;0;0;0;0;0;0;0
"7459";209;5;1997;0;0;0;0;0;0;0;0
"7460";210;6;1997;0;0;0;0;0;0;0;0
"7461";211;7;1997;0;0;0;0;0;0;0;0
"7462";212;8;1997;0;0;0;0;0;0;0;0
"7463";213;9;1997;0;0;0;0;0;0;0;0
"7464";214;10;1997;0;0;0;0;0;0;0;0
"7465";215;11;1997;0;0;0;0;0;0;0;0
"7466";216;12;1997;0;0;0;0;0;0;0;0
"7467";217;1;1998;0;0;0;0;0;0;0;0
"7468";218;2;1998;0;0;0;0;0;0;0;0
"7469";219;3;1998;0;0;0;0;0;0;0;0
"7470";220;4;1998;0;0;0;0;0;0;0;0
"7471";221;5;1998;0;0;0;0;0;0;0;0
"7472";222;6;1998;0;0;0;0;0;0;0;0
"7473";223;7;1998;0;0;0;0;0;0;0;0
"7474";224;8;1998;0;0;0;0;0;0;0;0
"7475";225;9;1998;0;0;0;0;0;0;0;0
"7476";226;10;1998;0;0;0;0;0;0;0;0
"7477";227;11;1998;0;0;0;0;0;0;0;0
"7478";228;12;1998;0;0;0;0;0;0;0;0
"7479";229;1;1999;0;0;0;0;0;0;0;0
"7480";230;2;1999;0;0;0;0;0;0;0;0
"7481";231;3;1999;0;0;0;0;0;0;0;0
"7482";232;4;1999;0;0;0;0;0;0;0;0
"7483";233;5;1999;0;0;0;0;0;0;0;0
"7484";234;6;1999;0;0;0;0;0;0;0;0
"7485";235;7;1999;0;0;0;0;0;0;0;0
"7486";236;8;1999;0;0;0;0;0;0;0;0
"7487";237;9;1999;0;0;0;0;0;0;0;0
"7488";238;10;1999;0;0;0;0;0;0;0;0
"7489";239;11;1999;0;0;0;0;0;0;0;0
"7490";240;12;1999;0;0;0;0;0;0;0;0
"7491";241;1;2000;0;0;0;0;0;0;0;0
"7492";242;2;2000;0;0;0;0;0;0;0;0
"7493";243;3;2000;0;0;0;0;0;0;0;0
"7494";244;4;2000;0;0;0;0;0;0;0;0
"7495";245;5;2000;0;0;0;0;0;0;0;0
"7496";246;6;2000;0;0;0;0;0;0;0;0
"7497";247;7;2000;0;0;0;0;0;0;0;0
"7498";248;8;2000;0;0;0;0;0;0;0;0
"7499";249;9;2000;0;0;0;0;0;0;0;0
"7500";250;10;2000;0;0;0;0;0;0;0;0
"7501";251;11;2000;0;0;0;0;0;0;0;0
"7502";252;12;2000;0;0;0;0;0;0;0;0
"7503";253;1;2001;0;0;0;0;0;0;0;0
"7504";254;2;2001;0;0;0;0;0;0;0;0
"7505";255;3;2001;0;0;0;0;0;0;0;0
"7506";256;4;2001;0;0;0;0;0;0;0;0
"7507";257;5;2001;0;0;0;0;0;0;0;0
"7508";258;6;2001;0;0;0;0;0;0;0;0
"7509";259;7;2001;0;0;0;0;0;0;0;0
"7510";260;8;2001;0;0;0;0;0;0;0;0
"7511";261;9;2001;0;0;0;0;0;0;0;0
"7512";262;10;2001;0;0;0;0;0;0;0;0
"7513";263;11;2001;0;0;0;0;0;0;0;0
"7514";264;12;2001;0;0;0;0;0;0;0;0
"7515";265;1;2002;0;0;0;0;0;0;0;0
"7516";266;2;2002;0;0;0;0;0;0;0;0
"7517";267;3;2002;0;0;0;0;0;0;0;0
"7518";268;4;2002;0;0;0;0;0;0;0;0
"7519";269;5;2002;0;0;0;0;0;0;0;0
"7520";270;6;2002;0;0;0;0;0;0;0;0
"7521";271;7;2002;0;0;0;0;0;0;0;0
"7522";272;8;2002;0;0;0;0;0;0;0;0
"7523";273;9;2002;0;0;0;0;0;0;0;0
"7524";274;10;2002;0;0;0;0;0;0;0;0
"7525";275;11;2002;0;0;0;0;0;0;0;0
"7526";276;12;2002;0;0;0;0;0;0;0;0
"7527";277;1;2003;0;0;0;0;0;0;0;0
"7528";278;2;2003;0;0;0;0;0;0;0;0
"7529";279;3;2003;0;0;0;0;0;0;0;0
"7530";280;4;2003;0;0;0;0;0;0;0;0
"7531";281;5;2003;0;0;0;0;0;0;0;0
"7532";282;6;2003;0;0;0;0;0;0;0;0
"7533";283;7;2003;0;0;0;0;0;0;0;0
"7534";284;8;2003;0;0;0;0;0;0;0;0
"7535";285;9;2003;0;0;0;0;0;0;0;0
"7536";286;10;2003;0;0;0;0;0;0;0;0
"7537";287;11;2003;0;0;0;0;0;0;0;0
"7538";288;12;2003;0;0;0;0;0;0;0;0
"7539";289;1;2004;0;0;0;0;0;0;0;0
"7540";290;2;2004;0;0;0;0;0;0;0;0
"7541";291;3;2004;0;0;0;0;0;0;0;0
"7542";292;4;2004;0;0;0;0;0;0;0;0
"7543";293;5;2004;0;0;0;0;0;0;0;0
"7544";294;6;2004;0;0;0;0;0;0;0;0
"7545";295;7;2004;0;0;0;0;0;0;0;0
"7546";296;8;2004;0;0;0;0;0;0;0;0
"7547";297;9;2004;0;0;0;0;0;0;0;0
"7548";298;10;2004;0;0;0;0;0;0;0;0
"7549";299;11;2004;0;0;0;0;0;0;0;0
"7550";300;12;2004;0;0;0;0;0;0;0;0
"7551";301;1;2005;0;0;0;0;0;0;0;0
"7552";302;2;2005;0;0;0;0;0;0;0;0
"7553";303;3;2005;0;0;0;0;0;0;0;0
"7554";304;4;2005;0;0;0;0;0;0;0;0
"7555";305;5;2005;0;0;0;0;0;0;0;0
"7556";306;6;2005;0;0;0;0;0;0;0;0
"7557";307;7;2005;0;0;0;0;0;0;0;0
"7558";308;8;2005;0;0;0;0;0;0;0;0
"7559";309;9;2005;0;0;0;0;0;0;0;0
"7560";310;10;2005;0;0;0;0;0;0;0;0
"7561";311;11;2005;0;0;0;0;0;0;0;0
"7562";312;12;2005;0;0;0;0;0;0;0;0
"7563";313;1;2006;0;0;0;0;0;0;0;0
"7564";314;2;2006;0;0;0;0;0;0;0;0
"7565";315;3;2006;0;0;0;0;0;0;0;0
"7566";316;4;2006;0;0;0;0;0;0;0;0
"7567";317;5;2006;0;0;0;0;0;0;0;0
"7568";318;6;2006;0;0;0;0;0;0;0;0
"7569";319;7;2006;0;0;0;0;0;0;0;0
"7570";320;8;2006;0;0;0;0;0;0;0;0
"7571";321;9;2006;0;0;0;0;0;0;0;0
"7572";322;10;2006;0;0;0;0;0;0;0;0
"7573";323;11;2006;0;0;0;0;0;0;0;0
"7574";324;12;2006;0;0;0;0;0;0;0;0
"7575";325;1;2007;0;0;0;0;0;0;0;0
"7576";326;2;2007;0;0;0;0;0;0;0;0
"7577";327;3;2007;0;0;0;0;0;0;0;0
"7578";328;4;2007;0;0;0;0;0;0;0;0
"7579";329;5;2007;0;0;0;0;0;0;0;0
"7580";330;6;2007;0;0;0;0;0;0;0;0
"7581";331;7;2007;0;0;0;0;0;0;0;0
"7582";332;8;2007;0;0;0;0;0;0;0;0
"7583";333;9;2007;0;0;0;0;0;0;0;0
"7584";334;10;2007;0;0;0;0;0;0;0;0
"7585";335;11;2007;0;0;0;0;0;0;0;0
"7586";336;12;2007;0;0;0;0;0;0;0;0
"7587";337;1;2008;0;0;0;0;0;0;0;0
"7588";338;2;2008;0;0;0;0;0;0;0;0
"7589";339;3;2008;0;0;0;0;0;0;0;0
"7590";340;4;2008;0;0;0;0;0;0;0;0
"7591";341;5;2008;0;0;0;0;0;0;0;0
"7592";342;6;2008;0;0;0;0;0;0;0;0
"7593";343;7;2008;0;0;0;0;0;0;0;0
"7594";344;8;2008;0;0;0;0;0;0;0;0
"7595";345;9;2008;0;0;0;0;0;0;0;0
"7596";346;10;2008;0;0;0;0;0;0;0;0
"7597";347;11;2008;0;0;0;0;0;0;0;0
"7598";348;12;2008;0;0;0;0;0;0;0;0
"7599";349;1;2009;0;0;0;0;0;0;0;0
"7600";350;2;2009;0;0;0;0;0;0;0;0
"7601";351;3;2009;0;0;0;0;0;0;0;0
"7602";352;4;2009;0;0;0;0;0;0;0;0
"7603";353;5;2009;0;0;0;0;0;0;0;0
"7604";354;6;2009;0;0;0;0;0;0;0;0
"7605";355;7;2009;0;0;0;0;0;0;0;0
"7606";356;8;2009;0;0;0;0;0;0;0;0
"7607";357;9;2009;0;0;0;0;0;0;0;0
"7608";358;10;2009;0;0;0;0;0;0;0;0
"7609";359;11;2009;0;0;0;0;0;0;0;0
"7610";360;12;2009;0;0;0;0;0;0;0;0
"7611";361;1;2010;0;0;0;0;0;0;0;0
"7612";362;2;2010;0;0;0;0;0;0;0;0
"7613";363;3;2010;0;0;0;0;0;0;0;0
"7614";364;4;2010;0;0;0;0;0;0;0;0
"7615";365;5;2010;0;0;0;0;0;0;0;0
"7616";366;6;2010;0;0;0;0;0;0;0;0
"7617";367;7;2010;0;0;0;0;0;0;0;0
"7618";368;8;2010;0;0;0;0;0;0;0;0
"7619";369;9;2010;0;0;0;0;0;0;0;0
"7620";370;10;2010;0;0;0;0;0;0;0;0
"7621";371;11;2010;0;0;0;0;0;0;0;0
"7622";372;12;2010;0;0;0;0;0;0;0;0
"7623";373;1;2011;0;0;0;0;0;0;0;0
"7624";374;2;2011;0;0;0;0;0;0;0;0
"7625";375;3;2011;0;0;0;0;0;0;0;0
"7626";376;4;2011;0;0;0;0;0;0;0;0
"7627";377;5;2011;0;0;0;0;0;0;0;0
"7628";378;6;2011;0;0;0;0;0;0;0;0
"7629";379;7;2011;0;0;0;0;0;0;0;0
"7630";380;8;2011;0;0;0;0;0;0;0;0
"7631";381;9;2011;0;0;0;0;0;0;0;0
"7632";382;10;2011;0;0;0;0;0;0;0;0
"7633";383;11;2011;0;0;0;0;0;0;0;0
"7634";384;12;2011;0;0;0;0;0;0;0;0
"7635";385;1;2012;0;0;0;0;0;0;0;0
"7636";386;2;2012;0;0;0;0;0;0;0;0
"7637";387;3;2012;0;0;0;0;0;0;0;0
"7638";388;4;2012;0;0;0;0;0;0;0;0
"7639";389;5;2012;0;0;0;0;0;0;0;0
"7640";390;6;2012;0;0;0;0;0;0;0;0
"7641";391;7;2012;0;0;0;0;0;0;0;0
"7642";392;8;2012;0;0;0;0;0;0;0;0
"7643";393;9;2012;0;0;0;0;0;0;0;0
"7644";394;10;2012;0;0;0;0;0;0;0;0
"7645";395;11;2012;0;0;0;0;0;0;0;0
"7646";396;12;2012;0;0;0;0;0;0;0;0
"7647";397;1;2013;0;0;0;0;0;0;0;0
"7648";398;2;2013;0;0;0;0;0;0;0;0
"7649";399;3;2013;0;0;0;0;0;0;0;0
"7650";400;4;2013;0;0;0;0;0;0;0;0
"7651";401;5;2013;0;0;0;0;0;0;0;0
"7652";402;6;2013;0;0;0;0;0;0;0;0
"7653";403;7;2013;0;0;0;0;0;0;0;0
"7654";404;8;2013;0;0;0;0;0;0;0;0
"7655";405;9;2013;0;0;0;0;0;0;0;0
"7656";406;10;2013;0;0;0;0;0;0;0;0
"7657";407;11;2013;0;0;0;0;0;0;0;0
"7658";408;12;2013;0;0;0;0;0;0;0;0
"7659";409;1;2014;0;0;0;0;0;0;0;0
"7660";410;2;2014;0;0;0;0;0;0;0;0
"7661";411;3;2014;0;0;0;0;0;0;0;0
"7662";412;4;2014;0;0;0;0;0;0;0;0
"7663";413;5;2014;0;0;0;0;0;0;0;0
"7664";414;6;2014;0;0;0;0;0;0;0;0
"7665";415;7;2014;0;0;0;0;0;0;0;0
"7666";416;8;2014;0;0;0;0;0;0;0;0
"7667";417;9;2014;0;0;0;0;0;0;0;0
"7668";418;10;2014;0;0;0;0;0;0;0;0
"7669";419;11;2014;0;0;0;0;0;0;0;0
"7670";420;12;2014;0;0;0;0;0;0;0;0
"7671";421;1;2015;0;0;0;0;0;0;0;0
"7672";422;2;2015;0;0;0;0;0;0;0;0
"7673";423;3;2015;0;0;0;0;0;0;0;0
"7674";424;4;2015;0;0;0;0;0;0;0;0
"7675";425;5;2015;0;0;0;0;0;0;0;0
"7676";426;6;2015;0;0;0;0;0;0;0;0
"7677";427;7;2015;0;0;0;0;0;0;0;0
"7678";428;8;2015;0;0;0;0;0;0;0;0
"7679";429;9;2015;0;0;0;0;0;0;0;0
"7680";430;10;2015;0;0;0;0;0;0;0;0
"7681";431;11;2015;0;0;0;0;0;0;0;0
"7682";432;12;2015;0;0;0;0;0;0;0;0
"7683";433;1;2016;0;0;0;0;0;0;0;0
"7684";434;2;2016;0;0;0;0;0;0;0;0
"7685";435;3;2016;0;0;0;0;0;0;0;0
"7686";436;4;2016;0;0;0;0;0;0;0;0
"7687";437;5;2016;0;0;0;0;0;0;0;0
"7688";438;6;2016;0;0;0;0;0;0;0;0
"7689";439;7;2016;0;0;0;0;0;0;0;0
"7690";440;8;2016;0;0;0;0;0;0;0;0
"7691";441;9;2016;0;0;0;0;0;0;0;0
"7692";442;10;2016;0;0;0;0;0;0;0;0
"7693";443;11;2016;0;0;0;0;0;0;0;0
"7694";444;12;2016;0;0;0;0;0;0;0;0
"7695";445;1;2017;0;0;0;0;0;0;0;0
"7696";446;2;2017;0;0;0;0;0;0;0;0
"7697";447;3;2017;0;0;0;0;0;0;0;0
"7698";448;4;2017;0;0;0;0;0;0;0;0
"7699";449;5;2017;0;0;0;0;0;0;0;0
"7700";450;6;2017;0;0;0;0;0;0;0;0
"7701";451;7;2017;0;0;0;0;0;0;0;0
"7702";452;8;2017;0;0;0;0;0;0;0;0
"7703";453;9;2017;0;0;0;0;0;0;0;0
"7704";454;10;2017;0;0;0;0;0;0;0;0
"7705";455;11;2017;0;0;0;0;0;0;0;0
"7706";456;12;2017;0;0;0;0;0;0;0;0
"7707";457;1;2018;0;0;0;0;0;0;0;0
"7708";458;2;2018;0;0;0;0;0;0;0;0
"7709";459;3;2018;0;0;0;0;0;0;0;0
"7710";460;4;2018;0;0;0;0;0;0;0;0
"7711";461;5;2018;0;0;0;0;0;0;0;0
"7712";462;6;2018;0;0;0;0;0;0;0;0
"7713";463;7;2018;0;0;0;0;0;0;0;0
"7714";464;8;2018;0;0;0;0;0;0;0;0
"7715";465;9;2018;0;0;0;0;0;0;0;0
"7716";466;10;2018;0;0;0;0;0;0;0;0
"7717";467;11;2018;0;0;0;0;0;0;0;0
"7718";468;12;2018;0;0;0;0;0;0;0;0
"7719";469;1;2019;0;0;0;0;0;0;0;0
"7720";470;2;2019;0;0;0;0;0;0;0;0
"7721";471;3;2019;0;0;0;0;0;0;0;0
"7722";472;4;2019;0;0;0;0;0;0;0;0
"7723";473;5;2019;0;0;0;0;0;0;0;0
"7724";474;6;2019;0;0;0;0;0;0;0;0
"7725";475;7;2019;0;0;0;0;0;0;0;0
"7726";476;8;2019;0;0;0;0;0;0;0;0
"7727";477;9;2019;0;0;0;0;0;0;0;0
"7728";478;10;2019;0;0;0;0;0;0;0;0
"7729";479;11;2019;0;0;0;0;0;0;0;0
"7730";480;12;2019;0;0;0;0;0;0;0;0
"7731";481;1;2020;0;0;0;0;0;0;0;0
"7732";482;2;2020;0;0;0;0;0;0;0;0
"7733";483;3;2020;0;0;0;0;0;0;0;0
"7734";484;4;2020;0;0;0;0;0;0;0;0
"7735";485;5;2020;0;0;0;0;0;0;0;0
"7736";486;6;2020;0;0;0;0;0;0;0;0
"7737";487;7;2020;0;0;0;0;0;0;0;0
"7738";488;8;2020;0;0;0;0;0;0;0;0
"7739";489;9;2020;0;0;0;0;0;0;0;0
"7740";490;10;2020;0;0;0;0;0;0;0;0
"7741";491;11;2020;0;0;0;0;0;0;0;0
"7742";492;12;2020;0;0;0;0;0;0;0;0
"7743";493;1;2021;0;0;0;0;0;0;0;0
"7744";494;2;2021;0;0;0;0;0;0;0;0
"7745";495;3;2021;0;0;0;0;0;0;0;0
