"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"2042";209;5;1997;0;0;0;0;0;0;0;0
"2043";210;6;1997;0;0;0;0;0;0;0;0
"2044";211;7;1997;0;0;0;0;0;0;0;0
"2045";212;8;1997;0;0;0;0;0;0;0;0
"2046";213;9;1997;0;0;0;0;0;0;0;0
"2047";214;10;1997;0;0;0;0;0;0;0;0
"2048";215;11;1997;0;0;0;0;0;0;0;0
"2049";216;12;1997;0;0;0;0;0;0;0;0
"2050";217;1;1998;0;0;0;0;0;0;0;0
"2051";218;2;1998;0;0;0;0;0;0;0;0
"2052";219;3;1998;0;0;0;0;0;0;0;0
"2053";220;4;1998;0;0;0;0;0;0;0;0
"2054";221;5;1998;0;0;0;0;0;0;0;0
"2055";222;6;1998;0;0;0;0;0;0;0;0
"2056";223;7;1998;0;0;0;0;0;0;0;0
"2057";224;8;1998;0;0;0;0;0;0;0;0
"2058";225;9;1998;0;0;0;0;0;0;0;0
"2059";226;10;1998;0;0;0;0;0;0;0;0
"2060";227;11;1998;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"2061";228;12;1998;0;-0,693147180559945;0;0;0;0;0;0
"2062";229;1;1999;0;0;-0,693147180559945;0;0;0;0;0
"2063";230;2;1999;0;0;0;-0,693147180559945;0;0;0;0
"2064";231;3;1999;1;0,693147180559945;0,693147180559945;0,693147180559945;0;0,693147180559945;0,693147180559945;0,693147180559945
"2065";232;4;1999;0;-0,693147180559945;0;0;0;-0,693147180559945;0;0
"2066";233;5;1999;0;0;-0,693147180559945;0;0;0;-0,693147180559945;0
"2067";234;6;1999;0;0;0;-0,693147180559945;0;0;0;-0,693147180559945
"2068";235;7;1999;0;0;0;0;-0,693147180559945;0;0;0
"2069";236;8;1999;0;0;0;0;0;-0,693147180559945;0;0
"2070";237;9;1999;0;0;0;0;0;0;-0,693147180559945;0
"2071";238;10;1999;0;0;0;0;0;0;0;-0,693147180559945
"2072";239;11;1999;0;0;0;0;0;0;0;0
"2073";240;12;1999;0;0;0;0;0;0;0;0
"2074";241;1;2000;0;0;0;0;0;0;0;0
"2075";242;2;2000;0;0;0;0;0;0;0;0
"2076";243;3;2000;0;0;0;0;0;0;0;0
"2077";244;4;2000;0;0;0;0;0;0;0;0
"2078";245;5;2000;0;0;0;0;0;0;0;0
"2079";246;6;2000;0;0;0;0;0;0;0;0
"2080";247;7;2000;0;0;0;0;0;0;0;0
"2081";248;8;2000;0;0;0;0;0;0;0;0
"2082";249;9;2000;0;0;0;0;0;0;0;0
"2083";250;10;2000;0;0;0;0;0;0;0;0
"2084";251;11;2000;0;0;0;0;0;0;0;0
"2085";252;12;2000;0;0;0;0;0;0;0;0
"2086";253;1;2001;0;0;0;0;0;0;0;0
"2087";254;2;2001;0;0;0;0;0;0;0;0
"2088";255;3;2001;0;0;0;0;0;0;0;0
"2089";256;4;2001;0;0;0;0;0;0;0;0
"2090";257;5;2001;0;0;0;0;0;0;0;0
"2091";258;6;2001;0;0;0;0;0;0;0;0
"2092";259;7;2001;0;0;0;0;0;0;0;0
"2093";260;8;2001;0;0;0;0;0;0;0;0
"2094";261;9;2001;0;0;0;0;0;0;0;0
"2095";262;10;2001;0;0;0;0;0;0;0;0
"2096";263;11;2001;0;0;0;0;0;0;0;0
"2097";264;12;2001;0;0;0;0;0;0;0;0
"2098";265;1;2002;0;0;0;0;0;0;0;0
"2099";266;2;2002;0;0;0;0;0;0;0;0
"2100";267;3;2002;0;0;0;0;0;0;0;0
"2101";268;4;2002;0;0;0;0;0;0;0;0
"2102";269;5;2002;0;0;0;0;0;0;0;0
"2103";270;6;2002;0;0;0;0;0;0;0;0
"2104";271;7;2002;0;0;0;0;0;0;0;0
"2105";272;8;2002;0;0;0;0;0;0;0;0
"2106";273;9;2002;0;0;0;0;0;0;0;0
"2107";274;10;2002;0;0;0;0;0;0;0;0
"2108";275;11;2002;0;0;0;0;0;0;0;0
"2109";276;12;2002;0;0;0;0;0;0;0;0
"2110";277;1;2003;0;0;0;0;0;0;0;0
"2111";278;2;2003;0;0;0;0;0;0;0;0
"2112";279;3;2003;0;0;0;0;0;0;0;0
"2113";280;4;2003;0;0;0;0;0;0;0;0
"2114";281;5;2003;0;0;0;0;0;0;0;0
"2115";282;6;2003;0;0;0;0;0;0;0;0
"2116";283;7;2003;0;0;0;0;0;0;0;0
"2117";284;8;2003;0;0;0;0;0;0;0;0
"2118";285;9;2003;0;0;0;0;0;0;0;0
"2119";286;10;2003;0;0;0;0;0;0;0;0
"2120";287;11;2003;0;0;0;0;0;0;0;0
"2121";288;12;2003;0;0;0;0;0;0;0;0
"2122";289;1;2004;0;0;0;0;0;0;0;0
"2123";290;2;2004;0;0;0;0;0;0;0;0
"2124";291;3;2004;0;0;0;0;0;0;0;0
"2125";292;4;2004;0;0;0;0;0;0;0;0
"2126";293;5;2004;0;0;0;0;0;0;0;0
"2127";294;6;2004;0;0;0;0;0;0;0;0
"2128";295;7;2004;0;0;0;0;0;0;0;0
"2129";296;8;2004;0;0;0;0;0;0;0;0
"2130";297;9;2004;0;0;0;0;0;0;0;0
"2131";298;10;2004;0;0;0;0;0;0;0;0
"2132";299;11;2004;0;0;0;0;0;0;0;0
"2133";300;12;2004;0;0;0;0;0;0;0;0
"2134";301;1;2005;0;0;0;0;0;0;0;0
"2135";302;2;2005;0;0;0;0;0;0;0;0
"2136";303;3;2005;0;0;0;0;0;0;0;0
"2137";304;4;2005;0;0;0;0;0;0;0;0
"2138";305;5;2005;0;0;0;0;0;0;0;0
"2139";306;6;2005;0;0;0;0;0;0;0;0
"2140";307;7;2005;0;0;0;0;0;0;0;0
"2141";308;8;2005;0;0;0;0;0;0;0;0
"2142";309;9;2005;0;0;0;0;0;0;0;0
"2143";310;10;2005;0;0;0;0;0;0;0;0
"2144";311;11;2005;0;0;0;0;0;0;0;0
"2145";312;12;2005;0;0;0;0;0;0;0;0
"2146";313;1;2006;0;0;0;0;0;0;0;0
"2147";314;2;2006;0;0;0;0;0;0;0;0
"2148";315;3;2006;0;0;0;0;0;0;0;0
"2149";316;4;2006;0;0;0;0;0;0;0;0
"2150";317;5;2006;0;0;0;0;0;0;0;0
"2151";318;6;2006;0;0;0;0;0;0;0;0
"2152";319;7;2006;0;0;0;0;0;0;0;0
"2153";320;8;2006;0;0;0;0;0;0;0;0
"2154";321;9;2006;0;0;0;0;0;0;0;0
"2155";322;10;2006;0;0;0;0;0;0;0;0
"2156";323;11;2006;0;0;0;0;0;0;0;0
"2157";324;12;2006;0;0;0;0;0;0;0;0
"2158";325;1;2007;0;0;0;0;0;0;0;0
"2159";326;2;2007;0;0;0;0;0;0;0;0
"2160";327;3;2007;0;0;0;0;0;0;0;0
"2161";328;4;2007;0;0;0;0;0;0;0;0
"2162";329;5;2007;0;0;0;0;0;0;0;0
"2163";330;6;2007;0;0;0;0;0;0;0;0
"2164";331;7;2007;0;0;0;0;0;0;0;0
"2165";332;8;2007;0;0;0;0;0;0;0;0
"2166";333;9;2007;0;0;0;0;0;0;0;0
"2167";334;10;2007;0;0;0;0;0;0;0;0
"2168";335;11;2007;0;0;0;0;0;0;0;0
"2169";336;12;2007;0;0;0;0;0;0;0;0
"2170";337;1;2008;0;0;0;0;0;0;0;0
"2171";338;2;2008;0;0;0;0;0;0;0;0
"2172";339;3;2008;0;0;0;0;0;0;0;0
"2173";340;4;2008;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"2174";341;5;2008;15;1,67397643357167;2,77258872223978;2,77258872223978;2,77258872223978;2,77258872223978;2,77258872223978;2,77258872223978
"2175";342;6;2008;17;0,117783035656383;1,79175946922805;2,89037175789616;2,89037175789616;2,89037175789616;2,89037175789616;2,89037175789616
"2176";343;7;2008;2;-1,79175946922805;-1,67397643357167;0;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"2177";344;8;2008;3;0,287682072451781;-1,50407739677627;-1,38629436111989;0,287682072451781;1,38629436111989;1,38629436111989;1,38629436111989
"2178";345;9;2008;0;-1,38629436111989;-1,09861228866811;-2,89037175789616;-2,77258872223978;-1,09861228866811;0;0
"2179";346;10;2008;14;2,70805020110221;1,32175583998232;1,6094379124341;-0,182321556793954;-0,0645385211375711;1,6094379124341;2,70805020110221
"2180";347;11;2008;200;2,59525470695687;5,30330490805908;3,91701054693918;4,20469261939097;2,41293315016291;2,53071618581929;4,20469261939097
"2181";348;12;2008;0;-5,30330490805908;-2,70805020110221;0;-1,38629436111989;-1,09861228866811;-2,89037175789616;-2,77258872223978
"2182";349;1;2009;0;0;-5,30330490805908;-2,70805020110221;0;-1,38629436111989;-1,09861228866811;-2,89037175789616
"2183";350;2;2009;0;0;0;-5,30330490805908;-2,70805020110221;0;-1,38629436111989;-1,09861228866811
"2184";351;3;2009;0;0;0;0;-5,30330490805908;-2,70805020110221;0;-1,38629436111989
"2185";352;4;2009;0;0;0;0;0;-5,30330490805908;-2,70805020110221;0
"2186";353;5;2009;0;0;0;0;0;0;-5,30330490805908;-2,70805020110221
"2187";354;6;2009;0;0;0;0;0;0;0;-5,30330490805908
"2188";355;7;2009;0;0;0;0;0;0;0;0
"2189";356;8;2009;0;0;0;0;0;0;0;0
"2190";357;9;2009;0;0;0;0;0;0;0;0
"2191";358;10;2009;0;0;0;0;0;0;0;0
"2192";359;11;2009;0;0;0;0;0;0;0;0
"2193";360;12;2009;0;0;0;0;0;0;0;0
"2194";361;1;2010;0;0;0;0;0;0;0;0
"2195";362;2;2010;0;0;0;0;0;0;0;0
"2196";363;3;2010;0;0;0;0;0;0;0;0
"2197";364;4;2010;0;0;0;0;0;0;0;0
"2198";365;5;2010;0;0;0;0;0;0;0;0
"2199";366;6;2010;0;0;0;0;0;0;0;0
"2200";367;7;2010;0;0;0;0;0;0;0;0
"2201";368;8;2010;0;0;0;0;0;0;0;0
"2202";369;9;2010;0;0;0;0;0;0;0;0
"2203";370;10;2010;0;0;0;0;0;0;0;0
"2204";371;11;2010;0;0;0;0;0;0;0;0
"2205";372;12;2010;0;0;0;0;0;0;0;0
"2206";373;1;2011;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"2207";374;2;2011;0;-0,693147180559945;0;0;0;0;0;0
"2208";375;3;2011;0;0;-0,693147180559945;0;0;0;0;0
"2209";376;4;2011;0;0;0;-0,693147180559945;0;0;0;0
"2210";377;5;2011;0;0;0;0;-0,693147180559945;0;0;0
"2211";378;6;2011;0;0;0;0;0;-0,693147180559945;0;0
"2212";379;7;2011;0;0;0;0;0;0;-0,693147180559945;0
"2213";380;8;2011;0;0;0;0;0;0;0;-0,693147180559945
"2214";381;9;2011;0;0;0;0;0;0;0;0
"2215";382;10;2011;0;0;0;0;0;0;0;0
"2216";383;11;2011;0;0;0;0;0;0;0;0
"2217";384;12;2011;0;0;0;0;0;0;0;0
"2218";385;1;2012;0;0;0;0;0;0;0;0
"2219";386;2;2012;0;0;0;0;0;0;0;0
"2220";387;3;2012;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"2221";388;4;2012;0;-0,693147180559945;0;0;0;0;0;0
"2222";389;5;2012;0;0;-0,693147180559945;0;0;0;0;0
"2223";390;6;2012;0;0;0;-0,693147180559945;0;0;0;0
"2224";391;7;2012;0;0;0;0;-0,693147180559945;0;0;0
"2225";392;8;2012;0;0;0;0;0;-0,693147180559945;0;0
"2226";393;9;2012;0;0;0;0;0;0;-0,693147180559945;0
"2227";394;10;2012;0;0;0;0;0;0;0;-0,693147180559945
"2228";395;11;2012;0;0;0;0;0;0;0;0
"2229";396;12;2012;0;0;0;0;0;0;0;0
"2230";397;1;2013;0;0;0;0;0;0;0;0
"2231";398;2;2013;0;0;0;0;0;0;0;0
"2232";399;3;2013;0;0;0;0;0;0;0;0
"2233";400;4;2013;0;0;0;0;0;0;0;0
"2234";401;5;2013;0;0;0;0;0;0;0;0
"2235";402;6;2013;0;0;0;0;0;0;0;0
"2236";403;7;2013;0;0;0;0;0;0;0;0
"2237";404;8;2013;0;0;0;0;0;0;0;0
"2238";405;9;2013;0;0;0;0;0;0;0;0
"2239";406;10;2013;0;0;0;0;0;0;0;0
"2240";407;11;2013;0;0;0;0;0;0;0;0
"2241";408;12;2013;0;0;0;0;0;0;0;0
"2242";409;1;2014;0;0;0;0;0;0;0;0
"2243";410;2;2014;0;0;0;0;0;0;0;0
"2244";411;3;2014;0;0;0;0;0;0;0;0
"2245";412;4;2014;0;0;0;0;0;0;0;0
"2246";413;5;2014;0;0;0;0;0;0;0;0
"2247";414;6;2014;0;0;0;0;0;0;0;0
"2248";415;7;2014;0;0;0;0;0;0;0;0
"2249";416;8;2014;0;0;0;0;0;0;0;0
"2250";417;9;2014;0;0;0;0;0;0;0;0
"2251";418;10;2014;0;0;0;0;0;0;0;0
"2252";419;11;2014;0;0;0;0;0;0;0;0
"2253";420;12;2014;0;0;0;0;0;0;0;0
"2254";421;1;2015;0;0;0;0;0;0;0;0
"2255";422;2;2015;0;0;0;0;0;0;0;0
"2256";423;3;2015;0;0;0;0;0;0;0;0
"2257";424;4;2015;0;0;0;0;0;0;0;0
"2258";425;5;2015;0;0;0;0;0;0;0;0
"2259";426;6;2015;0;0;0;0;0;0;0;0
"2260";427;7;2015;0;0;0;0;0;0;0;0
"2261";428;8;2015;0;0;0;0;0;0;0;0
"2262";429;9;2015;0;0;0;0;0;0;0;0
"2263";430;10;2015;0;0;0;0;0;0;0;0
"2264";431;11;2015;0;0;0;0;0;0;0;0
"2265";432;12;2015;0;0;0;0;0;0;0;0
"2266";433;1;2016;0;0;0;0;0;0;0;0
"2267";434;2;2016;0;0;0;0;0;0;0;0
"2268";435;3;2016;0;0;0;0;0;0;0;0
"2269";436;4;2016;0;0;0;0;0;0;0;0
"2270";437;5;2016;0;0;0;0;0;0;0;0
"2271";438;6;2016;0;0;0;0;0;0;0;0
"2272";439;7;2016;0;0;0;0;0;0;0;0
"2273";440;8;2016;0;0;0;0;0;0;0;0
"2274";441;9;2016;0;0;0;0;0;0;0;0
"2275";442;10;2016;0;0;0;0;0;0;0;0
"2276";443;11;2016;0;0;0;0;0;0;0;0
"2277";444;12;2016;0;0;0;0;0;0;0;0
"2278";445;1;2017;0;0;0;0;0;0;0;0
"2279";446;2;2017;0;0;0;0;0;0;0;0
"2280";447;3;2017;0;0;0;0;0;0;0;0
"2281";448;4;2017;0;0;0;0;0;0;0;0
"2282";449;5;2017;0;0;0;0;0;0;0;0
"2283";450;6;2017;0;0;0;0;0;0;0;0
"2284";451;7;2017;0;0;0;0;0;0;0;0
"2285";452;8;2017;0;0;0;0;0;0;0;0
"2286";453;9;2017;0;0;0;0;0;0;0;0
"2287";454;10;2017;0;0;0;0;0;0;0;0
"2288";455;11;2017;0;0;0;0;0;0;0;0
"2289";456;12;2017;0;0;0;0;0;0;0;0
"2290";457;1;2018;0;0;0;0;0;0;0;0
"2291";458;2;2018;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"2292";459;3;2018;0;-1,6094379124341;0;0;0;0;0;0
"2293";460;4;2018;0;0;-1,6094379124341;0;0;0;0;0
"2294";461;5;2018;0;0;0;-1,6094379124341;0;0;0;0
"2295";462;6;2018;0;0;0;0;-1,6094379124341;0;0;0
"2296";463;7;2018;0;0;0;0;0;-1,6094379124341;0;0
"2297";464;8;2018;0;0;0;0;0;0;-1,6094379124341;0
"2298";465;9;2018;0;0;0;0;0;0;0;-1,6094379124341
"2299";466;10;2018;0;0;0;0;0;0;0;0
"2300";467;11;2018;0;0;0;0;0;0;0;0
"2301";468;12;2018;0;0;0;0;0;0;0;0
"2302";469;1;2019;5;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805
"2303";470;2;2019;0;-1,79175946922805;0;0;0;0;0;0
"2304";471;3;2019;0;0;-1,79175946922805;0;0;0;0;0
"2305";472;4;2019;0;0;0;-1,79175946922805;0;0;0;0
"2306";473;5;2019;0;0;0;0;-1,79175946922805;0;0;0
"2307";474;6;2019;0;0;0;0;0;-1,79175946922805;0;0
"2308";475;7;2019;0;0;0;0;0;0;-1,79175946922805;0
"2309";476;8;2019;0;0;0;0;0;0;0;-1,79175946922805
"2310";477;9;2019;0;0;0;0;0;0;0;0
"2311";478;10;2019;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"2312";479;11;2019;0;-0,693147180559945;0;0;0;0;0;0
"2313";480;12;2019;2;1,09861228866811;0,405465108108164;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"2314";481;1;2020;1;-0,405465108108164;0,693147180559945;0;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"2315";482;2;2020;0;-0,693147180559945;-1,09861228866811;0;-0,693147180559945;0;0;0
"2316";483;3;2020;0;0;-0,693147180559945;-1,09861228866811;0;-0,693147180559945;0;0
"2317";484;4;2020;0;0;0;-0,693147180559945;-1,09861228866811;0;-0,693147180559945;0
"2318";485;5;2020;1;0,693147180559945;0,693147180559945;0,693147180559945;0;-0,405465108108164;0,693147180559945;0
"2319";486;6;2020;0;-0,693147180559945;0;0;0;-0,693147180559945;-1,09861228866811;0
"2320";487;7;2020;0;0;-0,693147180559945;0;0;0;-0,693147180559945;-1,09861228866811
"2321";488;8;2020;0;0;0;-0,693147180559945;0;0;0;-0,693147180559945
"2322";489;9;2020;3;1,38629436111989;1,38629436111989;1,38629436111989;0,693147180559945;1,38629436111989;1,38629436111989;1,38629436111989
"2323";490;10;2020;0;-1,38629436111989;0;0;0;-0,693147180559945;0;0
"2324";491;11;2020;0;0;-1,38629436111989;0;0;0;-0,693147180559945;0
"2325";492;12;2020;0;0;0;-1,38629436111989;0;0;0;-0,693147180559945
"2326";493;1;2021;0;0;0;0;-1,38629436111989;0;0;0
"2327";494;2;2021;0;0;0;0;0;-1,38629436111989;0;0
"2328";495;3;2021;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;-0,693147180559945;0,693147180559945
