"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"9350";160;4;1993;0;0;-2,89037175789616;0;-3,36729582998647;0;0;0
"9351";161;5;1993;0;0;0;-2,89037175789616;0;-3,36729582998647;0;0
"9352";162;6;1993;0;0;0;0;-2,89037175789616;0;-3,36729582998647;0
"9353";163;7;1993;164;5,10594547390058;5,10594547390058;5,10594547390058;5,10594547390058;2,21557371600442;5,10594547390058;1,73864964391411
"9354";164;8;1993;33;-1,57958494928442;3,52636052461616;3,52636052461616;3,52636052461616;3,52636052461616;0,635988766719997;3,52636052461616
"9355";165;9;1993;0;-3,52636052461616;-5,10594547390058;0;0;0;0;-2,89037175789616
"9356";166;10;1993;73;4,30406509320417;0,777704568588009;-0,80188038069641;4,30406509320417;4,30406509320417;4,30406509320417;4,30406509320417
"9357";167;11;1993;0;-4,30406509320417;0;-3,52636052461616;-5,10594547390058;0;0;0
"9358";168;12;1993;0;0;-4,30406509320417;0;-3,52636052461616;-5,10594547390058;0;0
"9359";169;1;1994;6;1,94591014905531;1,94591014905531;-2,35815494414886;1,94591014905531;-1,58045037556085;-3,16003532484527;1,94591014905531
"9360";170;2;1994;1;-1,25276296849537;0,693147180559945;0,693147180559945;-3,61091791264422;0,693147180559945;-2,83321334405622;-4,41279829334063
"9361";171;3;1994;21;2,39789527279837;1,145132304303;3,09104245335832;3,09104245335832;-1,21302263984585;3,09104245335832;-0,435318071257845
"9362";172;4;1994;0;-3,09104245335832;-0,693147180559945;-1,94591014905531;0;0;-4,30406509320417;0
"9363";173;5;1994;0;0;-3,09104245335832;-0,693147180559945;-1,94591014905531;0;0;-4,30406509320417
"9364";174;6;1994;5;1,79175946922805;1,79175946922805;-1,29928298413026;1,09861228866811;-0,154150679827258;1,79175946922805;1,79175946922805
"9365";175;7;1994;0;-1,79175946922805;0;0;-3,09104245335832;-0,693147180559945;-1,94591014905531;0
"9366";176;8;1994;1;0,693147180559945;-1,09861228866811;0,693147180559945;0,693147180559945;-2,39789527279837;0;-1,25276296849537
"9367";177;9;1994;0;-0,693147180559945;0;-1,79175946922805;0;0;-3,09104245335832;-0,693147180559945
"9368";178;10;1994;0;0;-0,693147180559945;0;-1,79175946922805;0;0;-3,09104245335832
"9369";179;11;1994;0;0;0;-0,693147180559945;0;-1,79175946922805;0;0
"9370";180;12;1994;0;0;0;0;-0,693147180559945;0;-1,79175946922805;0
"9371";181;1;1995;12;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;1,87180217690159;2,56494935746154;0,773189888233482
"9372";182;2;1995;0;-2,56494935746154;0;0;0;0;-0,693147180559945;0
"9373";183;3;1995;0;0;-2,56494935746154;0;0;0;0;-0,693147180559945
"9374";184;4;1995;0;0;0;-2,56494935746154;0;0;0;0
"9375";185;5;1995;0;0;0;0;-2,56494935746154;0;0;0
"9376";186;6;1995;0;0;0;0;0;-2,56494935746154;0;0
"9377";187;7;1995;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;-0,955511445027436;1,6094379124341
"9378";188;8;1995;0;-1,6094379124341;0;0;0;0;0;-2,56494935746154
"9379";189;9;1995;0;0;-1,6094379124341;0;0;0;0;0
"9380";190;10;1995;0;0;0;-1,6094379124341;0;0;0;0
"9381";191;11;1995;0;0;0;0;-1,6094379124341;0;0;0
"9382";192;12;1995;44;3,80666248977032;3,80666248977032;3,80666248977032;3,80666248977032;2,19722457733622;3,80666248977032;3,80666248977032
"9383";193;1;1996;0;-3,80666248977032;0;0;0;0;-1,6094379124341;0
"9384";194;2;1996;0;0;-3,80666248977032;0;0;0;0;-1,6094379124341
"9385";195;3;1996;0;0;0;-3,80666248977032;0;0;0;0
"9386";196;4;1996;0;0;0;0;-3,80666248977032;0;0;0
"9387";197;5;1996;0;0;0;0;0;-3,80666248977032;0;0
"9388";198;6;1996;19;2,99573227355399;2,99573227355399;2,99573227355399;2,99573227355399;2,99573227355399;-0,810930216216329;2,99573227355399
"9389";199;7;1996;0;-2,99573227355399;0;0;0;0;0;-3,80666248977032
"9390";200;8;1996;0;0;-2,99573227355399;0;0;0;0;0
"9391";201;9;1996;40;3,71357206670431;3,71357206670431;0,717839793150317;3,71357206670431;3,71357206670431;3,71357206670431;3,71357206670431
"9392";202;10;1996;3;-2,32727770558442;1,38629436111989;1,38629436111989;-1,6094379124341;1,38629436111989;1,38629436111989;1,38629436111989
"9393";203;11;1996;0;-1,38629436111989;-3,71357206670431;0;0;-2,99573227355399;0;0
"9394";204;12;1996;108;4,69134788222914;3,30505352110925;0,977775815524836;4,69134788222914;4,69134788222914;1,69561560867515;4,69134788222914
"9395";205;1;1997;0;-4,69134788222914;0;-1,38629436111989;-3,71357206670431;0;0;-2,99573227355399
"9396";206;2;1997;0;0;-4,69134788222914;0;-1,38629436111989;-3,71357206670431;0;0
"9397";207;3;1997;101;4,62497281328427;4,62497281328427;-0,0663750689448728;4,62497281328427;3,23867845216438;0,911400746579963;4,62497281328427
"9398";208;4;1997;0;-4,62497281328427;0;0;-4,69134788222914;0;-1,38629436111989;-3,71357206670431
"9399";209;5;1997;0;0;-4,62497281328427;0;0;-4,69134788222914;0;-1,38629436111989
"9400";210;6;1997;28;3,36729582998647;3,36729582998647;-1,2576769832978;3,36729582998647;3,36729582998647;-1,32405205224267;3,36729582998647
"9401";211;7;1997;9;-1,06471073699243;2,30258509299405;2,30258509299405;-2,32238772029022;2,30258509299405;2,30258509299405;-2,3887627892351
"9402";212;8;1997;0;-2,30258509299405;-3,36729582998647;0;0;-4,62497281328427;0;0
"9403";213;9;1997;0;0;-2,30258509299405;-3,36729582998647;0;0;-4,62497281328427;0
"9404";214;10;1997;5;1,79175946922805;1,79175946922805;-0,510825623765991;-1,57553636075842;1,79175946922805;1,79175946922805;-2,83321334405622
"9405";215;11;1997;45;2,03688192726104;3,8286413964891;3,8286413964891;1,52605630349505;0,461345566502621;3,8286413964891;3,8286413964891
"9406";216;12;1997;24;-0,609765571620895;1,42711635564015;3,2188758248682;3,2188758248682;0,916290731874155;-0,148420005118274;3,2188758248682
"9407";217;1;1998;127;1,63315443905142;1,02338886743052;3,06027079469156;4,85203026391962;4,85203026391962;2,54944517092557;1,48473443393314
"9408";218;2;1998;0;-4,85203026391962;-3,2188758248682;-3,8286413964891;-1,79175946922805;0;0;-2,30258509299405
"9409";219;3;1998;0;0;-4,85203026391962;-3,2188758248682;-3,8286413964891;-1,79175946922805;0;0
"9410";220;4;1998;0;0;0;-4,85203026391962;-3,2188758248682;-3,8286413964891;-1,79175946922805;0
"9411";221;5;1998;0;0;0;0;-4,85203026391962;-3,2188758248682;-3,8286413964891;-1,79175946922805
"9412";222;6;1998;0;0;0;0;0;-4,85203026391962;-3,2188758248682;-3,8286413964891
"9413";223;7;1998;0;0;0;0;0;0;-4,85203026391962;-3,2188758248682
"9414";224;8;1998;22;3,13549421592915;3,13549421592915;3,13549421592915;3,13549421592915;3,13549421592915;3,13549421592915;-1,71653604799047
"9415";225;9;1998;25;0,122602322092332;3,25809653802148;3,25809653802148;3,25809653802148;3,25809653802148;3,25809653802148;3,25809653802148
"9416";226;10;1998;147;1,73911573574263;1,86171805783497;4,99721227376411;4,99721227376411;4,99721227376411;4,99721227376411;4,99721227376411
"9417";227;11;1998;0;-4,99721227376411;-3,25809653802148;-3,13549421592915;0;0;0;0
"9418";228;12;1998;1;0,693147180559945;-4,30406509320417;-2,56494935746154;-2,4423470353692;0,693147180559945;0,693147180559945;0,693147180559945
"9419";229;1;1999;18;2,2512917986065;2,94443897916644;-2,05277329459767;-0,313657558855042;-0,191055236762709;2,94443897916644;2,94443897916644
"9420";230;2;1999;0;-2,94443897916644;-0,693147180559945;0;-4,99721227376411;-3,25809653802148;-3,13549421592915;0
"9421";231;3;1999;145;4,98360662170834;2,0391676425419;4,29045944114839;4,98360662170834;-0,0136056520557784;1,72551008368685;1,84811240577919
"9422";232;4;1999;0;-4,98360662170834;0;-2,94443897916644;-0,693147180559945;0;-4,99721227376411;-3,25809653802148
"9423";233;5;1999;0;0;-4,98360662170834;0;-2,94443897916644;-0,693147180559945;0;-4,99721227376411
"9424";234;6;1999;15;2,77258872223978;2,77258872223978;-2,21101789946856;2,77258872223978;-0,171850256926659;2,07944154167984;2,77258872223978
"9425";235;7;1999;40;0,940983344464527;3,71357206670431;3,71357206670431;-1,27003455500403;3,71357206670431;0,769133087537868;3,02042488614436
"9426";236;8;1999;0;-3,71357206670431;-2,77258872223978;0;0;-4,98360662170834;0;-2,94443897916644
"9427";237;9;1999;0;0;-3,71357206670431;-2,77258872223978;0;0;-4,98360662170834;0
"9428";238;10;1999;0;0;0;-3,71357206670431;-2,77258872223978;0;0;-4,98360662170834
"9429";239;11;1999;0;0;0;0;-3,71357206670431;-2,77258872223978;0;0
"9430";240;12;1999;11;2,484906649788;2,484906649788;2,484906649788;2,484906649788;-1,22866541691631;-0,287682072451781;2,484906649788
"9431";241;1;2000;7;-0,405465108108165;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;-1,63413052502447;-0,693147180559945
"9432";242;2;2000;135;2,83321334405622;2,42774823594805;4,91265488573605;4,91265488573605;4,91265488573605;4,91265488573605;1,19908281903174
"9433";243;3;2000;8;-2,71543030839983;0,117783035656384;-0,287682072451781;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622
"9434";244;4;2000;13;0,441832752279039;-2,27359755612079;0,559615787935423;0,154150679827258;2,63905732961526;2,63905732961526;2,63905732961526
"9435";245;5;2000;0;-2,63905732961526;-2,19722457733622;-4,91265488573605;-2,07944154167984;-2,484906649788;0;0
"9436";246;6;2000;6;1,94591014905531;-0,693147180559945;-0,251314428280906;-2,96674473668074;-0,133531392624523;-0,538996500732687;1,94591014905531
"9437";247;7;2000;44;1,86075234071501;3,80666248977032;1,16760516015506;1,6094379124341;-1,10599239596573;1,72722094809048;1,32175583998232
"9438";248;8;2000;1;-3,11351530921037;-1,25276296849537;0,693147180559945;-1,94591014905531;-1,50407739677627;-4,21950770517611;-1,38629436111989
"9439";249;9;2000;0;-0,693147180559945;-3,80666248977032;-1,94591014905531;0;-2,63905732961526;-2,19722457733622;-4,91265488573605
"9440";250;10;2000;0;0;-0,693147180559945;-3,80666248977032;-1,94591014905531;0;-2,63905732961526;-2,19722457733622
"9441";251;11;2000;20;3,04452243772342;3,04452243772342;2,35137525716348;-0,762140052046897;1,09861228866811;3,04452243772342;0,405465108108165
"9442";252;12;2000;20;0;3,04452243772342;3,04452243772342;2,35137525716348;-0,762140052046897;1,09861228866811;3,04452243772342
"9443";253;1;2001;14;-0,336472236621213;-0,336472236621213;2,70805020110221;2,70805020110221;2,01490302054226;-1,09861228866811;0,762140052046897
"9444";254;2;2001;43;1,07613943281605;0,739667196194838;0,739667196194838;3,78418963391826;3,78418963391826;3,09104245335832;-0,0224728558520586
"9445";255;3;2001;48;0,107630664192365;1,18377009700842;0,847297860387203;0,847297860387203;3,89182029811063;3,89182029811063;3,19867311755068
"9446";256;4;2001;0;-3,89182029811063;-3,78418963391826;-2,70805020110221;-3,04452243772342;-3,04452243772342;0;0
"9447";257;5;2001;20;3,04452243772342;-0,847297860387203;-0,739667196194838;0,336472236621213;0;0;3,04452243772342
"9448";258;6;2001;0;-3,04452243772342;0;-3,89182029811063;-3,78418963391826;-2,70805020110221;-3,04452243772342;-3,04452243772342
"9449";259;7;2001;0;0;-3,04452243772342;0;-3,89182029811063;-3,78418963391826;-2,70805020110221;-3,04452243772342
"9450";260;8;2001;0;0;0;-3,04452243772342;0;-3,89182029811063;-3,78418963391826;-2,70805020110221
"9451";261;9;2001;0;0;0;0;-3,04452243772342;0;-3,89182029811063;-3,78418963391826
"9452";262;10;2001;0;0;0;0;0;-3,04452243772342;0;-3,89182029811063
"9453";263;11;2001;14;2,70805020110221;2,70805020110221;2,70805020110221;2,70805020110221;2,70805020110221;-0,336472236621213;2,70805020110221
"9454";264;12;2001;53;1,28093384546206;3,98898404656427;3,98898404656427;3,98898404656427;3,98898404656427;3,98898404656427;0,944461608840852
"9455";265;1;2002;0;-3,98898404656427;-2,70805020110221;0;0;0;0;0
"9456";266;2;2002;0;0;-3,98898404656427;-2,70805020110221;0;0;0;0
"9457";267;3;2002;0;0;0;-3,98898404656427;-2,70805020110221;0;0;0
"9458";268;4;2002;0;0;0;0;-3,98898404656427;-2,70805020110221;0;0
"9459";269;5;2002;0;0;0;0;0;-3,98898404656427;-2,70805020110221;0
"9460";270;6;2002;0;0;0;0;0;0;-3,98898404656427;-2,70805020110221
"9461";271;7;2002;10;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837;-1,5910887737659
"9462";272;8;2002;0;-2,39789527279837;0;0;0;0;0;0
"9463";273;9;2002;22;3,13549421592915;0,737598943130779;3,13549421592915;3,13549421592915;3,13549421592915;3,13549421592915;3,13549421592915
"9464";274;10;2002;0;-3,13549421592915;0;-2,39789527279837;0;0;0;0
"9465";275;11;2002;0;0;-3,13549421592915;0;-2,39789527279837;0;0;0
"9466";276;12;2002;0;0;0;-3,13549421592915;0;-2,39789527279837;0;0
"9467";277;1;2003;0;0;0;0;-3,13549421592915;0;-2,39789527279837;0
"9468";278;2;2003;0;0;0;0;0;-3,13549421592915;0;-2,39789527279837
"9469";279;3;2003;0;0;0;0;0;0;-3,13549421592915;0
"9470";280;4;2003;7;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;-1,05605267424931
"9471";281;5;2003;0;-2,07944154167984;0;0;0;0;0;0
"9472";282;6;2003;0;0;-2,07944154167984;0;0;0;0;0
"9473";283;7;2003;0;0;0;-2,07944154167984;0;0;0;0
"9474";284;8;2003;0;0;0;0;-2,07944154167984;0;0;0
"9475";285;9;2003;0;0;0;0;0;-2,07944154167984;0;0
"9476";286;10;2003;0;0;0;0;0;0;-2,07944154167984;0
"9477";287;11;2003;0;0;0;0;0;0;0;-2,07944154167984
"9478";288;12;2003;0;0;0;0;0;0;0;0
"9479";289;1;2004;0;0;0;0;0;0;0;0
"9480";290;2;2004;0;0;0;0;0;0;0;0
"9481";291;3;2004;0;0;0;0;0;0;0;0
"9482";292;4;2004;8;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622
"9483";293;5;2004;10;0,200670695462151;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837;2,39789527279837
"9484";294;6;2004;0;-2,39789527279837;-2,19722457733622;0;0;0;0;0
"9485";295;7;2004;0;0;-2,39789527279837;-2,19722457733622;0;0;0;0
"9486";296;8;2004;0;0;0;-2,39789527279837;-2,19722457733622;0;0;0
"9487";297;9;2004;0;0;0;0;-2,39789527279837;-2,19722457733622;0;0
"9488";298;10;2004;0;0;0;0;0;-2,39789527279837;-2,19722457733622;0
"9489";299;11;2004;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;-1,29928298413026;-1,09861228866811
"9490";300;12;2004;0;-1,09861228866811;0;0;0;0;0;-2,39789527279837
"9491";301;1;2005;80;4,39444915467244;3,29583686600433;4,39444915467244;4,39444915467244;4,39444915467244;4,39444915467244;4,39444915467244
"9492";302;2;2005;3;-3,00815479355255;1,38629436111989;0,287682072451781;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"9493";303;3;2005;38;2,27726728500976;-0,730887508542793;3,66356164612965;2,56494935746154;3,66356164612965;3,66356164612965;3,66356164612965
"9494";304;4;2005;0;-3,66356164612965;-1,38629436111989;-4,39444915467244;0;-1,09861228866811;0;0
"9495";305;5;2005;0;0;-3,66356164612965;-1,38629436111989;-4,39444915467244;0;-1,09861228866811;0
"9496";306;6;2005;10;2,39789527279837;2,39789527279837;-1,26566637333128;1,01160091167848;-1,99655388187407;2,39789527279837;1,29928298413026
"9497";307;7;2005;81;2,00882397446588;4,40671924726425;4,40671924726425;0,743157601134607;3,02042488614436;0,0122700925918142;4,40671924726425
"9498";308;8;2005;3;-3,02042488614436;-1,01160091167848;1,38629436111989;1,38629436111989;-2,27726728500976;0;-3,00815479355255
"9499";309;9;2005;0;-1,38629436111989;-4,40671924726425;-2,39789527279837;0;0;-3,66356164612965;-1,38629436111989
"9500";310;10;2005;0;0;-1,38629436111989;-4,40671924726425;-2,39789527279837;0;0;-3,66356164612965
"9501";311;11;2005;0;0;0;-1,38629436111989;-4,40671924726425;-2,39789527279837;0;0
"9502";312;12;2005;0;0;0;0;-1,38629436111989;-4,40671924726425;-2,39789527279837;0
"9503";313;1;2006;60;4,11087386417331;4,11087386417331;4,11087386417331;4,11087386417331;2,72457950305342;-0,295845383090942;1,71297859137494
"9504";314;2;2006;5;-2,31911439494526;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;0,405465108108164;-2,6149597780362
"9505";315;3;2006;0;-1,79175946922805;-4,11087386417331;0;0;0;0;-1,38629436111989
"9506";316;4;2006;16;2,83321334405622;1,04145387482816;-1,2776605201171;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622
"9507";317;5;2006;31;0,63252255874351;3,46573590279973;1,67397643357167;-0,645137961373585;3,46573590279973;3,46573590279973;3,46573590279973
"9508";318;6;2006;0;-3,46573590279973;-2,83321334405622;0;-1,79175946922805;-4,11087386417331;0;0
"9509";319;7;2006;23;3,17805383034795;-0,287682072451781;0,34484048629173;3,17805383034795;1,38629436111989;-0,932820033825366;3,17805383034795
"9510";320;8;2006;21;-0,0870113769896297;3,09104245335832;-0,37469344944141;0,2578291093021;3,09104245335832;1,29928298413026;-1,019831410815
"9511";321;9;2006;8;-0,893817876022097;-0,980829253011726;2,19722457733622;-1,26851132546351;-0,635988766719997;2,19722457733622;0,405465108108165
"9512";322;10;2006;19;0,798507696217771;-0,0953101798043252;-0,182321556793955;2,99573227355399;-0,470003629245736;0,162518929497775;2,99573227355399
"9513";323;11;2006;0;-2,99573227355399;-2,19722457733622;-3,09104245335832;-3,17805383034795;0;-3,46573590279973;-2,83321334405622
"9514";324;12;2006;36;3,61091791264422;0,615185639090233;1,413693335308;0,519875459285908;0,432864082296279;3,61091791264422;0,145182009844498
"9515";325;1;2007;12;-1,04596855518269;2,56494935746154;-0,430782916092454;0,367724780125317;-0,526093095896779;-0,613104472886409;2,56494935746154
"9516";326;2;2007;0;-2,56494935746154;-3,61091791264422;0;-2,99573227355399;-2,19722457733622;-3,09104245335832;-3,17805383034795
"9517";327;3;2007;3;1,38629436111989;-1,17865499634165;-2,22462355152433;1,38629436111989;-1,6094379124341;-0,810930216216329;-1,70474809223843
"9518";328;4;2007;15;1,38629436111989;2,77258872223978;0,207639364778244;-0,838329190404443;2,77258872223978;-0,22314355131421;0,575364144903562
"9519";329;5;2007;17;0,117783035656383;1,50407739677627;2,89037175789616;0,325422400434628;-0,72054615474806;2,89037175789616;-0,105360515657826
"9520";330;6;2007;11;-0,405465108108164;-0,287682072451781;1,09861228866811;2,484906649788;-0,0800427076735364;-1,12601126285622;2,484906649788
"9521";331;7;2007;19;0,51082562376599;0,105360515657826;0,22314355131421;1,6094379124341;2,99573227355399;0,430782916092454;-0,615185639090233
"9522";332;8;2007;8;-0,798507696217771;-0,287682072451781;-0,693147180559945;-0,575364144903562;0,810930216216329;2,19722457733622;-0,367724780125317
"9523";333;9;2007;0;-2,19722457733622;-2,99573227355399;-2,484906649788;-2,89037175789616;-2,77258872223978;-1,38629436111989;0
"9524";334;10;2007;1;0,693147180559945;-1,50407739677627;-2,30258509299405;-1,79175946922805;-2,19722457733622;-2,07944154167984;-0,693147180559945
"9525";335;11;2007;7;1,38629436111989;2,07944154167984;-0,117783035656384;-0,916290731874155;-0,405465108108165;-0,810930216216329;-0,693147180559945
"9526";336;12;2007;107;2,60268968544438;3,98898404656427;4,68213122712422;2,484906649788;1,68639895357023;2,19722457733622;1,79175946922806
"9527";337;1;2008;256;0,866944857771;3,46963454321538;4,85592890433527;5,54907608489522;3,351851507559;2,55334381134123;3,06416943510722
"9528";338;2;2008;181;-0,345069397818425;0,521875459952575;3,12456514539696;4,51085950651685;5,2040066870768;3,00678210974058;2,2082744135228
"9529";339;3;2008;25;-1,94591014905531;-2,29097954687374;-1,42403468910274;1,17865499634165;2,56494935746154;3,25809653802148;1,06087196068526
"9530";340;4;2008;46;0,592051063688576;-1,35385908536674;-1,69892848318516;-0,831983625414161;1,77070606003022;3,15700042115011;3,85014760171006
"9531";341;5;2008;42;-0,088947486016496;0,50310357767208;-1,44280657138323;-1,78787596920166;-0,920931111430658;1,68175857401373;3,06805293513362
"9532";342;6;2008;74;0,556287997842748;0,467340511826252;1,05939157551483;-0,886518573540485;-1,23158797135891;-0,36464311358791;2,23804657185647
"9533";343;7;2008;6;-2,371577964481;-1,81528996663825;-1,90423745265475;-1,31218638896617;-3,25809653802148;-3,60316593583991;-2,73622107806891
"9534";344;8;2008;82;2,47293045874128;0,101352494260288;0,657640492103036;0,56869300608654;1,16074406977512;-0,785166079280197;-1,13023547709862
"9535";345;9;2008;37;-0,781254448070213;1,69167601067107;-0,679901953809924;-0,123613955967177;-0,212561441983673;0,379489621704904;-1,56642052735041
"9536";346;10;2008;12;-1,07263680226485;-1,85389125033506;0,619039208406224;-1,75253875607477;-1,19625075823203;-1,28519824424852;-0,693147180559945
"9537";347;11;2008;7;-0,485507815781701;-1,55814461804655;-2,33939906611676;0,133531392624523;-2,23804657185647;-1,68175857401373;-1,77070606003022
"9538";348;12;2008;15;0,693147180559945;0,207639364778244;-0,864997437486605;-1,64625188555682;0,826678573184468;-1,54489939129653;-0,988611393453781
"9539";349;1;2009;14;-0,0645385211375711;0,628608659422374;0,143100843640673;-0,929535958624176;-1,71079040669439;0,762140052046897;-1,6094379124341
"9540";350;2;2009;2;-1,6094379124341;-1,67397643357167;-0,980829253011726;-1,46633706879343;-2,53897387105828;-3,32022831912849;-0,847297860387203
"9541";351;3;2009;11;1,38629436111989;-0,22314355131421;-0,287682072451781;0,405465108108165;-0,0800427076735364;-1,15267950993839;-1,9339339580086
"9542";352;4;2009;31;0,980829253011726;2,36712361413162;0,757685701697516;0,693147180559945;1,38629436111989;0,90078654533819;-0,171850256926659
"9543";353;5;2009;0;-3,46573590279973;-2,484906649788;-1,09861228866811;-2,70805020110221;-2,77258872223978;-2,07944154167984;-2,56494935746154
"9544";354;6;2009;5;1,79175946922805;-1,67397643357167;-0,693147180559945;0,693147180559945;-0,916290731874155;-0,980829253011726;-0,287682072451781
"9545";355;7;2009;24;1,42711635564015;3,2188758248682;-0,246860077931526;0,7339691750802;2,12026353620009;0,51082562376599;0,446287102628419
"9546";356;8;2009;36;0,392042087776024;1,81915844341617;3,61091791264422;0,145182009844498;1,12601126285622;2,51230562397611;0,902867711542014
"9547";357;9;2009;32;-0,114410351177744;0,27763173659828;1,70474809223843;3,49650756146648;0,0307716586667537;1,01160091167848;2,39789527279837
"9548";358;10;2009;0;-3,49650756146648;-3,61091791264422;-3,2188758248682;-1,79175946922805;0;-3,46573590279973;-2,484906649788
"9549";359;11;2009;0;0;-3,49650756146648;-3,61091791264422;-3,2188758248682;-1,79175946922805;0;-3,46573590279973
