"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"6347";261;9;2001;0;0;0;0;0;0;0;0
"6348";262;10;2001;0;0;0;0;0;0;0;0
"6349";263;11;2001;0;0;0;0;0;0;0;0
"6350";264;12;2001;0;0;0;0;0;0;0;0
"6351";265;1;2002;0;0;0;0;0;0;0;0
"6352";266;2;2002;5;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805
"6353";267;3;2002;0;-1,79175946922805;0;0;0;0;0;0
"6354";268;4;2002;0;0;-1,79175946922805;0;0;0;0;0
"6355";269;5;2002;0;0;0;-1,79175946922805;0;0;0;0
"6356";270;6;2002;0;0;0;0;-1,79175946922805;0;0;0
"6357";271;7;2002;0;0;0;0;0;-1,79175946922805;0;0
"6358";272;8;2002;0;0;0;0;0;0;-1,79175946922805;0
"6359";273;9;2002;0;0;0;0;0;0;0;-1,79175946922805
"6360";274;10;2002;0;0;0;0;0;0;0;0
"6361";275;11;2002;0;0;0;0;0;0;0;0
"6362";276;12;2002;0;0;0;0;0;0;0;0
"6363";277;1;2003;0;0;0;0;0;0;0;0
"6364";278;2;2003;0;0;0;0;0;0;0;0
"6365";279;3;2003;0;0;0;0;0;0;0;0
"6366";280;4;2003;0;0;0;0;0;0;0;0
"6367";281;5;2003;0;0;0;0;0;0;0;0
"6368";282;6;2003;0;0;0;0;0;0;0;0
"6369";283;7;2003;0;0;0;0;0;0;0;0
"6370";284;8;2003;0;0;0;0;0;0;0;0
"6371";285;9;2003;0;0;0;0;0;0;0;0
"6372";286;10;2003;0;0;0;0;0;0;0;0
"6373";287;11;2003;0;0;0;0;0;0;0;0
"6374";288;12;2003;0;0;0;0;0;0;0;0
"6375";289;1;2004;0;0;0;0;0;0;0;0
"6376";290;2;2004;0;0;0;0;0;0;0;0
"6377";291;3;2004;0;0;0;0;0;0;0;0
"6378";292;4;2004;0;0;0;0;0;0;0;0
"6379";293;5;2004;0;0;0;0;0;0;0;0
"6380";294;6;2004;0;0;0;0;0;0;0;0
"6381";295;7;2004;0;0;0;0;0;0;0;0
"6382";296;8;2004;0;0;0;0;0;0;0;0
"6383";297;9;2004;0;0;0;0;0;0;0;0
"6384";298;10;2004;0;0;0;0;0;0;0;0
"6385";299;11;2004;0;0;0;0;0;0;0;0
"6386";300;12;2004;0;0;0;0;0;0;0;0
"6387";301;1;2005;0;0;0;0;0;0;0;0
"6388";302;2;2005;0;0;0;0;0;0;0;0
"6389";303;3;2005;0;0;0;0;0;0;0;0
"6390";304;4;2005;0;0;0;0;0;0;0;0
"6391";305;5;2005;0;0;0;0;0;0;0;0
"6392";306;6;2005;0;0;0;0;0;0;0;0
"6393";307;7;2005;0;0;0;0;0;0;0;0
"6394";308;8;2005;0;0;0;0;0;0;0;0
"6395";309;9;2005;0;0;0;0;0;0;0;0
"6396";310;10;2005;0;0;0;0;0;0;0;0
"6397";311;11;2005;0;0;0;0;0;0;0;0
"6398";312;12;2005;0;0;0;0;0;0;0;0
"6399";313;1;2006;0;0;0;0;0;0;0;0
"6400";314;2;2006;0;0;0;0;0;0;0;0
"6401";315;3;2006;0;0;0;0;0;0;0;0
"6402";316;4;2006;0;0;0;0;0;0;0;0
"6403";317;5;2006;0;0;0;0;0;0;0;0
"6404";318;6;2006;0;0;0;0;0;0;0;0
"6405";319;7;2006;0;0;0;0;0;0;0;0
"6406";320;8;2006;0;0;0;0;0;0;0;0
"6407";321;9;2006;0;0;0;0;0;0;0;0
"6408";322;10;2006;0;0;0;0;0;0;0;0
"6409";323;11;2006;0;0;0;0;0;0;0;0
"6410";324;12;2006;0;0;0;0;0;0;0;0
"6411";325;1;2007;0;0;0;0;0;0;0;0
"6412";326;2;2007;0;0;0;0;0;0;0;0
"6413";327;3;2007;0;0;0;0;0;0;0;0
"6414";328;4;2007;0;0;0;0;0;0;0;0
"6415";329;5;2007;0;0;0;0;0;0;0;0
"6416";330;6;2007;0;0;0;0;0;0;0;0
"6417";331;7;2007;0;0;0;0;0;0;0;0
"6418";332;8;2007;0;0;0;0;0;0;0;0
"6419";333;9;2007;0;0;0;0;0;0;0;0
"6420";334;10;2007;0;0;0;0;0;0;0;0
"6421";335;11;2007;0;0;0;0;0;0;0;0
"6422";336;12;2007;0;0;0;0;0;0;0;0
"6423";337;1;2008;0;0;0;0;0;0;0;0
"6424";338;2;2008;0;0;0;0;0;0;0;0
"6425";339;3;2008;0;0;0;0;0;0;0;0
"6426";340;4;2008;0;0;0;0;0;0;0;0
"6427";341;5;2008;0;0;0;0;0;0;0;0
"6428";342;6;2008;0;0;0;0;0;0;0;0
"6429";343;7;2008;0;0;0;0;0;0;0;0
"6430";344;8;2008;0;0;0;0;0;0;0;0
"6431";345;9;2008;0;0;0;0;0;0;0;0
"6432";346;10;2008;0;0;0;0;0;0;0;0
"6433";347;11;2008;0;0;0;0;0;0;0;0
"6434";348;12;2008;0;0;0;0;0;0;0;0
"6435";349;1;2009;0;0;0;0;0;0;0;0
"6436";350;2;2009;0;0;0;0;0;0;0;0
"6437";351;3;2009;0;0;0;0;0;0;0;0
"6438";352;4;2009;0;0;0;0;0;0;0;0
"6439";353;5;2009;0;0;0;0;0;0;0;0
"6440";354;6;2009;0;0;0;0;0;0;0;0
"6441";355;7;2009;0;0;0;0;0;0;0;0
"6442";356;8;2009;0;0;0;0;0;0;0;0
"6443";357;9;2009;0;0;0;0;0;0;0;0
"6444";358;10;2009;0;0;0;0;0;0;0;0
"6445";359;11;2009;0;0;0;0;0;0;0;0
"6446";360;12;2009;0;0;0;0;0;0;0;0
"6447";361;1;2010;0;0;0;0;0;0;0;0
"6448";362;2;2010;0;0;0;0;0;0;0;0
"6449";363;3;2010;0;0;0;0;0;0;0;0
"6450";364;4;2010;0;0;0;0;0;0;0;0
"6451";365;5;2010;0;0;0;0;0;0;0;0
"6452";366;6;2010;0;0;0;0;0;0;0;0
"6453";367;7;2010;0;0;0;0;0;0;0;0
"6454";368;8;2010;0;0;0;0;0;0;0;0
"6455";369;9;2010;0;0;0;0;0;0;0;0
"6456";370;10;2010;0;0;0;0;0;0;0;0
"6457";371;11;2010;0;0;0;0;0;0;0;0
"6458";372;12;2010;0;0;0;0;0;0;0;0
"6459";373;1;2011;0;0;0;0;0;0;0;0
"6460";374;2;2011;0;0;0;0;0;0;0;0
"6461";375;3;2011;0;0;0;0;0;0;0;0
"6462";376;4;2011;0;0;0;0;0;0;0;0
"6463";377;5;2011;0;0;0;0;0;0;0;0
"6464";378;6;2011;0;0;0;0;0;0;0;0
"6465";379;7;2011;0;0;0;0;0;0;0;0
"6466";380;8;2011;0;0;0;0;0;0;0;0
"6467";381;9;2011;0;0;0;0;0;0;0;0
"6468";382;10;2011;0;0;0;0;0;0;0;0
"6469";383;11;2011;0;0;0;0;0;0;0;0
"6470";384;12;2011;0;0;0;0;0;0;0;0
"6471";385;1;2012;0;0;0;0;0;0;0;0
"6472";386;2;2012;0;0;0;0;0;0;0;0
"6473";387;3;2012;0;0;0;0;0;0;0;0
"6474";388;4;2012;0;0;0;0;0;0;0;0
"6475";389;5;2012;0;0;0;0;0;0;0;0
"6476";390;6;2012;0;0;0;0;0;0;0;0
"6477";391;7;2012;0;0;0;0;0;0;0;0
"6478";392;8;2012;0;0;0;0;0;0;0;0
"6479";393;9;2012;0;0;0;0;0;0;0;0
"6480";394;10;2012;0;0;0;0;0;0;0;0
"6481";395;11;2012;0;0;0;0;0;0;0;0
"6482";396;12;2012;0;0;0;0;0;0;0;0
"6483";397;1;2013;0;0;0;0;0;0;0;0
"6484";398;2;2013;0;0;0;0;0;0;0;0
"6485";399;3;2013;0;0;0;0;0;0;0;0
"6486";400;4;2013;0;0;0;0;0;0;0;0
"6487";401;5;2013;0;0;0;0;0;0;0;0
"6488";402;6;2013;0;0;0;0;0;0;0;0
"6489";403;7;2013;0;0;0;0;0;0;0;0
"6490";404;8;2013;0;0;0;0;0;0;0;0
"6491";405;9;2013;0;0;0;0;0;0;0;0
"6492";406;10;2013;0;0;0;0;0;0;0;0
"6493";407;11;2013;0;0;0;0;0;0;0;0
"6494";408;12;2013;0;0;0;0;0;0;0;0
"6495";409;1;2014;0;0;0;0;0;0;0;0
"6496";410;2;2014;0;0;0;0;0;0;0;0
"6497";411;3;2014;0;0;0;0;0;0;0;0
"6498";412;4;2014;0;0;0;0;0;0;0;0
"6499";413;5;2014;0;0;0;0;0;0;0;0
"6500";414;6;2014;0;0;0;0;0;0;0;0
"6501";415;7;2014;0;0;0;0;0;0;0;0
"6502";416;8;2014;0;0;0;0;0;0;0;0
"6503";417;9;2014;0;0;0;0;0;0;0;0
"6504";418;10;2014;0;0;0;0;0;0;0;0
"6505";419;11;2014;0;0;0;0;0;0;0;0
"6506";420;12;2014;0;0;0;0;0;0;0;0
"6507";421;1;2015;0;0;0;0;0;0;0;0
"6508";422;2;2015;0;0;0;0;0;0;0;0
"6509";423;3;2015;0;0;0;0;0;0;0;0
"6510";424;4;2015;0;0;0;0;0;0;0;0
"6511";425;5;2015;0;0;0;0;0;0;0;0
"6512";426;6;2015;0;0;0;0;0;0;0;0
"6513";427;7;2015;0;0;0;0;0;0;0;0
"6514";428;8;2015;0;0;0;0;0;0;0;0
"6515";429;9;2015;0;0;0;0;0;0;0;0
"6516";430;10;2015;0;0;0;0;0;0;0;0
"6517";431;11;2015;0;0;0;0;0;0;0;0
"6518";432;12;2015;0;0;0;0;0;0;0;0
"6519";433;1;2016;0;0;0;0;0;0;0;0
"6520";434;2;2016;0;0;0;0;0;0;0;0
"6521";435;3;2016;0;0;0;0;0;0;0;0
"6522";436;4;2016;0;0;0;0;0;0;0;0
"6523";437;5;2016;0;0;0;0;0;0;0;0
"6524";438;6;2016;0;0;0;0;0;0;0;0
"6525";439;7;2016;0;0;0;0;0;0;0;0
"6526";440;8;2016;0;0;0;0;0;0;0;0
"6527";441;9;2016;0;0;0;0;0;0;0;0
"6528";442;10;2016;0;0;0;0;0;0;0;0
"6529";443;11;2016;0;0;0;0;0;0;0;0
"6530";444;12;2016;0;0;0;0;0;0;0;0
"6531";445;1;2017;0;0;0;0;0;0;0;0
"6532";446;2;2017;0;0;0;0;0;0;0;0
"6533";447;3;2017;0;0;0;0;0;0;0;0
"6534";448;4;2017;0;0;0;0;0;0;0;0
"6535";449;5;2017;0;0;0;0;0;0;0;0
"6536";450;6;2017;0;0;0;0;0;0;0;0
"6537";451;7;2017;0;0;0;0;0;0;0;0
"6538";452;8;2017;0;0;0;0;0;0;0;0
"6539";453;9;2017;0;0;0;0;0;0;0;0
"6540";454;10;2017;0;0;0;0;0;0;0;0
"6541";455;11;2017;0;0;0;0;0;0;0;0
"6542";456;12;2017;0;0;0;0;0;0;0;0
"6543";457;1;2018;0;0;0;0;0;0;0;0
"6544";458;2;2018;0;0;0;0;0;0;0;0
"6545";459;3;2018;0;0;0;0;0;0;0;0
"6546";460;4;2018;0;0;0;0;0;0;0;0
"6547";461;5;2018;0;0;0;0;0;0;0;0
"6548";462;6;2018;0;0;0;0;0;0;0;0
"6549";463;7;2018;0;0;0;0;0;0;0;0
"6550";464;8;2018;0;0;0;0;0;0;0;0
"6551";465;9;2018;0;0;0;0;0;0;0;0
"6552";466;10;2018;0;0;0;0;0;0;0;0
"6553";467;11;2018;0;0;0;0;0;0;0;0
"6554";468;12;2018;0;0;0;0;0;0;0;0
"6555";469;1;2019;0;0;0;0;0;0;0;0
"6556";470;2;2019;0;0;0;0;0;0;0;0
"6557";471;3;2019;0;0;0;0;0;0;0;0
"6558";472;4;2019;0;0;0;0;0;0;0;0
"6559";473;5;2019;0;0;0;0;0;0;0;0
"6560";474;6;2019;0;0;0;0;0;0;0;0
"6561";475;7;2019;0;0;0;0;0;0;0;0
"6562";476;8;2019;0;0;0;0;0;0;0;0
"6563";477;9;2019;0;0;0;0;0;0;0;0
"6564";478;10;2019;0;0;0;0;0;0;0;0
"6565";479;11;2019;0;0;0;0;0;0;0;0
"6566";480;12;2019;0;0;0;0;0;0;0;0
"6567";481;1;2020;0;0;0;0;0;0;0;0
"6568";482;2;2020;0;0;0;0;0;0;0;0
"6569";483;3;2020;0;0;0;0;0;0;0;0
"6570";484;4;2020;0;0;0;0;0;0;0;0
"6571";485;5;2020;0;0;0;0;0;0;0;0
"6572";486;6;2020;0;0;0;0;0;0;0;0
"6573";487;7;2020;0;0;0;0;0;0;0;0
"6574";488;8;2020;0;0;0;0;0;0;0;0
"6575";489;9;2020;0;0;0;0;0;0;0;0
"6576";490;10;2020;0;0;0;0;0;0;0;0
"6577";491;11;2020;0;0;0;0;0;0;0;0
"6578";492;12;2020;0;0;0;0;0;0;0;0
"6579";493;1;2021;0;0;0;0;0;0;0;0
"6580";494;2;2021;0;0;0;0;0;0;0;0
"6581";495;3;2021;0;0;0;0;0;0;0;0
