"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"6637";214;10;1997;0;0;0;0;0;0;0;0
"6638";215;11;1997;0;0;0;0;0;0;0;0
"6639";216;12;1997;0;0;0;0;0;0;0;0
"6640";217;1;1998;0;0;0;0;0;0;0;0
"6641";218;2;1998;0;0;0;0;0;0;0;0
"6642";219;3;1998;0;0;0;0;0;0;0;0
"6643";220;4;1998;0;0;0;0;0;0;0;0
"6644";221;5;1998;0;0;0;0;0;0;0;0
"6645";222;6;1998;0;0;0;0;0;0;0;0
"6646";223;7;1998;0;0;0;0;0;0;0;0
"6647";224;8;1998;0;0;0;0;0;0;0;0
"6648";225;9;1998;0;0;0;0;0;0;0;0
"6649";226;10;1998;0;0;0;0;0;0;0;0
"6650";227;11;1998;0;0;0;0;0;0;0;0
"6651";228;12;1998;0;0;0;0;0;0;0;0
"6652";229;1;1999;0;0;0;0;0;0;0;0
"6653";230;2;1999;0;0;0;0;0;0;0;0
"6654";231;3;1999;0;0;0;0;0;0;0;0
"6655";232;4;1999;0;0;0;0;0;0;0;0
"6656";233;5;1999;0;0;0;0;0;0;0;0
"6657";234;6;1999;0;0;0;0;0;0;0;0
"6658";235;7;1999;0;0;0;0;0;0;0;0
"6659";236;8;1999;0;0;0;0;0;0;0;0
"6660";237;9;1999;0;0;0;0;0;0;0;0
"6661";238;10;1999;0;0;0;0;0;0;0;0
"6662";239;11;1999;0;0;0;0;0;0;0;0
"6663";240;12;1999;0;0;0;0;0;0;0;0
"6664";241;1;2000;0;0;0;0;0;0;0;0
"6665";242;2;2000;0;0;0;0;0;0;0;0
"6666";243;3;2000;0;0;0;0;0;0;0;0
"6667";244;4;2000;0;0;0;0;0;0;0;0
"6668";245;5;2000;0;0;0;0;0;0;0;0
"6669";246;6;2000;0;0;0;0;0;0;0;0
"6670";247;7;2000;0;0;0;0;0;0;0;0
"6671";248;8;2000;0;0;0;0;0;0;0;0
"6672";249;9;2000;0;0;0;0;0;0;0;0
"6673";250;10;2000;0;0;0;0;0;0;0;0
"6674";251;11;2000;0;0;0;0;0;0;0;0
"6675";252;12;2000;0;0;0;0;0;0;0;0
"6676";253;1;2001;0;0;0;0;0;0;0;0
"6677";254;2;2001;0;0;0;0;0;0;0;0
"6678";255;3;2001;0;0;0;0;0;0;0;0
"6679";256;4;2001;0;0;0;0;0;0;0;0
"6680";257;5;2001;0;0;0;0;0;0;0;0
"6681";258;6;2001;0;0;0;0;0;0;0;0
"6682";259;7;2001;0;0;0;0;0;0;0;0
"6683";260;8;2001;0;0;0;0;0;0;0;0
"6684";261;9;2001;0;0;0;0;0;0;0;0
"6685";262;10;2001;0;0;0;0;0;0;0;0
"6686";263;11;2001;0;0;0;0;0;0;0;0
"6687";264;12;2001;0;0;0;0;0;0;0;0
"6688";265;1;2002;0;0;0;0;0;0;0;0
"6689";266;2;2002;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"6690";267;3;2002;12;1,46633706879343;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154
"6691";268;4;2002;20;0,479573080261886;1,94591014905531;3,04452243772342;3,04452243772342;3,04452243772342;3,04452243772342;3,04452243772342
"6692";269;5;2002;8;-0,847297860387203;-0,367724780125317;1,09861228866811;2,19722457733622;2,19722457733622;2,19722457733622;2,19722457733622
"6693";270;6;2002;35;1,38629436111989;0,538996500732687;1,01856958099457;2,484906649788;3,58351893845611;3,58351893845611;3,58351893845611
"6694";271;7;2002;2;-2,484906649788;-1,09861228866811;-1,94591014905531;-1,46633706879343;0;1,09861228866811;1,09861228866811
"6695";272;8;2002;0;-1,09861228866811;-3,58351893845611;-2,19722457733622;-3,04452243772342;-2,56494935746154;-1,09861228866811;0
"6696";273;9;2002;0;0;-1,09861228866811;-3,58351893845611;-2,19722457733622;-3,04452243772342;-2,56494935746154;-1,09861228866811
"6697";274;10;2002;0;0;0;-1,09861228866811;-3,58351893845611;-2,19722457733622;-3,04452243772342;-2,56494935746154
"6698";275;11;2002;0;0;0;0;-1,09861228866811;-3,58351893845611;-2,19722457733622;-3,04452243772342
"6699";276;12;2002;0;0;0;0;0;-1,09861228866811;-3,58351893845611;-2,19722457733622
"6700";277;1;2003;0;0;0;0;0;0;-1,09861228866811;-3,58351893845611
"6701";278;2;2003;0;0;0;0;0;0;0;-1,09861228866811
"6702";279;3;2003;0;0;0;0;0;0;0;0
"6703";280;4;2003;0;0;0;0;0;0;0;0
"6704";281;5;2003;0;0;0;0;0;0;0;0
"6705";282;6;2003;0;0;0;0;0;0;0;0
"6706";283;7;2003;0;0;0;0;0;0;0;0
"6707";284;8;2003;0;0;0;0;0;0;0;0
"6708";285;9;2003;0;0;0;0;0;0;0;0
"6709";286;10;2003;0;0;0;0;0;0;0;0
"6710";287;11;2003;0;0;0;0;0;0;0;0
"6711";288;12;2003;0;0;0;0;0;0;0;0
"6712";289;1;2004;0;0;0;0;0;0;0;0
"6713";290;2;2004;0;0;0;0;0;0;0;0
"6714";291;3;2004;0;0;0;0;0;0;0;0
"6715";292;4;2004;0;0;0;0;0;0;0;0
"6716";293;5;2004;0;0;0;0;0;0;0;0
"6717";294;6;2004;0;0;0;0;0;0;0;0
"6718";295;7;2004;0;0;0;0;0;0;0;0
"6719";296;8;2004;0;0;0;0;0;0;0;0
"6720";297;9;2004;0;0;0;0;0;0;0;0
"6721";298;10;2004;0;0;0;0;0;0;0;0
"6722";299;11;2004;0;0;0;0;0;0;0;0
"6723";300;12;2004;0;0;0;0;0;0;0;0
"6724";301;1;2005;0;0;0;0;0;0;0;0
"6725";302;2;2005;0;0;0;0;0;0;0;0
"6726";303;3;2005;0;0;0;0;0;0;0;0
"6727";304;4;2005;0;0;0;0;0;0;0;0
"6728";305;5;2005;0;0;0;0;0;0;0;0
"6729";306;6;2005;0;0;0;0;0;0;0;0
"6730";307;7;2005;0;0;0;0;0;0;0;0
"6731";308;8;2005;0;0;0;0;0;0;0;0
"6732";309;9;2005;0;0;0;0;0;0;0;0
"6733";310;10;2005;0;0;0;0;0;0;0;0
"6734";311;11;2005;0;0;0;0;0;0;0;0
"6735";312;12;2005;0;0;0;0;0;0;0;0
"6736";313;1;2006;0;0;0;0;0;0;0;0
"6737";314;2;2006;0;0;0;0;0;0;0;0
"6738";315;3;2006;0;0;0;0;0;0;0;0
"6739";316;4;2006;0;0;0;0;0;0;0;0
"6740";317;5;2006;0;0;0;0;0;0;0;0
"6741";318;6;2006;0;0;0;0;0;0;0;0
"6742";319;7;2006;0;0;0;0;0;0;0;0
"6743";320;8;2006;0;0;0;0;0;0;0;0
"6744";321;9;2006;0;0;0;0;0;0;0;0
"6745";322;10;2006;0;0;0;0;0;0;0;0
"6746";323;11;2006;0;0;0;0;0;0;0;0
"6747";324;12;2006;0;0;0;0;0;0;0;0
"6748";325;1;2007;0;0;0;0;0;0;0;0
"6749";326;2;2007;0;0;0;0;0;0;0;0
"6750";327;3;2007;0;0;0;0;0;0;0;0
"6751";328;4;2007;0;0;0;0;0;0;0;0
"6752";329;5;2007;0;0;0;0;0;0;0;0
"6753";330;6;2007;0;0;0;0;0;0;0;0
"6754";331;7;2007;0;0;0;0;0;0;0;0
"6755";332;8;2007;0;0;0;0;0;0;0;0
"6756";333;9;2007;0;0;0;0;0;0;0;0
"6757";334;10;2007;0;0;0;0;0;0;0;0
"6758";335;11;2007;0;0;0;0;0;0;0;0
"6759";336;12;2007;0;0;0;0;0;0;0;0
"6760";337;1;2008;0;0;0;0;0;0;0;0
"6761";338;2;2008;0;0;0;0;0;0;0;0
"6762";339;3;2008;0;0;0;0;0;0;0;0
"6763";340;4;2008;0;0;0;0;0;0;0;0
"6764";341;5;2008;0;0;0;0;0;0;0;0
"6765";342;6;2008;0;0;0;0;0;0;0;0
"6766";343;7;2008;0;0;0;0;0;0;0;0
"6767";344;8;2008;0;0;0;0;0;0;0;0
"6768";345;9;2008;0;0;0;0;0;0;0;0
"6769";346;10;2008;0;0;0;0;0;0;0;0
"6770";347;11;2008;0;0;0;0;0;0;0;0
"6771";348;12;2008;0;0;0;0;0;0;0;0
"6772";349;1;2009;78;4,36944785246702;4,36944785246702;4,36944785246702;4,36944785246702;4,36944785246702;4,36944785246702;4,36944785246702
"6773";350;2;2009;31;-0,903711949667295;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973
"6774";351;3;2009;4;-1,85629799036563;-2,76000994003292;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"6775";352;4;2009;0;-1,6094379124341;-3,46573590279973;-4,36944785246702;0;0;0;0
"6776";353;5;2009;0;0;-1,6094379124341;-3,46573590279973;-4,36944785246702;0;0;0
"6777";354;6;2009;0;0;0;-1,6094379124341;-3,46573590279973;-4,36944785246702;0;0
"6778";355;7;2009;0;0;0;0;-1,6094379124341;-3,46573590279973;-4,36944785246702;0
"6779";356;8;2009;0;0;0;0;0;-1,6094379124341;-3,46573590279973;-4,36944785246702
"6780";357;9;2009;0;0;0;0;0;0;-1,6094379124341;-3,46573590279973
"6781";358;10;2009;0;0;0;0;0;0;0;-1,6094379124341
"6782";359;11;2009;0;0;0;0;0;0;0;0
"6783";360;12;2009;0;0;0;0;0;0;0;0
"6784";361;1;2010;0;0;0;0;0;0;0;0
"6785";362;2;2010;0;0;0;0;0;0;0;0
"6786";363;3;2010;0;0;0;0;0;0;0;0
"6787";364;4;2010;0;0;0;0;0;0;0;0
"6788";365;5;2010;0;0;0;0;0;0;0;0
"6789";366;6;2010;0;0;0;0;0;0;0;0
"6790";367;7;2010;0;0;0;0;0;0;0;0
"6791";368;8;2010;0;0;0;0;0;0;0;0
"6792";369;9;2010;0;0;0;0;0;0;0;0
"6793";370;10;2010;0;0;0;0;0;0;0;0
"6794";371;11;2010;0;0;0;0;0;0;0;0
"6795";372;12;2010;0;0;0;0;0;0;0;0
"6796";373;1;2011;0;0;0;0;0;0;0;0
"6797";374;2;2011;0;0;0;0;0;0;0;0
"6798";375;3;2011;0;0;0;0;0;0;0;0
"6799";376;4;2011;0;0;0;0;0;0;0;0
"6800";377;5;2011;0;0;0;0;0;0;0;0
"6801";378;6;2011;0;0;0;0;0;0;0;0
"6802";379;7;2011;0;0;0;0;0;0;0;0
"6803";380;8;2011;0;0;0;0;0;0;0;0
"6804";381;9;2011;0;0;0;0;0;0;0;0
"6805";382;10;2011;0;0;0;0;0;0;0;0
"6806";383;11;2011;0;0;0;0;0;0;0;0
"6807";384;12;2011;0;0;0;0;0;0;0;0
"6808";385;1;2012;0;0;0;0;0;0;0;0
"6809";386;2;2012;0;0;0;0;0;0;0;0
"6810";387;3;2012;0;0;0;0;0;0;0;0
"6811";388;4;2012;0;0;0;0;0;0;0;0
"6812";389;5;2012;0;0;0;0;0;0;0;0
"6813";390;6;2012;0;0;0;0;0;0;0;0
"6814";391;7;2012;0;0;0;0;0;0;0;0
"6815";392;8;2012;0;0;0;0;0;0;0;0
"6816";393;9;2012;12;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154
"6817";394;10;2012;3;-1,17865499634165;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"6818";395;11;2012;0;-1,38629436111989;-2,56494935746154;0;0;0;0;0
"6819";396;12;2012;0;0;-1,38629436111989;-2,56494935746154;0;0;0;0
"6820";397;1;2013;0;0;0;-1,38629436111989;-2,56494935746154;0;0;0
"6821";398;2;2013;0;0;0;0;-1,38629436111989;-2,56494935746154;0;0
"6822";399;3;2013;0;0;0;0;0;-1,38629436111989;-2,56494935746154;0
"6823";400;4;2013;0;0;0;0;0;0;-1,38629436111989;-2,56494935746154
"6824";401;5;2013;0;0;0;0;0;0;0;-1,38629436111989
"6825";402;6;2013;0;0;0;0;0;0;0;0
"6826";403;7;2013;0;0;0;0;0;0;0;0
"6827";404;8;2013;0;0;0;0;0;0;0;0
"6828";405;9;2013;0;0;0;0;0;0;0;0
"6829";406;10;2013;0;0;0;0;0;0;0;0
"6830";407;11;2013;0;0;0;0;0;0;0;0
"6831";408;12;2013;0;0;0;0;0;0;0;0
"6832";409;1;2014;0;0;0;0;0;0;0;0
"6833";410;2;2014;0;0;0;0;0;0;0;0
"6834";411;3;2014;0;0;0;0;0;0;0;0
"6835";412;4;2014;0;0;0;0;0;0;0;0
"6836";413;5;2014;0;0;0;0;0;0;0;0
"6837";414;6;2014;0;0;0;0;0;0;0;0
"6838";415;7;2014;0;0;0;0;0;0;0;0
"6839";416;8;2014;0;0;0;0;0;0;0;0
"6840";417;9;2014;0;0;0;0;0;0;0;0
"6841";418;10;2014;0;0;0;0;0;0;0;0
"6842";419;11;2014;0;0;0;0;0;0;0;0
"6843";420;12;2014;0;0;0;0;0;0;0;0
"6844";421;1;2015;0;0;0;0;0;0;0;0
"6845";422;2;2015;0;0;0;0;0;0;0;0
"6846";423;3;2015;0;0;0;0;0;0;0;0
"6847";424;4;2015;0;0;0;0;0;0;0;0
"6848";425;5;2015;0;0;0;0;0;0;0;0
"6849";426;6;2015;0;0;0;0;0;0;0;0
"6850";427;7;2015;0;0;0;0;0;0;0;0
"6851";428;8;2015;0;0;0;0;0;0;0;0
"6852";429;9;2015;0;0;0;0;0;0;0;0
"6853";430;10;2015;0;0;0;0;0;0;0;0
"6854";431;11;2015;0;0;0;0;0;0;0;0
"6855";432;12;2015;0;0;0;0;0;0;0;0
"6856";433;1;2016;0;0;0;0;0;0;0;0
"6857";434;2;2016;0;0;0;0;0;0;0;0
"6858";435;3;2016;0;0;0;0;0;0;0;0
"6859";436;4;2016;0;0;0;0;0;0;0;0
"6860";437;5;2016;0;0;0;0;0;0;0;0
"6861";438;6;2016;0;0;0;0;0;0;0;0
"6862";439;7;2016;0;0;0;0;0;0;0;0
"6863";440;8;2016;0;0;0;0;0;0;0;0
"6864";441;9;2016;0;0;0;0;0;0;0;0
"6865";442;10;2016;0;0;0;0;0;0;0;0
"6866";443;11;2016;0;0;0;0;0;0;0;0
"6867";444;12;2016;0;0;0;0;0;0;0;0
"6868";445;1;2017;0;0;0;0;0;0;0;0
"6869";446;2;2017;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"6870";447;3;2017;0;-0,693147180559945;0;0;0;0;0;0
"6871";448;4;2017;0;0;-0,693147180559945;0;0;0;0;0
"6872";449;5;2017;0;0;0;-0,693147180559945;0;0;0;0
"6873";450;6;2017;0;0;0;0;-0,693147180559945;0;0;0
"6874";451;7;2017;0;0;0;0;0;-0,693147180559945;0;0
"6875";452;8;2017;0;0;0;0;0;0;-0,693147180559945;0
"6876";453;9;2017;0;0;0;0;0;0;0;-0,693147180559945
"6877";454;10;2017;0;0;0;0;0;0;0;0
"6878";455;11;2017;0;0;0;0;0;0;0;0
"6879";456;12;2017;0;0;0;0;0;0;0;0
"6880";457;1;2018;0;0;0;0;0;0;0;0
"6881";458;2;2018;0;0;0;0;0;0;0;0
"6882";459;3;2018;0;0;0;0;0;0;0;0
"6883";460;4;2018;0;0;0;0;0;0;0;0
"6884";461;5;2018;0;0;0;0;0;0;0;0
"6885";462;6;2018;0;0;0;0;0;0;0;0
"6886";463;7;2018;0;0;0;0;0;0;0;0
"6887";464;8;2018;0;0;0;0;0;0;0;0
"6888";465;9;2018;0;0;0;0;0;0;0;0
"6889";466;10;2018;0;0;0;0;0;0;0;0
"6890";467;11;2018;0;0;0;0;0;0;0;0
"6891";468;12;2018;0;0;0;0;0;0;0;0
"6892";469;1;2019;0;0;0;0;0;0;0;0
"6893";470;2;2019;0;0;0;0;0;0;0;0
"6894";471;3;2019;0;0;0;0;0;0;0;0
"6895";472;4;2019;0;0;0;0;0;0;0;0
"6896";473;5;2019;0;0;0;0;0;0;0;0
"6897";474;6;2019;3;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"6898";475;7;2019;0;-1,38629436111989;0;0;0;0;0;0
"6899";476;8;2019;0;0;-1,38629436111989;0;0;0;0;0
"6900";477;9;2019;0;0;0;-1,38629436111989;0;0;0;0
"6901";478;10;2019;0;0;0;0;-1,38629436111989;0;0;0
"6902";479;11;2019;0;0;0;0;0;-1,38629436111989;0;0
"6903";480;12;2019;0;0;0;0;0;0;-1,38629436111989;0
"6904";481;1;2020;0;0;0;0;0;0;0;-1,38629436111989
"6905";482;2;2020;0;0;0;0;0;0;0;0
"6906";483;3;2020;0;0;0;0;0;0;0;0
"6907";484;4;2020;0;0;0;0;0;0;0;0
"6908";485;5;2020;0;0;0;0;0;0;0;0
"6909";486;6;2020;0;0;0;0;0;0;0;0
"6910";487;7;2020;0;0;0;0;0;0;0;0
"6911";488;8;2020;0;0;0;0;0;0;0;0
"6912";489;9;2020;0;0;0;0;0;0;0;0
"6913";490;10;2020;0;0;0;0;0;0;0;0
"6914";491;11;2020;0;0;0;0;0;0;0;0
"6915";492;12;2020;0;0;0;0;0;0;0;0
