"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"18725";159;3;1993;0;0;0;0;0;0;0;0
"18726";160;4;1993;0;0;0;0;0;0;0;0
"18727";161;5;1993;0;0;0;0;0;0;0;0
"18728";162;6;1993;0;0;0;0;0;0;0;0
"18729";163;7;1993;0;0;0;0;0;0;0;0
"18730";164;8;1993;0;0;0;0;0;0;0;0
"18731";165;9;1993;0;0;0;0;0;0;0;0
"18732";166;10;1993;0;0;0;0;0;0;0;0
"18733";167;11;1993;0;0;0;0;0;0;0;0
"18734";168;12;1993;0;0;0;0;0;0;0;0
"18735";169;1;1994;0;0;0;0;0;0;0;0
"18736";170;2;1994;0;0;0;0;0;0;0;0
"18737";171;3;1994;0;0;0;0;0;0;0;0
"18738";172;4;1994;0;0;0;0;0;0;0;0
"18739";173;5;1994;0;0;0;0;0;0;0;0
"18740";174;6;1994;0;0;0;0;0;0;0;0
"18741";175;7;1994;0;0;0;0;0;0;0;0
"18742";176;8;1994;0;0;0;0;0;0;0;0
"18743";177;9;1994;0;0;0;0;0;0;0;0
"18744";178;10;1994;0;0;0;0;0;0;0;0
"18745";179;11;1994;0;0;0;0;0;0;0;0
"18746";180;12;1994;0;0;0;0;0;0;0;0
"18747";181;1;1995;0;0;0;0;0;0;0;0
"18748";182;2;1995;0;0;0;0;0;0;0;0
"18749";183;3;1995;0;0;0;0;0;0;0;0
"18750";184;4;1995;0;0;0;0;0;0;0;0
"18751";185;5;1995;0;0;0;0;0;0;0;0
"18752";186;6;1995;0;0;0;0;0;0;0;0
"18753";187;7;1995;0;0;0;0;0;0;0;0
"18754";188;8;1995;0;0;0;0;0;0;0;0
"18755";189;9;1995;0;0;0;0;0;0;0;0
"18756";190;10;1995;0;0;0;0;0;0;0;0
"18757";191;11;1995;0;0;0;0;0;0;0;0
"18758";192;12;1995;0;0;0;0;0;0;0;0
"18759";193;1;1996;0;0;0;0;0;0;0;0
"18760";194;2;1996;0;0;0;0;0;0;0;0
"18761";195;3;1996;0;0;0;0;0;0;0;0
"18762";196;4;1996;0;0;0;0;0;0;0;0
"18763";197;5;1996;0;0;0;0;0;0;0;0
"18764";198;6;1996;0;0;0;0;0;0;0;0
"18765";199;7;1996;0;0;0;0;0;0;0;0
"18766";200;8;1996;0;0;0;0;0;0;0;0
"18767";201;9;1996;0;0;0;0;0;0;0;0
"18768";202;10;1996;0;0;0;0;0;0;0;0
"18769";203;11;1996;0;0;0;0;0;0;0;0
"18770";204;12;1996;0;0;0;0;0;0;0;0
"18771";205;1;1997;0;0;0;0;0;0;0;0
"18772";206;2;1997;0;0;0;0;0;0;0;0
"18773";207;3;1997;0;0;0;0;0;0;0;0
"18774";208;4;1997;0;0;0;0;0;0;0;0
"18775";209;5;1997;0;0;0;0;0;0;0;0
"18776";210;6;1997;0;0;0;0;0;0;0;0
"18777";211;7;1997;0;0;0;0;0;0;0;0
"18778";212;8;1997;0;0;0;0;0;0;0;0
"18779";213;9;1997;0;0;0;0;0;0;0;0
"18780";214;10;1997;0;0;0;0;0;0;0;0
"18781";215;11;1997;0;0;0;0;0;0;0;0
"18782";216;12;1997;0;0;0;0;0;0;0;0
"18783";217;1;1998;0;0;0;0;0;0;0;0
"18784";218;2;1998;0;0;0;0;0;0;0;0
"18785";219;3;1998;0;0;0;0;0;0;0;0
"18786";220;4;1998;0;0;0;0;0;0;0;0
"18787";221;5;1998;0;0;0;0;0;0;0;0
"18788";222;6;1998;0;0;0;0;0;0;0;0
"18789";223;7;1998;0;0;0;0;0;0;0;0
"18790";224;8;1998;0;0;0;0;0;0;0;0
"18791";225;9;1998;0;0;0;0;0;0;0;0
"18792";226;10;1998;0;0;0;0;0;0;0;0
"18793";227;11;1998;0;0;0;0;0;0;0;0
"18794";228;12;1998;0;0;0;0;0;0;0;0
"18795";229;1;1999;0;0;0;0;0;0;0;0
"18796";230;2;1999;0;0;0;0;0;0;0;0
"18797";231;3;1999;0;0;0;0;0;0;0;0
"18798";232;4;1999;0;0;0;0;0;0;0;0
"18799";233;5;1999;0;0;0;0;0;0;0;0
"18800";234;6;1999;0;0;0;0;0;0;0;0
"18801";235;7;1999;0;0;0;0;0;0;0;0
"18802";236;8;1999;0;0;0;0;0;0;0;0
"18803";237;9;1999;0;0;0;0;0;0;0;0
"18804";238;10;1999;0;0;0;0;0;0;0;0
"18805";239;11;1999;0;0;0;0;0;0;0;0
"18806";240;12;1999;0;0;0;0;0;0;0;0
"18807";241;1;2000;0;0;0;0;0;0;0;0
"18808";242;2;2000;0;0;0;0;0;0;0;0
"18809";243;3;2000;0;0;0;0;0;0;0;0
"18810";244;4;2000;0;0;0;0;0;0;0;0
"18811";245;5;2000;0;0;0;0;0;0;0;0
"18812";246;6;2000;0;0;0;0;0;0;0;0
"18813";247;7;2000;0;0;0;0;0;0;0;0
"18814";248;8;2000;0;0;0;0;0;0;0;0
"18815";249;9;2000;0;0;0;0;0;0;0;0
"18816";250;10;2000;0;0;0;0;0;0;0;0
"18817";251;11;2000;0;0;0;0;0;0;0;0
"18818";252;12;2000;0;0;0;0;0;0;0;0
"18819";253;1;2001;0;0;0;0;0;0;0;0
"18820";254;2;2001;0;0;0;0;0;0;0;0
"18821";255;3;2001;0;0;0;0;0;0;0;0
"18822";256;4;2001;0;0;0;0;0;0;0;0
"18823";257;5;2001;0;0;0;0;0;0;0;0
"18824";258;6;2001;0;0;0;0;0;0;0;0
"18825";259;7;2001;0;0;0;0;0;0;0;0
"18826";260;8;2001;0;0;0;0;0;0;0;0
"18827";261;9;2001;0;0;0;0;0;0;0;0
"18828";262;10;2001;0;0;0;0;0;0;0;0
"18829";263;11;2001;0;0;0;0;0;0;0;0
"18830";264;12;2001;0;0;0;0;0;0;0;0
"18831";265;1;2002;0;0;0;0;0;0;0;0
"18832";266;2;2002;0;0;0;0;0;0;0;0
"18833";267;3;2002;0;0;0;0;0;0;0;0
"18834";268;4;2002;0;0;0;0;0;0;0;0
"18835";269;5;2002;0;0;0;0;0;0;0;0
"18836";270;6;2002;0;0;0;0;0;0;0;0
"18837";271;7;2002;0;0;0;0;0;0;0;0
"18838";272;8;2002;0;0;0;0;0;0;0;0
"18839";273;9;2002;0;0;0;0;0;0;0;0
"18840";274;10;2002;0;0;0;0;0;0;0;0
"18841";275;11;2002;0;0;0;0;0;0;0;0
"18842";276;12;2002;0;0;0;0;0;0;0;0
"18843";277;1;2003;0;0;0;0;0;0;0;0
"18844";278;2;2003;0;0;0;0;0;0;0;0
"18845";279;3;2003;0;0;0;0;0;0;0;0
"18846";280;4;2003;0;0;0;0;0;0;0;0
"18847";281;5;2003;0;0;0;0;0;0;0;0
"18848";282;6;2003;0;0;0;0;0;0;0;0
"18849";283;7;2003;0;0;0;0;0;0;0;0
"18850";284;8;2003;0;0;0;0;0;0;0;0
"18851";285;9;2003;0;0;0;0;0;0;0;0
"18852";286;10;2003;0;0;0;0;0;0;0;0
"18853";287;11;2003;0;0;0;0;0;0;0;0
"18854";288;12;2003;0;0;0;0;0;0;0;0
"18855";289;1;2004;0;0;0;0;0;0;0;0
"18856";290;2;2004;0;0;0;0;0;0;0;0
"18857";291;3;2004;0;0;0;0;0;0;0;0
"18858";292;4;2004;0;0;0;0;0;0;0;0
"18859";293;5;2004;0;0;0;0;0;0;0;0
"18860";294;6;2004;0;0;0;0;0;0;0;0
"18861";295;7;2004;0;0;0;0;0;0;0;0
"18862";296;8;2004;0;0;0;0;0;0;0;0
"18863";297;9;2004;0;0;0;0;0;0;0;0
"18864";298;10;2004;0;0;0;0;0;0;0;0
"18865";299;11;2004;0;0;0;0;0;0;0;0
"18866";300;12;2004;0;0;0;0;0;0;0;0
"18867";301;1;2005;0;0;0;0;0;0;0;0
"18868";302;2;2005;0;0;0;0;0;0;0;0
"18869";303;3;2005;0;0;0;0;0;0;0;0
"18870";304;4;2005;0;0;0;0;0;0;0;0
"18871";305;5;2005;0;0;0;0;0;0;0;0
"18872";306;6;2005;0;0;0;0;0;0;0;0
"18873";307;7;2005;0;0;0;0;0;0;0;0
"18874";308;8;2005;0;0;0;0;0;0;0;0
"18875";309;9;2005;0;0;0;0;0;0;0;0
"18876";310;10;2005;0;0;0;0;0;0;0;0
"18877";311;11;2005;0;0;0;0;0;0;0;0
"18878";312;12;2005;0;0;0;0;0;0;0;0
"18879";313;1;2006;0;0;0;0;0;0;0;0
"18880";314;2;2006;0;0;0;0;0;0;0;0
"18881";315;3;2006;0;0;0;0;0;0;0;0
"18882";316;4;2006;0;0;0;0;0;0;0;0
"18883";317;5;2006;0;0;0;0;0;0;0;0
"18884";318;6;2006;0;0;0;0;0;0;0;0
"18885";319;7;2006;0;0;0;0;0;0;0;0
"18886";320;8;2006;0;0;0;0;0;0;0;0
"18887";321;9;2006;0;0;0;0;0;0;0;0
"18888";322;10;2006;0;0;0;0;0;0;0;0
"18889";323;11;2006;0;0;0;0;0;0;0;0
"18890";324;12;2006;0;0;0;0;0;0;0;0
"18891";325;1;2007;0;0;0;0;0;0;0;0
"18892";326;2;2007;0;0;0;0;0;0;0;0
"18893";327;3;2007;0;0;0;0;0;0;0;0
"18894";328;4;2007;0;0;0;0;0;0;0;0
"18895";329;5;2007;0;0;0;0;0;0;0;0
"18896";330;6;2007;0;0;0;0;0;0;0;0
"18897";331;7;2007;0;0;0;0;0;0;0;0
"18898";332;8;2007;0;0;0;0;0;0;0;0
"18899";333;9;2007;0;0;0;0;0;0;0;0
"18900";334;10;2007;0;0;0;0;0;0;0;0
"18901";335;11;2007;0;0;0;0;0;0;0;0
"18902";336;12;2007;0;0;0;0;0;0;0;0
"18903";337;1;2008;0;0;0;0;0;0;0;0
"18904";338;2;2008;0;0;0;0;0;0;0;0
"18905";339;3;2008;0;0;0;0;0;0;0;0
"18906";340;4;2008;0;0;0;0;0;0;0;0
"18907";341;5;2008;0;0;0;0;0;0;0;0
"18908";342;6;2008;0;0;0;0;0;0;0;0
"18909";343;7;2008;0;0;0;0;0;0;0;0
"18910";344;8;2008;0;0;0;0;0;0;0;0
"18911";345;9;2008;0;0;0;0;0;0;0;0
"18912";346;10;2008;0;0;0;0;0;0;0;0
"18913";347;11;2008;0;0;0;0;0;0;0;0
"18914";348;12;2008;0;0;0;0;0;0;0;0
"18915";349;1;2009;0;0;0;0;0;0;0;0
"18916";350;2;2009;0;0;0;0;0;0;0;0
"18917";351;3;2009;0;0;0;0;0;0;0;0
"18918";352;4;2009;0;0;0;0;0;0;0;0
"18919";353;5;2009;0;0;0;0;0;0;0;0
"18920";354;6;2009;0;0;0;0;0;0;0;0
"18921";355;7;2009;0;0;0;0;0;0;0;0
"18922";356;8;2009;0;0;0;0;0;0;0;0
"18923";357;9;2009;0;0;0;0;0;0;0;0
"18924";358;10;2009;0;0;0;0;0;0;0;0
"18925";359;11;2009;0;0;0;0;0;0;0;0
"18926";360;12;2009;0;0;0;0;0;0;0;0
"18927";361;1;2010;0;0;0;0;0;0;0;0
"18928";362;2;2010;0;0;0;0;0;0;0;0
"18929";363;3;2010;0;0;0;0;0;0;0;0
"18930";364;4;2010;0;0;0;0;0;0;0;0
"18931";365;5;2010;0;0;0;0;0;0;0;0
"18932";366;6;2010;0;0;0;0;0;0;0;0
"18933";367;7;2010;0;0;0;0;0;0;0;0
"18934";368;8;2010;0;0;0;0;0;0;0;0
"18935";369;9;2010;0;0;0;0;0;0;0;0
"18936";370;10;2010;0;0;0;0;0;0;0;0
"18937";371;11;2010;0;0;0;0;0;0;0;0
"18938";372;12;2010;0;0;0;0;0;0;0;0
"18939";373;1;2011;0;0;0;0;0;0;0;0
"18940";374;2;2011;0;0;0;0;0;0;0;0
"18941";375;3;2011;0;0;0;0;0;0;0;0
"18942";376;4;2011;0;0;0;0;0;0;0;0
"18943";377;5;2011;0;0;0;0;0;0;0;0
"18944";378;6;2011;0;0;0;0;0;0;0;0
"18945";379;7;2011;0;0;0;0;0;0;0;0
"18946";380;8;2011;0;0;0;0;0;0;0;0
"18947";381;9;2011;0;0;0;0;0;0;0;0
"18948";382;10;2011;0;0;0;0;0;0;0;0
"18949";383;11;2011;0;0;0;0;0;0;0;0
"18950";384;12;2011;0;0;0;0;0;0;0;0
"18951";385;1;2012;0;0;0;0;0;0;0;0
"18952";386;2;2012;0;0;0;0;0;0;0;0
"18953";387;3;2012;0;0;0;0;0;0;0;0
"18954";388;4;2012;0;0;0;0;0;0;0;0
"18955";389;5;2012;0;0;0;0;0;0;0;0
"18956";390;6;2012;0;0;0;0;0;0;0;0
"18957";391;7;2012;0;0;0;0;0;0;0;0
"18958";392;8;2012;0;0;0;0;0;0;0;0
"18959";393;9;2012;0;0;0;0;0;0;0;0
"18960";394;10;2012;0;0;0;0;0;0;0;0
"18961";395;11;2012;0;0;0;0;0;0;0;0
"18962";396;12;2012;0;0;0;0;0;0;0;0
"18963";397;1;2013;0;0;0;0;0;0;0;0
"18964";398;2;2013;0;0;0;0;0;0;0;0
"18965";399;3;2013;0;0;0;0;0;0;0;0
"18966";400;4;2013;0;0;0;0;0;0;0;0
"18967";401;5;2013;0;0;0;0;0;0;0;0
"18968";402;6;2013;0;0;0;0;0;0;0;0
"18969";403;7;2013;0;0;0;0;0;0;0;0
"18970";404;8;2013;0;0;0;0;0;0;0;0
"18971";405;9;2013;0;0;0;0;0;0;0;0
"18972";406;10;2013;0;0;0;0;0;0;0;0
"18973";407;11;2013;0;0;0;0;0;0;0;0
"18974";408;12;2013;0;0;0;0;0;0;0;0
"18975";409;1;2014;0;0;0;0;0;0;0;0
"18976";410;2;2014;0;0;0;0;0;0;0;0
"18977";411;3;2014;0;0;0;0;0;0;0;0
"18978";412;4;2014;0;0;0;0;0;0;0;0
"18979";413;5;2014;0;0;0;0;0;0;0;0
"18980";414;6;2014;0;0;0;0;0;0;0;0
"18981";415;7;2014;0;0;0;0;0;0;0;0
"18982";416;8;2014;0;0;0;0;0;0;0;0
"18983";417;9;2014;0;0;0;0;0;0;0;0
"18984";418;10;2014;0;0;0;0;0;0;0;0
"18985";419;11;2014;0;0;0;0;0;0;0;0
"18986";420;12;2014;0;0;0;0;0;0;0;0
"18987";421;1;2015;0;0;0;0;0;0;0;0
"18988";422;2;2015;0;0;0;0;0;0;0;0
"18989";423;3;2015;0;0;0;0;0;0;0;0
"18990";424;4;2015;0;0;0;0;0;0;0;0
"18991";425;5;2015;0;0;0;0;0;0;0;0
"18992";426;6;2015;0;0;0;0;0;0;0;0
"18993";427;7;2015;0;0;0;0;0;0;0;0
"18994";428;8;2015;0;0;0;0;0;0;0;0
"18995";429;9;2015;0;0;0;0;0;0;0;0
"18996";430;10;2015;0;0;0;0;0;0;0;0
"18997";431;11;2015;0;0;0;0;0;0;0;0
"18998";432;12;2015;0;0;0;0;0;0;0;0
"18999";433;1;2016;0;0;0;0;0;0;0;0
"19000";434;2;2016;0;0;0;0;0;0;0;0
"19001";435;3;2016;0;0;0;0;0;0;0;0
"19002";436;4;2016;0;0;0;0;0;0;0;0
"19003";437;5;2016;0;0;0;0;0;0;0;0
"19004";438;6;2016;0;0;0;0;0;0;0;0
"19005";439;7;2016;0;0;0;0;0;0;0;0
"19006";440;8;2016;0;0;0;0;0;0;0;0
"19007";441;9;2016;0;0;0;0;0;0;0;0
"19008";442;10;2016;0;0;0;0;0;0;0;0
"19009";443;11;2016;0;0;0;0;0;0;0;0
"19010";444;12;2016;0;0;0;0;0;0;0;0
"19011";445;1;2017;0;0;0;0;0;0;0;0
"19012";446;2;2017;0;0;0;0;0;0;0;0
"19013";447;3;2017;0;0;0;0;0;0;0;0
"19014";448;4;2017;0;0;0;0;0;0;0;0
"19015";449;5;2017;0;0;0;0;0;0;0;0
"19016";450;6;2017;0;0;0;0;0;0;0;0
"19017";451;7;2017;0;0;0;0;0;0;0;0
"19018";452;8;2017;0;0;0;0;0;0;0;0
"19019";453;9;2017;0;0;0;0;0;0;0;0
"19020";454;10;2017;0;0;0;0;0;0;0;0
"19021";455;11;2017;0;0;0;0;0;0;0;0
"19022";456;12;2017;0;0;0;0;0;0;0;0
"19023";457;1;2018;0;0;0;0;0;0;0;0
"19024";458;2;2018;0;0;0;0;0;0;0;0
"19025";459;3;2018;0;0;0;0;0;0;0;0
"19026";460;4;2018;0;0;0;0;0;0;0;0
"19027";461;5;2018;0;0;0;0;0;0;0;0
"19028";462;6;2018;0;0;0;0;0;0;0;0
"19029";463;7;2018;0;0;0;0;0;0;0;0
"19030";464;8;2018;0;0;0;0;0;0;0;0
"19031";465;9;2018;0;0;0;0;0;0;0;0
"19032";466;10;2018;0;0;0;0;0;0;0;0
"19033";467;11;2018;0;0;0;0;0;0;0;0
"19034";468;12;2018;0;0;0;0;0;0;0;0
"19035";469;1;2019;0;0;0;0;0;0;0;0
"19036";470;2;2019;0;0;0;0;0;0;0;0
"19037";471;3;2019;0;0;0;0;0;0;0;0
"19038";472;4;2019;0;0;0;0;0;0;0;0
"19039";473;5;2019;0;0;0;0;0;0;0;0
"19040";474;6;2019;0;0;0;0;0;0;0;0
"19041";475;7;2019;0;0;0;0;0;0;0;0
"19042";476;8;2019;0;0;0;0;0;0;0;0
"19043";477;9;2019;0;0;0;0;0;0;0;0
"19044";478;10;2019;0;0;0;0;0;0;0;0
"19045";479;11;2019;0;0;0;0;0;0;0;0
"19046";480;12;2019;0;0;0;0;0;0;0;0
"19047";481;1;2020;0;0;0;0;0;0;0;0
"19048";482;2;2020;0;0;0;0;0;0;0;0
"19049";483;3;2020;0;0;0;0;0;0;0;0
"19050";484;4;2020;0;0;0;0;0;0;0;0
"19051";485;5;2020;0;0;0;0;0;0;0;0
"19052";486;6;2020;0;0;0;0;0;0;0;0
"19053";487;7;2020;0;0;0;0;0;0;0;0
"19054";488;8;2020;0;0;0;0;0;0;0;0
"19055";489;9;2020;0;0;0;0;0;0;0;0
"19056";490;10;2020;0;0;0;0;0;0;0;0
"19057";491;11;2020;0;0;0;0;0;0;0;0
"19058";492;12;2020;0;0;0;0;0;0;0;0
"19059";493;1;2021;0;0;0;0;0;0;0;0
"19060";494;2;2021;0;0;0;0;0;0;0;0
"19061";495;3;2021;0;0;0;0;0;0;0;0
