"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"5862";194;2;1996;0;0;0;0;0;0;0;0
"5863";195;3;1996;0;0;0;0;0;0;0;0
"5864";196;4;1996;0;0;0;0;0;0;0;0
"5865";197;5;1996;0;0;0;0;0;0;0;0
"5866";198;6;1996;0;0;0;0;0;0;0;0
"5867";199;7;1996;0;0;0;0;0;0;0;0
"5868";200;8;1996;0;0;0;0;0;0;0;0
"5869";201;9;1996;0;0;0;0;0;0;0;0
"5870";202;10;1996;0;0;0;0;0;0;0;0
"5871";203;11;1996;0;0;0;0;0;0;0;0
"5872";204;12;1996;0;0;0;0;0;0;0;0
"5873";205;1;1997;0;0;0;0;0;0;0;0
"5874";206;2;1997;0;0;0;0;0;0;0;0
"5875";207;3;1997;0;0;0;0;0;0;0;0
"5876";208;4;1997;0;0;0;0;0;0;0;0
"5877";209;5;1997;0;0;0;0;0;0;0;0
"5878";210;6;1997;0;0;0;0;0;0;0;0
"5879";211;7;1997;0;0;0;0;0;0;0;0
"5880";212;8;1997;0;0;0;0;0;0;0;0
"5881";213;9;1997;0;0;0;0;0;0;0;0
"5882";214;10;1997;0;0;0;0;0;0;0;0
"5883";215;11;1997;0;0;0;0;0;0;0;0
"5884";216;12;1997;0;0;0;0;0;0;0;0
"5885";217;1;1998;0;0;0;0;0;0;0;0
"5886";218;2;1998;0;0;0;0;0;0;0;0
"5887";219;3;1998;0;0;0;0;0;0;0;0
"5888";220;4;1998;0;0;0;0;0;0;0;0
"5889";221;5;1998;0;0;0;0;0;0;0;0
"5890";222;6;1998;0;0;0;0;0;0;0;0
"5891";223;7;1998;0;0;0;0;0;0;0;0
"5892";224;8;1998;0;0;0;0;0;0;0;0
"5893";225;9;1998;0;0;0;0;0;0;0;0
"5894";226;10;1998;0;0;0;0;0;0;0;0
"5895";227;11;1998;0;0;0;0;0;0;0;0
"5896";228;12;1998;0;0;0;0;0;0;0;0
"5897";229;1;1999;0;0;0;0;0;0;0;0
"5898";230;2;1999;0;0;0;0;0;0;0;0
"5899";231;3;1999;0;0;0;0;0;0;0;0
"5900";232;4;1999;0;0;0;0;0;0;0;0
"5901";233;5;1999;0;0;0;0;0;0;0;0
"5902";234;6;1999;0;0;0;0;0;0;0;0
"5903";235;7;1999;0;0;0;0;0;0;0;0
"5904";236;8;1999;0;0;0;0;0;0;0;0
"5905";237;9;1999;0;0;0;0;0;0;0;0
"5906";238;10;1999;0;0;0;0;0;0;0;0
"5907";239;11;1999;0;0;0;0;0;0;0;0
"5908";240;12;1999;0;0;0;0;0;0;0;0
"5909";241;1;2000;0;0;0;0;0;0;0;0
"5910";242;2;2000;0;0;0;0;0;0;0;0
"5911";243;3;2000;0;0;0;0;0;0;0;0
"5912";244;4;2000;0;0;0;0;0;0;0;0
"5913";245;5;2000;0;0;0;0;0;0;0;0
"5914";246;6;2000;0;0;0;0;0;0;0;0
"5915";247;7;2000;0;0;0;0;0;0;0;0
"5916";248;8;2000;0;0;0;0;0;0;0;0
"5917";249;9;2000;0;0;0;0;0;0;0;0
"5918";250;10;2000;0;0;0;0;0;0;0;0
"5919";251;11;2000;0;0;0;0;0;0;0;0
"5920";252;12;2000;0;0;0;0;0;0;0;0
"5921";253;1;2001;0;0;0;0;0;0;0;0
"5922";254;2;2001;0;0;0;0;0;0;0;0
"5923";255;3;2001;0;0;0;0;0;0;0;0
"5924";256;4;2001;0;0;0;0;0;0;0;0
"5925";257;5;2001;0;0;0;0;0;0;0;0
"5926";258;6;2001;0;0;0;0;0;0;0;0
"5927";259;7;2001;0;0;0;0;0;0;0;0
"5928";260;8;2001;0;0;0;0;0;0;0;0
"5929";261;9;2001;0;0;0;0;0;0;0;0
"5930";262;10;2001;0;0;0;0;0;0;0;0
"5931";263;11;2001;0;0;0;0;0;0;0;0
"5932";264;12;2001;0;0;0;0;0;0;0;0
"5933";265;1;2002;0;0;0;0;0;0;0;0
"5934";266;2;2002;0;0;0;0;0;0;0;0
"5935";267;3;2002;0;0;0;0;0;0;0;0
"5936";268;4;2002;0;0;0;0;0;0;0;0
"5937";269;5;2002;0;0;0;0;0;0;0;0
"5938";270;6;2002;0;0;0;0;0;0;0;0
"5939";271;7;2002;0;0;0;0;0;0;0;0
"5940";272;8;2002;0;0;0;0;0;0;0;0
"5941";273;9;2002;0;0;0;0;0;0;0;0
"5942";274;10;2002;0;0;0;0;0;0;0;0
"5943";275;11;2002;0;0;0;0;0;0;0;0
"5944";276;12;2002;0;0;0;0;0;0;0;0
"5945";277;1;2003;0;0;0;0;0;0;0;0
"5946";278;2;2003;0;0;0;0;0;0;0;0
"5947";279;3;2003;0;0;0;0;0;0;0;0
"5948";280;4;2003;0;0;0;0;0;0;0;0
"5949";281;5;2003;0;0;0;0;0;0;0;0
"5950";282;6;2003;0;0;0;0;0;0;0;0
"5951";283;7;2003;0;0;0;0;0;0;0;0
"5952";284;8;2003;0;0;0;0;0;0;0;0
"5953";285;9;2003;0;0;0;0;0;0;0;0
"5954";286;10;2003;0;0;0;0;0;0;0;0
"5955";287;11;2003;0;0;0;0;0;0;0;0
"5956";288;12;2003;0;0;0;0;0;0;0;0
"5957";289;1;2004;0;0;0;0;0;0;0;0
"5958";290;2;2004;0;0;0;0;0;0;0;0
"5959";291;3;2004;0;0;0;0;0;0;0;0
"5960";292;4;2004;0;0;0;0;0;0;0;0
"5961";293;5;2004;0;0;0;0;0;0;0;0
"5962";294;6;2004;0;0;0;0;0;0;0;0
"5963";295;7;2004;0;0;0;0;0;0;0;0
"5964";296;8;2004;0;0;0;0;0;0;0;0
"5965";297;9;2004;0;0;0;0;0;0;0;0
"5966";298;10;2004;0;0;0;0;0;0;0;0
"5967";299;11;2004;0;0;0;0;0;0;0;0
"5968";300;12;2004;0;0;0;0;0;0;0;0
"5969";301;1;2005;0;0;0;0;0;0;0;0
"5970";302;2;2005;0;0;0;0;0;0;0;0
"5971";303;3;2005;0;0;0;0;0;0;0;0
"5972";304;4;2005;0;0;0;0;0;0;0;0
"5973";305;5;2005;0;0;0;0;0;0;0;0
"5974";306;6;2005;0;0;0;0;0;0;0;0
"5975";307;7;2005;0;0;0;0;0;0;0;0
"5976";308;8;2005;0;0;0;0;0;0;0;0
"5977";309;9;2005;0;0;0;0;0;0;0;0
"5978";310;10;2005;0;0;0;0;0;0;0;0
"5979";311;11;2005;0;0;0;0;0;0;0;0
"5980";312;12;2005;0;0;0;0;0;0;0;0
"5981";313;1;2006;0;0;0;0;0;0;0;0
"5982";314;2;2006;0;0;0;0;0;0;0;0
"5983";315;3;2006;0;0;0;0;0;0;0;0
"5984";316;4;2006;0;0;0;0;0;0;0;0
"5985";317;5;2006;0;0;0;0;0;0;0;0
"5986";318;6;2006;0;0;0;0;0;0;0;0
"5987";319;7;2006;0;0;0;0;0;0;0;0
"5988";320;8;2006;0;0;0;0;0;0;0;0
"5989";321;9;2006;0;0;0;0;0;0;0;0
"5990";322;10;2006;0;0;0;0;0;0;0;0
"5991";323;11;2006;0;0;0;0;0;0;0;0
"5992";324;12;2006;0;0;0;0;0;0;0;0
"5993";325;1;2007;0;0;0;0;0;0;0;0
"5994";326;2;2007;0;0;0;0;0;0;0;0
"5995";327;3;2007;0;0;0;0;0;0;0;0
"5996";328;4;2007;0;0;0;0;0;0;0;0
"5997";329;5;2007;0;0;0;0;0;0;0;0
"5998";330;6;2007;0;0;0;0;0;0;0;0
"5999";331;7;2007;0;0;0;0;0;0;0;0
"6000";332;8;2007;0;0;0;0;0;0;0;0
"6001";333;9;2007;0;0;0;0;0;0;0;0
"6002";334;10;2007;0;0;0;0;0;0;0;0
"6003";335;11;2007;0;0;0;0;0;0;0;0
"6004";336;12;2007;0;0;0;0;0;0;0;0
"6005";337;1;2008;0;0;0;0;0;0;0;0
"6006";338;2;2008;0;0;0;0;0;0;0;0
"6007";339;3;2008;0;0;0;0;0;0;0;0
"6008";340;4;2008;0;0;0;0;0;0;0;0
"6009";341;5;2008;0;0;0;0;0;0;0;0
"6010";342;6;2008;0;0;0;0;0;0;0;0
"6011";343;7;2008;0;0;0;0;0;0;0;0
"6012";344;8;2008;0;0;0;0;0;0;0;0
"6013";345;9;2008;0;0;0;0;0;0;0;0
"6014";346;10;2008;0;0;0;0;0;0;0;0
"6015";347;11;2008;0;0;0;0;0;0;0;0
"6016";348;12;2008;0;0;0;0;0;0;0;0
"6017";349;1;2009;0;0;0;0;0;0;0;0
"6018";350;2;2009;0;0;0;0;0;0;0;0
"6019";351;3;2009;0;0;0;0;0;0;0;0
"6020";352;4;2009;0;0;0;0;0;0;0;0
"6021";353;5;2009;0;0;0;0;0;0;0;0
"6022";354;6;2009;0;0;0;0;0;0;0;0
"6023";355;7;2009;0;0;0;0;0;0;0;0
"6024";356;8;2009;0;0;0;0;0;0;0;0
"6025";357;9;2009;0;0;0;0;0;0;0;0
"6026";358;10;2009;0;0;0;0;0;0;0;0
"6027";359;11;2009;0;0;0;0;0;0;0;0
"6028";360;12;2009;0;0;0;0;0;0;0;0
"6029";361;1;2010;0;0;0;0;0;0;0;0
"6030";362;2;2010;0;0;0;0;0;0;0;0
"6031";363;3;2010;0;0;0;0;0;0;0;0
"6032";364;4;2010;0;0;0;0;0;0;0;0
"6033";365;5;2010;0;0;0;0;0;0;0;0
"6034";366;6;2010;0;0;0;0;0;0;0;0
"6035";367;7;2010;0;0;0;0;0;0;0;0
"6036";368;8;2010;0;0;0;0;0;0;0;0
"6037";369;9;2010;0;0;0;0;0;0;0;0
"6038";370;10;2010;0;0;0;0;0;0;0;0
"6039";371;11;2010;0;0;0;0;0;0;0;0
"6040";372;12;2010;0;0;0;0;0;0;0;0
"6041";373;1;2011;0;0;0;0;0;0;0;0
"6042";374;2;2011;0;0;0;0;0;0;0;0
"6043";375;3;2011;0;0;0;0;0;0;0;0
"6044";376;4;2011;0;0;0;0;0;0;0;0
"6045";377;5;2011;0;0;0;0;0;0;0;0
"6046";378;6;2011;0;0;0;0;0;0;0;0
"6047";379;7;2011;0;0;0;0;0;0;0;0
"6048";380;8;2011;0;0;0;0;0;0;0;0
"6049";381;9;2011;0;0;0;0;0;0;0;0
"6050";382;10;2011;0;0;0;0;0;0;0;0
"6051";383;11;2011;0;0;0;0;0;0;0;0
"6052";384;12;2011;0;0;0;0;0;0;0;0
"6053";385;1;2012;0;0;0;0;0;0;0;0
"6054";386;2;2012;0;0;0;0;0;0;0;0
"6055";387;3;2012;0;0;0;0;0;0;0;0
"6056";388;4;2012;0;0;0;0;0;0;0;0
"6057";389;5;2012;0;0;0;0;0;0;0;0
"6058";390;6;2012;0;0;0;0;0;0;0;0
"6059";391;7;2012;0;0;0;0;0;0;0;0
"6060";392;8;2012;0;0;0;0;0;0;0;0
"6061";393;9;2012;0;0;0;0;0;0;0;0
"6062";394;10;2012;0;0;0;0;0;0;0;0
"6063";395;11;2012;0;0;0;0;0;0;0;0
"6064";396;12;2012;0;0;0;0;0;0;0;0
"6065";397;1;2013;0;0;0;0;0;0;0;0
"6066";398;2;2013;0;0;0;0;0;0;0;0
"6067";399;3;2013;0;0;0;0;0;0;0;0
"6068";400;4;2013;0;0;0;0;0;0;0;0
"6069";401;5;2013;0;0;0;0;0;0;0;0
"6070";402;6;2013;0;0;0;0;0;0;0;0
"6071";403;7;2013;0;0;0;0;0;0;0;0
"6072";404;8;2013;0;0;0;0;0;0;0;0
"6073";405;9;2013;0;0;0;0;0;0;0;0
"6074";406;10;2013;0;0;0;0;0;0;0;0
"6075";407;11;2013;0;0;0;0;0;0;0;0
"6076";408;12;2013;0;0;0;0;0;0;0;0
"6077";409;1;2014;0;0;0;0;0;0;0;0
"6078";410;2;2014;0;0;0;0;0;0;0;0
"6079";411;3;2014;0;0;0;0;0;0;0;0
"6080";412;4;2014;0;0;0;0;0;0;0;0
"6081";413;5;2014;0;0;0;0;0;0;0;0
"6082";414;6;2014;0;0;0;0;0;0;0;0
"6083";415;7;2014;0;0;0;0;0;0;0;0
"6084";416;8;2014;0;0;0;0;0;0;0;0
"6085";417;9;2014;0;0;0;0;0;0;0;0
"6086";418;10;2014;0;0;0;0;0;0;0;0
"6087";419;11;2014;0;0;0;0;0;0;0;0
"6088";420;12;2014;0;0;0;0;0;0;0;0
"6089";421;1;2015;0;0;0;0;0;0;0;0
"6090";422;2;2015;0;0;0;0;0;0;0;0
"6091";423;3;2015;0;0;0;0;0;0;0;0
"6092";424;4;2015;0;0;0;0;0;0;0;0
"6093";425;5;2015;0;0;0;0;0;0;0;0
"6094";426;6;2015;0;0;0;0;0;0;0;0
"6095";427;7;2015;0;0;0;0;0;0;0;0
"6096";428;8;2015;0;0;0;0;0;0;0;0
"6097";429;9;2015;0;0;0;0;0;0;0;0
"6098";430;10;2015;0;0;0;0;0;0;0;0
"6099";431;11;2015;0;0;0;0;0;0;0;0
"6100";432;12;2015;0;0;0;0;0;0;0;0
"6101";433;1;2016;0;0;0;0;0;0;0;0
"6102";434;2;2016;0;0;0;0;0;0;0;0
"6103";435;3;2016;0;0;0;0;0;0;0;0
"6104";436;4;2016;0;0;0;0;0;0;0;0
"6105";437;5;2016;0;0;0;0;0;0;0;0
"6106";438;6;2016;0;0;0;0;0;0;0;0
"6107";439;7;2016;0;0;0;0;0;0;0;0
"6108";440;8;2016;0;0;0;0;0;0;0;0
"6109";441;9;2016;0;0;0;0;0;0;0;0
"6110";442;10;2016;0;0;0;0;0;0;0;0
"6111";443;11;2016;0;0;0;0;0;0;0;0
"6112";444;12;2016;0;0;0;0;0;0;0;0
"6113";445;1;2017;0;0;0;0;0;0;0;0
"6114";446;2;2017;0;0;0;0;0;0;0;0
"6115";447;3;2017;0;0;0;0;0;0;0;0
"6116";448;4;2017;0;0;0;0;0;0;0;0
"6117";449;5;2017;0;0;0;0;0;0;0;0
"6118";450;6;2017;0;0;0;0;0;0;0;0
"6119";451;7;2017;0;0;0;0;0;0;0;0
"6120";452;8;2017;0;0;0;0;0;0;0;0
"6121";453;9;2017;0;0;0;0;0;0;0;0
"6122";454;10;2017;0;0;0;0;0;0;0;0
"6123";455;11;2017;0;0;0;0;0;0;0;0
"6124";456;12;2017;0;0;0;0;0;0;0;0
"6125";457;1;2018;0;0;0;0;0;0;0;0
"6126";458;2;2018;0;0;0;0;0;0;0;0
"6127";459;3;2018;0;0;0;0;0;0;0;0
"6128";460;4;2018;0;0;0;0;0;0;0;0
"6129";461;5;2018;0;0;0;0;0;0;0;0
"6130";462;6;2018;0;0;0;0;0;0;0;0
"6131";463;7;2018;0;0;0;0;0;0;0;0
"6132";464;8;2018;0;0;0;0;0;0;0;0
"6133";465;9;2018;0;0;0;0;0;0;0;0
"6134";466;10;2018;0;0;0;0;0;0;0;0
"6135";467;11;2018;0;0;0;0;0;0;0;0
"6136";468;12;2018;0;0;0;0;0;0;0;0
"6137";469;1;2019;0;0;0;0;0;0;0;0
"6138";470;2;2019;0;0;0;0;0;0;0;0
"6139";471;3;2019;0;0;0;0;0;0;0;0
"6140";472;4;2019;0;0;0;0;0;0;0;0
"6141";473;5;2019;0;0;0;0;0;0;0;0
"6142";474;6;2019;0;0;0;0;0;0;0;0
"6143";475;7;2019;0;0;0;0;0;0;0;0
"6144";476;8;2019;0;0;0;0;0;0;0;0
"6145";477;9;2019;0;0;0;0;0;0;0;0
"6146";478;10;2019;0;0;0;0;0;0;0;0
"6147";479;11;2019;0;0;0;0;0;0;0;0
"6148";480;12;2019;0;0;0;0;0;0;0;0
"6149";481;1;2020;0;0;0;0;0;0;0;0
"6150";482;2;2020;0;0;0;0;0;0;0;0
"6151";483;3;2020;0;0;0;0;0;0;0;0
"6152";484;4;2020;0;0;0;0;0;0;0;0
"6153";485;5;2020;0;0;0;0;0;0;0;0
"6154";486;6;2020;0;0;0;0;0;0;0;0
"6155";487;7;2020;0;0;0;0;0;0;0;0
"6156";488;8;2020;0;0;0;0;0;0;0;0
"6157";489;9;2020;0;0;0;0;0;0;0;0
"6158";490;10;2020;0;0;0;0;0;0;0;0
"6159";491;11;2020;0;0;0;0;0;0;0;0
"6160";492;12;2020;0;0;0;0;0;0;0;0
