"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"1212";155;11;1992;0;0;-2,19722457733622;-4,47733681447821;-1,38629436111989;-3,71357206670431;-4,79579054559674;-3,61091791264422
"1213";156;12;1992;0;0;0;-2,19722457733622;-4,47733681447821;-1,38629436111989;-3,71357206670431;-4,79579054559674
"1214";157;1;1993;311;5,74300318780948;5,74300318780948;5,74300318780948;3,54577861047326;1,26566637333128;4,35670882668959;2,02943112110517
"1215";158;2;1993;559;0,584933595919712;6,3279367837292;6,3279367837292;6,3279367837292;4,13071220639297;1,85059996925099;4,9416424226093
"1216";159;3;1993;22;-3,19244256780004;-2,60750897188033;3,13549421592915;3,13549421592915;3,13549421592915;0,93826963859293;-1,34184259854906
"1217";160;4;1993;0;-3,13549421592915;-6,3279367837292;-5,74300318780948;0;0;0;-2,19722457733622
"1218";161;5;1993;0;0;-3,13549421592915;-6,3279367837292;-5,74300318780948;0;0;0
"1219";162;6;1993;10;2,39789527279837;2,39789527279837;-0,737598943130779;-3,93004151093082;-3,34510791501111;2,39789527279837;2,39789527279837
"1220";163;7;1993;0;-2,39789527279837;0;0;-3,13549421592915;-6,3279367837292;-5,74300318780948;0
"1221";164;8;1993;0;0;-2,39789527279837;0;0;-3,13549421592915;-6,3279367837292;-5,74300318780948
"1222";165;9;1993;0;0;0;-2,39789527279837;0;0;-3,13549421592915;-6,3279367837292
"1223";166;10;1993;0;0;0;0;-2,39789527279837;0;0;-3,13549421592915
"1224";167;11;1993;57;4,06044301054642;4,06044301054642;4,06044301054642;4,06044301054642;1,66254773774805;4,06044301054642;4,06044301054642
"1225";168;12;1993;0;-4,06044301054642;0;0;0;0;-2,39789527279837;0
"1226";169;1;1994;0;0;-4,06044301054642;0;0;0;0;-2,39789527279837
"1227";170;2;1994;4;1,6094379124341;1,6094379124341;-2,45100509811232;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"1228";171;3;1994;25;1,64865862558738;3,25809653802148;3,25809653802148;-0,802346472524937;3,25809653802148;3,25809653802148;3,25809653802148
"1229";172;4;1994;434466;9,72377873341471;11,3724373590021;12,9818752714362;12,9818752714362;8,92143226088978;12,9818752714362;12,9818752714362
"1230";173;5;1994;39781;-2,39070544377119;7,33307328964352;8,98173191523091;10,591169827665;10,591169827665;6,53072681711859;10,591169827665
"1231";174;6;1994;11827;-1,21294494669264;-3,60365039046383;6,12012834295089;7,76878696853827;9,37822488097237;9,37822488097237;5,31778187042595
"1232";175;7;1994;32004;0,995422538603735;-0,217522408088902;-2,60822785186009;7,11555088155462;8,764209507142;10,3736474195761;10,3736474195761
"1233";176;8;1994;2137;-2,70602132799111;-1,71059878938738;-2,92354373608002;-5,31424917985121;4,40952955356351;6,05818817915089;7,66762609158499
"1234";177;9;1994;4200;0,675451779584392;-2,03056954840672;-1,03514700980299;-2,24809195649562;-4,63879740026681;5,0849813331479;6,73363995873528
"1235";178;10;1994;2;-7,24446558250127;-6,56901380291688;-9,275035130908;-8,27961259230426;-9,4925575389969;-11,8832629827681;-2,15948424935337
"1236";179;11;1994;12;1,46633706879343;-5,77812851370785;-5,10267673412345;-7,80869806211457;-6,81327552351083;-8,02622047020347;-10,4169259139747
"1237";180;12;1994;10;-0,167054084663166;1,29928298413026;-5,94518259837101;-5,26973081878662;-7,97575214677773;-6,980329608174;-8,19327455486664
"1238";181;1;1995;0;-2,39789527279837;-2,56494935746154;-1,09861228866811;-8,34307787116938;-7,66762609158499;-10,3736474195761;-9,37822488097237
"1239";182;2;1995;0;0;-2,39789527279837;-2,56494935746154;-1,09861228866811;-8,34307787116938;-7,66762609158499;-10,3736474195761
"1240";183;3;1995;0;0;0;-2,39789527279837;-2,56494935746154;-1,09861228866811;-8,34307787116938;-7,66762609158499
"1241";184;4;1995;4016;8,29829063435928;8,29829063435928;8,29829063435928;5,90039536156091;5,73334127689775;7,19967834569117;-0,0447872368100999
"1242";185;5;1995;0;-8,29829063435928;0;0;0;-2,39789527279837;-2,56494935746154;-1,09861228866811
"1243";186;6;1995;0;0;-8,29829063435928;0;0;0;-2,39789527279837;-2,56494935746154
"1244";187;7;1995;0;0;0;-8,29829063435928;0;0;0;-2,39789527279837
"1245";188;8;1995;0;0;0;0;-8,29829063435928;0;0;0
"1246";189;9;1995;111;4,71849887129509;4,71849887129509;4,71849887129509;4,71849887129509;-3,57979176306419;4,71849887129509;4,71849887129509
"1247";190;10;1995;0;-4,71849887129509;0;0;0;0;-8,29829063435928;0
"1248";191;11;1995;14;2,70805020110221;-2,01044867019288;2,70805020110221;2,70805020110221;2,70805020110221;2,70805020110221;-5,59024043325707
"1249";192;12;1995;0;-2,70805020110221;0;-4,71849887129509;0;0;0;0
"1250";193;1;1996;0;0;-2,70805020110221;0;-4,71849887129509;0;0;0
"1251";194;2;1996;0;0;0;-2,70805020110221;0;-4,71849887129509;0;0
"1252";195;3;1996;0;0;0;0;-2,70805020110221;0;-4,71849887129509;0
"1253";196;4;1996;38;3,66356164612965;3,66356164612965;3,66356164612965;3,66356164612965;0,955511445027436;3,66356164612965;-1,05493722516545
"1254";197;5;1996;12;-1,09861228866811;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;-0,143100843640673;2,56494935746154
"1255";198;6;1996;23;0,613104472886409;-0,485507815781701;3,17805383034795;3,17805383034795;3,17805383034795;3,17805383034795;0,470003629245736
"1256";199;7;1996;165;1,9339339580086;2,54703843089501;1,4484261422269;5,11198778835654;5,11198778835654;5,11198778835654;5,11198778835654
"1257";200;8;1996;25;-1,85389125033506;0,0800427076735364;0,693147180559945;-0,405465108108164;3,25809653802148;3,25809653802148;3,25809653802148
"1258";201;9;1996;0;-3,25809653802148;-5,11198778835654;-3,17805383034795;-2,56494935746154;-3,66356164612965;0;0
"1259";202;10;1996;18;2,94443897916644;-0,313657558855042;-2,1675488091901;-0,233614851181505;0,379489621704904;-0,719122666963206;2,94443897916644
"1260";203;11;1996;2;-1,84582669049833;1,09861228866811;-2,15948424935337;-4,01337549968843;-2,07944154167984;-1,46633706879343;-2,56494935746154
"1261";204;12;1996;26;2,19722457733622;0,351397886837889;3,29583686600433;0,037740327982847;-1,81615092235221;0,117783035656383;0,730887508542792
"1262";205;1;1997;24;-0,0769610411361286;2,12026353620009;0,27443684570176;3,2188758248682;-0,0392207131532816;-1,89311196348834;0,0408219945202548
"1263";206;2;1997;13;-0,579818495252942;-0,656779536389071;1,54044504094715;-0,305381649551182;2,63905732961526;-0,619039208406224;-2,47293045874129
"1264";207;3;1997;146;2,35137525716348;1,77155676191054;1,69459572077441;3,89182029811063;2,0459936076123;4,99043258677874;1,73233604875725
"1265";208;4;1997;34;-1,43508452528932;0,916290731874155;0,336472236621213;0,259511195485084;2,4567357728213;0,610909082322973;3,55534806148941
"1266";209;5;1997;83;0,8754687373539;-0,559615787935423;1,79175946922805;1,21194097397511;1,13497993283898;3,3322045101752;1,48637781967687
"1267";210;6;1997;31;-0,965080896043587;-0,089612158689687;-1,52469668397901;0,826678573184468;0,246860077931526;0,169899036795397;2,36712361413162
"1268";211;7;1997;2436;4,33278715082548;3,36770625478189;4,24317499213579;2,80809046684647;5,15946572400995;4,57964722875701;4,50268618762088
"1269";212;8;1997;182;-2,58903690078378;1,74375025004169;0,778669353998108;1,65413809135201;0,219053566062685;2,57042882322616;1,99061032797322
"1270";213;9;1997;0;-5,20948615284142;-7,79852305362521;-3,46573590279973;-4,43081679884331;-3,55534806148941;-4,99043258677874;-2,63905732961526
"1271";214;10;1997;145;4,98360662170834;-0,225879531133085;-2,81491643191687;1,51787071890861;0,552789822865023;1,42825856021892;-0,00682596507039968
"1272";215;11;1997;1161;2,07429131570352;7,05789793741186;1,84841178457043;-0,74062511621335;3,59216203461213;2,62708113856854;3,50254987592244
"1273";216;12;1997;443;-0,962073374979632;1,11221794072389;6,09582456243222;0,886338409590803;-1,70269849119298;2,6300886596325;1,66500776358891
"1274";217;1;1998;143;-1,12601126285622;-2,08808463783586;-0,0137933221323356;4,969813299576;-0,239672853265421;-2,8287097540492;1,50407739677627
"1275";218;2;1998;431;1,09861228866811;-0,027398974188114;-0,989472349167746;1,08481896653577;6,06842558824411;0,858939435402689;-1,7300974653811
"1276";219;3;1998;103;-1,42403468910274;-0,325422400434628;-1,45143366329085;-2,41350703827048;-0,339215722566964;4,64439089914137;-0,565095253700049
"1277";220;4;1998;220;0,75377180237638;-0,670262886726358;0,428349401941752;-0,697661860914472;-1,6597352358941;0,414556079809416;5,39816270151775
"1278";221;5;1998;55;-1,3728110107826;-0,619039208406223;-2,04307389750896;-0,944461608840851;-2,07047287169708;-3,03254624667671;-0,958254930973187
"1279";222;6;1998;58;0,0521857531705701;-1,32062525761203;-0,566853455235653;-1,99088814433839;-0,892275855670281;-2,0182871185265;-2,98036049350614
"1280";223;7;1998;194;1,19546211465803;1,2476478678286;-0,125163142954006;0,628608659422374;-0,795426029680364;0,303186258987746;-0,822825003868478
"1281";224;8;1998;143;-0,303186258987746;0,892275855670281;0,944461608840851;-0,428349401941752;0,325422400434628;-1,09861228866811;0
"1282";225;9;1998;120;-0,174022753979259;-0,477209012967005;0,718253101691022;0,770438854861592;-0,602372155921011;0,151399646455369;-1,27263504264737
"1283";226;10;1998;18;-1,8513515664303;-2,02537432040956;-2,32856057939731;-1,13309846473928;-1,08091271156871;-2,45372372235131;-1,69995191997493
"1284";227;11;1998;252;2,58895050956108;0,737598943130779;0,56357618915152;0,260389930163774;1,4558520448218;1,50803779799237;0,135226787209768
"1285";228;12;1998;0;-5,53338948872752;-2,94443897916644;-4,79579054559674;-4,969813299576;-5,27299955856375;-4,07753744390572;-4,02535169073515
"1286";229;1;1999;0;0;-5,53338948872752;-2,94443897916644;-4,79579054559674;-4,969813299576;-5,27299955856375;-4,07753744390572
"1287";230;2;1999;0;0;0;-5,53338948872752;-2,94443897916644;-4,79579054559674;-4,969813299576;-5,27299955856375
"1288";231;3;1999;0;0;0;0;-5,53338948872752;-2,94443897916644;-4,79579054559674;-4,969813299576
"1289";232;4;1999;0;0;0;0;0;-5,53338948872752;-2,94443897916644;-4,79579054559674
"1290";233;5;1999;0;0;0;0;0;0;-5,53338948872752;-2,94443897916644
"1291";234;6;1999;0;0;0;0;0;0;0;-5,53338948872752
"1292";235;7;1999;0;0;0;0;0;0;0;0
"1293";236;8;1999;0;0;0;0;0;0;0;0
"1294";237;9;1999;0;0;0;0;0;0;0;0
"1295";238;10;1999;0;0;0;0;0;0;0;0
"1296";239;11;1999;0;0;0;0;0;0;0;0
"1297";240;12;1999;29;3,40119738166216;3,40119738166216;3,40119738166216;3,40119738166216;3,40119738166216;3,40119738166216;3,40119738166216
"1298";241;1;2000;0;-3,40119738166216;0;0;0;0;0;0
"1299";242;2;2000;0;0;-3,40119738166216;0;0;0;0;0
"1300";243;3;2000;0;0;0;-3,40119738166216;0;0;0;0
"1301";244;4;2000;0;0;0;0;-3,40119738166216;0;0;0
"1302";245;5;2000;0;0;0;0;0;-3,40119738166216;0;0
"1303";246;6;2000;0;0;0;0;0;0;-3,40119738166216;0
"1304";247;7;2000;0;0;0;0;0;0;0;-3,40119738166216
"1305";248;8;2000;0;0;0;0;0;0;0;0
"1306";249;9;2000;0;0;0;0;0;0;0;0
"1307";250;10;2000;0;0;0;0;0;0;0;0
"1308";251;11;2000;0;0;0;0;0;0;0;0
"1309";252;12;2000;0;0;0;0;0;0;0;0
"1310";253;1;2001;0;0;0;0;0;0;0;0
"1311";254;2;2001;0;0;0;0;0;0;0;0
"1312";255;3;2001;0;0;0;0;0;0;0;0
"1313";256;4;2001;0;0;0;0;0;0;0;0
"1314";257;5;2001;70;4,26267987704132;4,26267987704132;4,26267987704132;4,26267987704132;4,26267987704132;4,26267987704132;4,26267987704132
"1315";258;6;2001;274;1,35409122062526;5,61677109766657;5,61677109766657;5,61677109766657;5,61677109766657;5,61677109766657;5,61677109766657
"1316";259;7;2001;1700;1,82220049472929;3,17629171535455;7,43897159239586;7,43897159239586;7,43897159239586;7,43897159239586;7,43897159239586
"1317";260;8;2001;0;-7,43897159239586;-5,61677109766657;-4,26267987704132;0;0;0;0
"1318";261;9;2001;0;0;-7,43897159239586;-5,61677109766657;-4,26267987704132;0;0;0
"1319";262;10;2001;0;0;0;-7,43897159239586;-5,61677109766657;-4,26267987704132;0;0
"1320";263;11;2001;0;0;0;0;-7,43897159239586;-5,61677109766657;-4,26267987704132;0
"1321";264;12;2001;0;0;0;0;0;-7,43897159239586;-5,61677109766657;-4,26267987704132
"1322";265;1;2002;0;0;0;0;0;0;-7,43897159239586;-5,61677109766657
"1323";266;2;2002;0;0;0;0;0;0;0;-7,43897159239586
"1324";267;3;2002;0;0;0;0;0;0;0;0
"1325";268;4;2002;0;0;0;0;0;0;0;0
"1326";269;5;2002;0;0;0;0;0;0;0;0
"1327";270;6;2002;0;0;0;0;0;0;0;0
"1328";271;7;2002;0;0;0;0;0;0;0;0
"1329";272;8;2002;0;0;0;0;0;0;0;0
"1330";273;9;2002;0;0;0;0;0;0;0;0
"1331";274;10;2002;0;0;0;0;0;0;0;0
"1332";275;11;2002;0;0;0;0;0;0;0;0
"1333";276;12;2002;0;0;0;0;0;0;0;0
"1334";277;1;2003;0;0;0;0;0;0;0;0
"1335";278;2;2003;0;0;0;0;0;0;0;0
"1336";279;3;2003;0;0;0;0;0;0;0;0
"1337";280;4;2003;0;0;0;0;0;0;0;0
"1338";281;5;2003;0;0;0;0;0;0;0;0
"1339";282;6;2003;0;0;0;0;0;0;0;0
"1340";283;7;2003;0;0;0;0;0;0;0;0
"1341";284;8;2003;0;0;0;0;0;0;0;0
"1342";285;9;2003;0;0;0;0;0;0;0;0
"1343";286;10;2003;0;0;0;0;0;0;0;0
"1344";287;11;2003;0;0;0;0;0;0;0;0
"1345";288;12;2003;0;0;0;0;0;0;0;0
"1346";289;1;2004;0;0;0;0;0;0;0;0
"1347";290;2;2004;0;0;0;0;0;0;0;0
"1348";291;3;2004;0;0;0;0;0;0;0;0
"1349";292;4;2004;16;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622
"1350";293;5;2004;0;-2,83321334405622;0;0;0;0;0;0
"1351";294;6;2004;0;0;-2,83321334405622;0;0;0;0;0
"1352";295;7;2004;0;0;0;-2,83321334405622;0;0;0;0
"1353";296;8;2004;0;0;0;0;-2,83321334405622;0;0;0
"1354";297;9;2004;0;0;0;0;0;-2,83321334405622;0;0
"1355";298;10;2004;0;0;0;0;0;0;-2,83321334405622;0
"1356";299;11;2004;0;0;0;0;0;0;0;-2,83321334405622
"1357";300;12;2004;0;0;0;0;0;0;0;0
"1358";301;1;2005;0;0;0;0;0;0;0;0
"1359";302;2;2005;0;0;0;0;0;0;0;0
"1360";303;3;2005;0;0;0;0;0;0;0;0
"1361";304;4;2005;0;0;0;0;0;0;0;0
"1362";305;5;2005;0;0;0;0;0;0;0;0
"1363";306;6;2005;0;0;0;0;0;0;0;0
"1364";307;7;2005;0;0;0;0;0;0;0;0
"1365";308;8;2005;0;0;0;0;0;0;0;0
"1366";309;9;2005;0;0;0;0;0;0;0;0
"1367";310;10;2005;0;0;0;0;0;0;0;0
"1368";311;11;2005;0;0;0;0;0;0;0;0
"1369";312;12;2005;0;0;0;0;0;0;0;0
"1370";313;1;2006;0;0;0;0;0;0;0;0
"1371";314;2;2006;0;0;0;0;0;0;0;0
"1372";315;3;2006;0;0;0;0;0;0;0;0
"1373";316;4;2006;0;0;0;0;0;0;0;0
"1374";317;5;2006;0;0;0;0;0;0;0;0
"1375";318;6;2006;0;0;0;0;0;0;0;0
"1376";319;7;2006;0;0;0;0;0;0;0;0
"1377";320;8;2006;0;0;0;0;0;0;0;0
"1378";321;9;2006;0;0;0;0;0;0;0;0
"1379";322;10;2006;0;0;0;0;0;0;0;0
"1380";323;11;2006;0;0;0;0;0;0;0;0
"1381";324;12;2006;0;0;0;0;0;0;0;0
"1382";325;1;2007;0;0;0;0;0;0;0;0
"1383";326;2;2007;0;0;0;0;0;0;0;0
"1384";327;3;2007;0;0;0;0;0;0;0;0
"1385";328;4;2007;0;0;0;0;0;0;0;0
"1386";329;5;2007;0;0;0;0;0;0;0;0
"1387";330;6;2007;0;0;0;0;0;0;0;0
"1388";331;7;2007;0;0;0;0;0;0;0;0
"1389";332;8;2007;0;0;0;0;0;0;0;0
"1390";333;9;2007;0;0;0;0;0;0;0;0
"1391";334;10;2007;0;0;0;0;0;0;0;0
"1392";335;11;2007;0;0;0;0;0;0;0;0
"1393";336;12;2007;0;0;0;0;0;0;0;0
"1394";337;1;2008;0;0;0;0;0;0;0;0
"1395";338;2;2008;0;0;0;0;0;0;0;0
"1396";339;3;2008;0;0;0;0;0;0;0;0
"1397";340;4;2008;0;0;0;0;0;0;0;0
"1398";341;5;2008;0;0;0;0;0;0;0;0
"1399";342;6;2008;0;0;0;0;0;0;0;0
"1400";343;7;2008;0;0;0;0;0;0;0;0
"1401";344;8;2008;0;0;0;0;0;0;0;0
"1402";345;9;2008;0;0;0;0;0;0;0;0
"1403";346;10;2008;0;0;0;0;0;0;0;0
"1404";347;11;2008;0;0;0;0;0;0;0;0
"1405";348;12;2008;0;0;0;0;0;0;0;0
"1406";349;1;2009;0;0;0;0;0;0;0;0
"1407";350;2;2009;0;0;0;0;0;0;0;0
"1408";351;3;2009;0;0;0;0;0;0;0;0
"1409";352;4;2009;0;0;0;0;0;0;0;0
"1410";353;5;2009;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"1411";354;6;2009;0;-1,09861228866811;0;0;0;0;0;0
"1412";355;7;2009;0;0;-1,09861228866811;0;0;0;0;0
"1413";356;8;2009;0;0;0;-1,09861228866811;0;0;0;0
"1414";357;9;2009;0;0;0;0;-1,09861228866811;0;0;0
"1415";358;10;2009;0;0;0;0;0;-1,09861228866811;0;0
"1416";359;11;2009;0;0;0;0;0;0;-1,09861228866811;0
"1417";360;12;2009;0;0;0;0;0;0;0;-1,09861228866811
"1418";361;1;2010;0;0;0;0;0;0;0;0
"1419";362;2;2010;0;0;0;0;0;0;0;0
"1420";363;3;2010;0;0;0;0;0;0;0;0
"1421";364;4;2010;0;0;0;0;0;0;0;0
"1422";365;5;2010;0;0;0;0;0;0;0;0
"1423";366;6;2010;0;0;0;0;0;0;0;0
"1424";367;7;2010;0;0;0;0;0;0;0;0
"1425";368;8;2010;0;0;0;0;0;0;0;0
"1426";369;9;2010;0;0;0;0;0;0;0;0
"1427";370;10;2010;0;0;0;0;0;0;0;0
"1428";371;11;2010;0;0;0;0;0;0;0;0
"1429";372;12;2010;0;0;0;0;0;0;0;0
"1430";373;1;2011;0;0;0;0;0;0;0;0
"1431";374;2;2011;0;0;0;0;0;0;0;0
"1432";375;3;2011;0;0;0;0;0;0;0;0
"1433";376;4;2011;0;0;0;0;0;0;0;0
"1434";377;5;2011;0;0;0;0;0;0;0;0
"1435";378;6;2011;0;0;0;0;0;0;0;0
"1436";379;7;2011;0;0;0;0;0;0;0;0
"1437";380;8;2011;0;0;0;0;0;0;0;0
"1438";381;9;2011;0;0;0;0;0;0;0;0
"1439";382;10;2011;0;0;0;0;0;0;0;0
"1440";383;11;2011;0;0;0;0;0;0;0;0
"1441";384;12;2011;0;0;0;0;0;0;0;0
"1442";385;1;2012;0;0;0;0;0;0;0;0
"1443";386;2;2012;0;0;0;0;0;0;0;0
"1444";387;3;2012;0;0;0;0;0;0;0;0
"1445";388;4;2012;0;0;0;0;0;0;0;0
"1446";389;5;2012;0;0;0;0;0;0;0;0
"1447";390;6;2012;0;0;0;0;0;0;0;0
"1448";391;7;2012;0;0;0;0;0;0;0;0
"1449";392;8;2012;0;0;0;0;0;0;0;0
"1450";393;9;2012;0;0;0;0;0;0;0;0
"1451";394;10;2012;0;0;0;0;0;0;0;0
"1452";395;11;2012;12;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154;2,56494935746154
"1453";396;12;2012;1;-1,87180217690159;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"1454";397;1;2013;0;-0,693147180559945;-2,56494935746154;0;0;0;0;0
"1455";398;2;2013;0;0;-0,693147180559945;-2,56494935746154;0;0;0;0
"1456";399;3;2013;0;0;0;-0,693147180559945;-2,56494935746154;0;0;0
"1457";400;4;2013;0;0;0;0;-0,693147180559945;-2,56494935746154;0;0
"1458";401;5;2013;0;0;0;0;0;-0,693147180559945;-2,56494935746154;0
"1459";402;6;2013;0;0;0;0;0;0;-0,693147180559945;-2,56494935746154
"1460";403;7;2013;3;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;0,693147180559945
"1461";404;8;2013;1;-0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"1462";405;9;2013;0;-0,693147180559945;-1,38629436111989;0;0;0;0;0
"1463";406;10;2013;0;0;-0,693147180559945;-1,38629436111989;0;0;0;0
"1464";407;11;2013;0;0;0;-0,693147180559945;-1,38629436111989;0;0;0
"1465";408;12;2013;0;0;0;0;-0,693147180559945;-1,38629436111989;0;0
"1466";409;1;2014;0;0;0;0;0;-0,693147180559945;-1,38629436111989;0
"1467";410;2;2014;0;0;0;0;0;0;-0,693147180559945;-1,38629436111989
"1468";411;3;2014;0;0;0;0;0;0;0;-0,693147180559945
"1469";412;4;2014;0;0;0;0;0;0;0;0
"1470";413;5;2014;0;0;0;0;0;0;0;0
"1471";414;6;2014;0;0;0;0;0;0;0;0
"1472";415;7;2014;0;0;0;0;0;0;0;0
"1473";416;8;2014;0;0;0;0;0;0;0;0
"1474";417;9;2014;0;0;0;0;0;0;0;0
"1475";418;10;2014;0;0;0;0;0;0;0;0
"1476";419;11;2014;0;0;0;0;0;0;0;0
"1477";420;12;2014;0;0;0;0;0;0;0;0
"1478";421;1;2015;0;0;0;0;0;0;0;0
"1479";422;2;2015;0;0;0;0;0;0;0;0
"1480";423;3;2015;0;0;0;0;0;0;0;0
"1481";424;4;2015;0;0;0;0;0;0;0;0
"1482";425;5;2015;0;0;0;0;0;0;0;0
"1483";426;6;2015;0;0;0;0;0;0;0;0
"1484";427;7;2015;0;0;0;0;0;0;0;0
"1485";428;8;2015;0;0;0;0;0;0;0;0
"1486";429;9;2015;0;0;0;0;0;0;0;0
"1487";430;10;2015;0;0;0;0;0;0;0;0
"1488";431;11;2015;0;0;0;0;0;0;0;0
"1489";432;12;2015;0;0;0;0;0;0;0;0
"1490";433;1;2016;0;0;0;0;0;0;0;0
"1491";434;2;2016;0;0;0;0;0;0;0;0
"1492";435;3;2016;0;0;0;0;0;0;0;0
"1493";436;4;2016;0;0;0;0;0;0;0;0
"1494";437;5;2016;0;0;0;0;0;0;0;0
"1495";438;6;2016;0;0;0;0;0;0;0;0
