"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"18005";215;11;1997;0;0;0;0;0;0;0;0
"18006";216;12;1997;0;0;0;0;0;0;0;0
"18007";217;1;1998;0;0;0;0;0;0;0;0
"18008";218;2;1998;0;0;0;0;0;0;0;0
"18009";219;3;1998;0;0;0;0;0;0;0;0
"18010";220;4;1998;0;0;0;0;0;0;0;0
"18011";221;5;1998;0;0;0;0;0;0;0;0
"18012";222;6;1998;0;0;0;0;0;0;0;0
"18013";223;7;1998;0;0;0;0;0;0;0;0
"18014";224;8;1998;0;0;0;0;0;0;0;0
"18015";225;9;1998;0;0;0;0;0;0;0;0
"18016";226;10;1998;0;0;0;0;0;0;0;0
"18017";227;11;1998;0;0;0;0;0;0;0;0
"18018";228;12;1998;0;0;0;0;0;0;0;0
"18019";229;1;1999;0;0;0;0;0;0;0;0
"18020";230;2;1999;0;0;0;0;0;0;0;0
"18021";231;3;1999;0;0;0;0;0;0;0;0
"18022";232;4;1999;0;0;0;0;0;0;0;0
"18023";233;5;1999;0;0;0;0;0;0;0;0
"18024";234;6;1999;0;0;0;0;0;0;0;0
"18025";235;7;1999;0;0;0;0;0;0;0;0
"18026";236;8;1999;0;0;0;0;0;0;0;0
"18027";237;9;1999;0;0;0;0;0;0;0;0
"18028";238;10;1999;0;0;0;0;0;0;0;0
"18029";239;11;1999;0;0;0;0;0;0;0;0
"18030";240;12;1999;0;0;0;0;0;0;0;0
"18031";241;1;2000;0;0;0;0;0;0;0;0
"18032";242;2;2000;0;0;0;0;0;0;0;0
"18033";243;3;2000;0;0;0;0;0;0;0;0
"18034";244;4;2000;0;0;0;0;0;0;0;0
"18035";245;5;2000;0;0;0;0;0;0;0;0
"18036";246;6;2000;0;0;0;0;0;0;0;0
"18037";247;7;2000;0;0;0;0;0;0;0;0
"18038";248;8;2000;0;0;0;0;0;0;0;0
"18039";249;9;2000;0;0;0;0;0;0;0;0
"18040";250;10;2000;0;0;0;0;0;0;0;0
"18041";251;11;2000;0;0;0;0;0;0;0;0
"18042";252;12;2000;0;0;0;0;0;0;0;0
"18043";253;1;2001;0;0;0;0;0;0;0;0
"18044";254;2;2001;0;0;0;0;0;0;0;0
"18045";255;3;2001;0;0;0;0;0;0;0;0
"18046";256;4;2001;0;0;0;0;0;0;0;0
"18047";257;5;2001;0;0;0;0;0;0;0;0
"18048";258;6;2001;0;0;0;0;0;0;0;0
"18049";259;7;2001;0;0;0;0;0;0;0;0
"18050";260;8;2001;0;0;0;0;0;0;0;0
"18051";261;9;2001;0;0;0;0;0;0;0;0
"18052";262;10;2001;0;0;0;0;0;0;0;0
"18053";263;11;2001;0;0;0;0;0;0;0;0
"18054";264;12;2001;0;0;0;0;0;0;0;0
"18055";265;1;2002;0;0;0;0;0;0;0;0
"18056";266;2;2002;0;0;0;0;0;0;0;0
"18057";267;3;2002;0;0;0;0;0;0;0;0
"18058";268;4;2002;0;0;0;0;0;0;0;0
"18059";269;5;2002;0;0;0;0;0;0;0;0
"18060";270;6;2002;0;0;0;0;0;0;0;0
"18061";271;7;2002;0;0;0;0;0;0;0;0
"18062";272;8;2002;0;0;0;0;0;0;0;0
"18063";273;9;2002;0;0;0;0;0;0;0;0
"18064";274;10;2002;0;0;0;0;0;0;0;0
"18065";275;11;2002;0;0;0;0;0;0;0;0
"18066";276;12;2002;0;0;0;0;0;0;0;0
"18067";277;1;2003;0;0;0;0;0;0;0;0
"18068";278;2;2003;0;0;0;0;0;0;0;0
"18069";279;3;2003;0;0;0;0;0;0;0;0
"18070";280;4;2003;0;0;0;0;0;0;0;0
"18071";281;5;2003;0;0;0;0;0;0;0;0
"18072";282;6;2003;0;0;0;0;0;0;0;0
"18073";283;7;2003;0;0;0;0;0;0;0;0
"18074";284;8;2003;0;0;0;0;0;0;0;0
"18075";285;9;2003;0;0;0;0;0;0;0;0
"18076";286;10;2003;0;0;0;0;0;0;0;0
"18077";287;11;2003;0;0;0;0;0;0;0;0
"18078";288;12;2003;0;0;0;0;0;0;0;0
"18079";289;1;2004;0;0;0;0;0;0;0;0
"18080";290;2;2004;0;0;0;0;0;0;0;0
"18081";291;3;2004;0;0;0;0;0;0;0;0
"18082";292;4;2004;0;0;0;0;0;0;0;0
"18083";293;5;2004;0;0;0;0;0;0;0;0
"18084";294;6;2004;0;0;0;0;0;0;0;0
"18085";295;7;2004;0;0;0;0;0;0;0;0
"18086";296;8;2004;0;0;0;0;0;0;0;0
"18087";297;9;2004;0;0;0;0;0;0;0;0
"18088";298;10;2004;0;0;0;0;0;0;0;0
"18089";299;11;2004;0;0;0;0;0;0;0;0
"18090";300;12;2004;0;0;0;0;0;0;0;0
"18091";301;1;2005;0;0;0;0;0;0;0;0
"18092";302;2;2005;0;0;0;0;0;0;0;0
"18093";303;3;2005;0;0;0;0;0;0;0;0
"18094";304;4;2005;0;0;0;0;0;0;0;0
"18095";305;5;2005;0;0;0;0;0;0;0;0
"18096";306;6;2005;0;0;0;0;0;0;0;0
"18097";307;7;2005;0;0;0;0;0;0;0;0
"18098";308;8;2005;0;0;0;0;0;0;0;0
"18099";309;9;2005;0;0;0;0;0;0;0;0
"18100";310;10;2005;0;0;0;0;0;0;0;0
"18101";311;11;2005;0;0;0;0;0;0;0;0
"18102";312;12;2005;0;0;0;0;0;0;0;0
"18103";313;1;2006;0;0;0;0;0;0;0;0
"18104";314;2;2006;0;0;0;0;0;0;0;0
"18105";315;3;2006;0;0;0;0;0;0;0;0
"18106";316;4;2006;0;0;0;0;0;0;0;0
"18107";317;5;2006;0;0;0;0;0;0;0;0
"18108";318;6;2006;0;0;0;0;0;0;0;0
"18109";319;7;2006;0;0;0;0;0;0;0;0
"18110";320;8;2006;0;0;0;0;0;0;0;0
"18111";321;9;2006;0;0;0;0;0;0;0;0
"18112";322;10;2006;0;0;0;0;0;0;0;0
"18113";323;11;2006;0;0;0;0;0;0;0;0
"18114";324;12;2006;0;0;0;0;0;0;0;0
"18115";325;1;2007;0;0;0;0;0;0;0;0
"18116";326;2;2007;0;0;0;0;0;0;0;0
"18117";327;3;2007;0;0;0;0;0;0;0;0
"18118";328;4;2007;0;0;0;0;0;0;0;0
"18119";329;5;2007;0;0;0;0;0;0;0;0
"18120";330;6;2007;0;0;0;0;0;0;0;0
"18121";331;7;2007;0;0;0;0;0;0;0;0
"18122";332;8;2007;0;0;0;0;0;0;0;0
"18123";333;9;2007;0;0;0;0;0;0;0;0
"18124";334;10;2007;0;0;0;0;0;0;0;0
"18125";335;11;2007;0;0;0;0;0;0;0;0
"18126";336;12;2007;0;0;0;0;0;0;0;0
"18127";337;1;2008;0;0;0;0;0;0;0;0
"18128";338;2;2008;0;0;0;0;0;0;0;0
"18129";339;3;2008;0;0;0;0;0;0;0;0
"18130";340;4;2008;0;0;0;0;0;0;0;0
"18131";341;5;2008;0;0;0;0;0;0;0;0
"18132";342;6;2008;0;0;0;0;0;0;0;0
"18133";343;7;2008;0;0;0;0;0;0;0;0
"18134";344;8;2008;0;0;0;0;0;0;0;0
"18135";345;9;2008;0;0;0;0;0;0;0;0
"18136";346;10;2008;0;0;0;0;0;0;0;0
"18137";347;11;2008;0;0;0;0;0;0;0;0
"18138";348;12;2008;0;0;0;0;0;0;0;0
"18139";349;1;2009;0;0;0;0;0;0;0;0
"18140";350;2;2009;0;0;0;0;0;0;0;0
"18141";351;3;2009;0;0;0;0;0;0;0;0
"18142";352;4;2009;0;0;0;0;0;0;0;0
"18143";353;5;2009;0;0;0;0;0;0;0;0
"18144";354;6;2009;0;0;0;0;0;0;0;0
"18145";355;7;2009;0;0;0;0;0;0;0;0
"18146";356;8;2009;0;0;0;0;0;0;0;0
"18147";357;9;2009;0;0;0;0;0;0;0;0
"18148";358;10;2009;0;0;0;0;0;0;0;0
"18149";359;11;2009;0;0;0;0;0;0;0;0
"18150";360;12;2009;0;0;0;0;0;0;0;0
"18151";361;1;2010;0;0;0;0;0;0;0;0
"18152";362;2;2010;0;0;0;0;0;0;0;0
"18153";363;3;2010;0;0;0;0;0;0;0;0
"18154";364;4;2010;0;0;0;0;0;0;0;0
"18155";365;5;2010;0;0;0;0;0;0;0;0
"18156";366;6;2010;0;0;0;0;0;0;0;0
"18157";367;7;2010;0;0;0;0;0;0;0;0
"18158";368;8;2010;0;0;0;0;0;0;0;0
"18159";369;9;2010;0;0;0;0;0;0;0;0
"18160";370;10;2010;0;0;0;0;0;0;0;0
"18161";371;11;2010;0;0;0;0;0;0;0;0
"18162";372;12;2010;0;0;0;0;0;0;0;0
"18163";373;1;2011;0;0;0;0;0;0;0;0
"18164";374;2;2011;0;0;0;0;0;0;0;0
"18165";375;3;2011;0;0;0;0;0;0;0;0
"18166";376;4;2011;0;0;0;0;0;0;0;0
"18167";377;5;2011;0;0;0;0;0;0;0;0
"18168";378;6;2011;0;0;0;0;0;0;0;0
"18169";379;7;2011;0;0;0;0;0;0;0;0
"18170";380;8;2011;0;0;0;0;0;0;0;0
"18171";381;9;2011;0;0;0;0;0;0;0;0
"18172";382;10;2011;0;0;0;0;0;0;0;0
"18173";383;11;2011;0;0;0;0;0;0;0;0
"18174";384;12;2011;0;0;0;0;0;0;0;0
"18175";385;1;2012;0;0;0;0;0;0;0;0
"18176";386;2;2012;0;0;0;0;0;0;0;0
"18177";387;3;2012;0;0;0;0;0;0;0;0
"18178";388;4;2012;0;0;0;0;0;0;0;0
"18179";389;5;2012;0;0;0;0;0;0;0;0
"18180";390;6;2012;0;0;0;0;0;0;0;0
"18181";391;7;2012;0;0;0;0;0;0;0;0
"18182";392;8;2012;0;0;0;0;0;0;0;0
"18183";393;9;2012;0;0;0;0;0;0;0;0
"18184";394;10;2012;0;0;0;0;0;0;0;0
"18185";395;11;2012;0;0;0;0;0;0;0;0
"18186";396;12;2012;0;0;0;0;0;0;0;0
"18187";397;1;2013;0;0;0;0;0;0;0;0
"18188";398;2;2013;0;0;0;0;0;0;0;0
"18189";399;3;2013;0;0;0;0;0;0;0;0
"18190";400;4;2013;0;0;0;0;0;0;0;0
"18191";401;5;2013;0;0;0;0;0;0;0;0
"18192";402;6;2013;0;0;0;0;0;0;0;0
"18193";403;7;2013;0;0;0;0;0;0;0;0
"18194";404;8;2013;0;0;0;0;0;0;0;0
"18195";405;9;2013;0;0;0;0;0;0;0;0
"18196";406;10;2013;0;0;0;0;0;0;0;0
"18197";407;11;2013;0;0;0;0;0;0;0;0
"18198";408;12;2013;0;0;0;0;0;0;0;0
"18199";409;1;2014;0;0;0;0;0;0;0;0
"18200";410;2;2014;0;0;0;0;0;0;0;0
"18201";411;3;2014;0;0;0;0;0;0;0;0
"18202";412;4;2014;0;0;0;0;0;0;0;0
"18203";413;5;2014;0;0;0;0;0;0;0;0
"18204";414;6;2014;0;0;0;0;0;0;0;0
"18205";415;7;2014;0;0;0;0;0;0;0;0
"18206";416;8;2014;0;0;0;0;0;0;0;0
"18207";417;9;2014;0;0;0;0;0;0;0;0
"18208";418;10;2014;0;0;0;0;0;0;0;0
"18209";419;11;2014;0;0;0;0;0;0;0;0
"18210";420;12;2014;0;0;0;0;0;0;0;0
"18211";421;1;2015;0;0;0;0;0;0;0;0
"18212";422;2;2015;0;0;0;0;0;0;0;0
"18213";423;3;2015;24;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682
"18214";424;4;2015;0;-3,2188758248682;0;0;0;0;0;0
"18215";425;5;2015;0;0;-3,2188758248682;0;0;0;0;0
"18216";426;6;2015;39;3,68887945411394;3,68887945411394;0,470003629245736;3,68887945411394;3,68887945411394;3,68887945411394;3,68887945411394
"18217";427;7;2015;0;-3,68887945411394;0;0;-3,2188758248682;0;0;0
"18218";428;8;2015;0;0;-3,68887945411394;0;0;-3,2188758248682;0;0
"18219";429;9;2015;0;0;0;-3,68887945411394;0;0;-3,2188758248682;0
"18220";430;10;2015;0;0;0;0;-3,68887945411394;0;0;-3,2188758248682
"18221";431;11;2015;0;0;0;0;0;-3,68887945411394;0;0
"18222";432;12;2015;0;0;0;0;0;0;-3,68887945411394;0
"18223";433;1;2016;0;0;0;0;0;0;0;-3,68887945411394
"18224";434;2;2016;0;0;0;0;0;0;0;0
"18225";435;3;2016;69;4,24849524204936;4,24849524204936;4,24849524204936;4,24849524204936;4,24849524204936;4,24849524204936;4,24849524204936
"18226";436;4;2016;0;-4,24849524204936;0;0;0;0;0;0
"18227";437;5;2016;1;0,693147180559945;-3,55534806148941;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"18228";438;6;2016;0;-0,693147180559945;0;-4,24849524204936;0;0;0;0
"18229";439;7;2016;0;0;-0,693147180559945;0;-4,24849524204936;0;0;0
"18230";440;8;2016;0;0;0;-0,693147180559945;0;-4,24849524204936;0;0
"18231";441;9;2016;0;0;0;0;-0,693147180559945;0;-4,24849524204936;0
"18232";442;10;2016;0;0;0;0;0;-0,693147180559945;0;-4,24849524204936
"18233";443;11;2016;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;0,405465108108164;1,09861228866811
"18234";444;12;2016;0;-1,09861228866811;0;0;0;0;0;-0,693147180559945
"18235";445;1;2017;0;0;-1,09861228866811;0;0;0;0;0
"18236";446;2;2017;0;0;0;-1,09861228866811;0;0;0;0
"18237";447;3;2017;3;1,38629436111989;1,38629436111989;1,38629436111989;0,287682072451781;1,38629436111989;1,38629436111989;1,38629436111989
"18238";448;4;2017;0;-1,38629436111989;0;0;0;-1,09861228866811;0;0
"18239";449;5;2017;0;0;-1,38629436111989;0;0;0;-1,09861228866811;0
"18240";450;6;2017;1;0,693147180559945;0,693147180559945;-0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;-0,405465108108164
"18241";451;7;2017;0;-0,693147180559945;0;0;-1,38629436111989;0;0;0
"18242";452;8;2017;1;0,693147180559945;0;0,693147180559945;0,693147180559945;-0,693147180559945;0,693147180559945;0,693147180559945
"18243";453;9;2017;0;-0,693147180559945;0;-0,693147180559945;0;0;-1,38629436111989;0
"18244";454;10;2017;0;0;-0,693147180559945;0;-0,693147180559945;0;0;-1,38629436111989
"18245";455;11;2017;0;0;0;-0,693147180559945;0;-0,693147180559945;0;0
"18246";456;12;2017;0;0;0;0;-0,693147180559945;0;-0,693147180559945;0
"18247";457;1;2018;0;0;0;0;0;-0,693147180559945;0;-0,693147180559945
"18248";458;2;2018;0;0;0;0;0;0;-0,693147180559945;0
"18249";459;3;2018;3;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;0,693147180559945
"18250";460;4;2018;1;-0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"18251";461;5;2018;1;0;-0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"18252";462;6;2018;0;-0,693147180559945;-0,693147180559945;-1,38629436111989;0;0;0;0
"18253";463;7;2018;0;0;-0,693147180559945;-0,693147180559945;-1,38629436111989;0;0;0
"18254";464;8;2018;0;0;0;-0,693147180559945;-0,693147180559945;-1,38629436111989;0;0
"18255";465;9;2018;0;0;0;0;-0,693147180559945;-0,693147180559945;-1,38629436111989;0
"18256";466;10;2018;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0;0;-0,693147180559945
"18257";467;11;2018;0;-0,693147180559945;0;0;0;0;-0,693147180559945;-0,693147180559945
"18258";468;12;2018;1;0,693147180559945;0;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0
"18259";469;1;2019;0;-0,693147180559945;0;-0,693147180559945;0;0;0;0
"18260";470;2;2019;1;0,693147180559945;0;0,693147180559945;0;0,693147180559945;0,693147180559945;0,693147180559945
"18261";471;3;2019;3;0,693147180559945;1,38629436111989;0,693147180559945;1,38629436111989;0,693147180559945;1,38629436111989;1,38629436111989
"18262";472;4;2019;0;-1,38629436111989;-0,693147180559945;0;-0,693147180559945;0;-0,693147180559945;0
"18263";473;5;2019;3;1,38629436111989;0;0,693147180559945;1,38629436111989;0,693147180559945;1,38629436111989;0,693147180559945
"18264";474;6;2019;4;0,22314355131421;1,6094379124341;0,22314355131421;0,916290731874155;1,6094379124341;0,916290731874155;1,6094379124341
"18265";475;7;2019;1;-0,916290731874155;-0,693147180559945;0,693147180559945;-0,693147180559945;0;0,693147180559945;0
"18266";476;8;2019;0;-0,693147180559945;-1,6094379124341;-1,38629436111989;0;-1,38629436111989;-0,693147180559945;0
"18267";477;9;2019;0;0;-0,693147180559945;-1,6094379124341;-1,38629436111989;0;-1,38629436111989;-0,693147180559945
"18268";478;10;2019;0;0;0;-0,693147180559945;-1,6094379124341;-1,38629436111989;0;-1,38629436111989
"18269";479;11;2019;0;0;0;0;-0,693147180559945;-1,6094379124341;-1,38629436111989;0
"18270";480;12;2019;0;0;0;0;0;-0,693147180559945;-1,6094379124341;-1,38629436111989
"18271";481;1;2020;0;0;0;0;0;0;-0,693147180559945;-1,6094379124341
"18272";482;2;2020;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;0,405465108108164
"18273";483;3;2020;3;0,287682072451781;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"18274";484;4;2020;0;-1,38629436111989;-1,09861228866811;0;0;0;0;0
"18275";485;5;2020;0;0;-1,38629436111989;-1,09861228866811;0;0;0;0
"18276";486;6;2020;0;0;0;-1,38629436111989;-1,09861228866811;0;0;0
"18277";487;7;2020;0;0;0;0;-1,38629436111989;-1,09861228866811;0;0
"18278";488;8;2020;0;0;0;0;0;-1,38629436111989;-1,09861228866811;0
"18279";489;9;2020;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;0,22314355131421;0,51082562376599
"18280";490;10;2020;0;-1,6094379124341;0;0;0;0;0;-1,38629436111989
"18281";491;11;2020;0;0;-1,6094379124341;0;0;0;0;0
"18282";492;12;2020;2;1,09861228866811;1,09861228866811;-0,51082562376599;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"18283";493;1;2021;0;-1,09861228866811;0;0;-1,6094379124341;0;0;0
"18284";494;2;2021;4;1,6094379124341;0,51082562376599;1,6094379124341;1,6094379124341;0;1,6094379124341;1,6094379124341
"18285";495;3;2021;2;-0,51082562376599;1,09861228866811;0;1,09861228866811;1,09861228866811;-0,51082562376599;1,09861228866811
