"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"13393";206;2;1997;0;0;0;0;0;0;0;0
"13394";207;3;1997;0;0;0;0;0;0;0;0
"13395";208;4;1997;0;0;0;0;0;0;0;0
"13396";209;5;1997;0;0;0;0;0;0;0;0
"13397";210;6;1997;0;0;0;0;0;0;0;0
"13398";211;7;1997;0;0;0;0;0;0;0;0
"13399";212;8;1997;0;0;0;0;0;0;0;0
"13400";213;9;1997;0;0;0;0;0;0;0;0
"13401";214;10;1997;0;0;0;0;0;0;0;0
"13402";215;11;1997;0;0;0;0;0;0;0;0
"13403";216;12;1997;0;0;0;0;0;0;0;0
"13404";217;1;1998;0;0;0;0;0;0;0;0
"13405";218;2;1998;0;0;0;0;0;0;0;0
"13406";219;3;1998;0;0;0;0;0;0;0;0
"13407";220;4;1998;0;0;0;0;0;0;0;0
"13408";221;5;1998;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"13409";222;6;1998;0;-1,09861228866811;0;0;0;0;0;0
"13410";223;7;1998;0;0;-1,09861228866811;0;0;0;0;0
"13411";224;8;1998;0;0;0;-1,09861228866811;0;0;0;0
"13412";225;9;1998;10;2,39789527279837;2,39789527279837;2,39789527279837;1,29928298413026;2,39789527279837;2,39789527279837;2,39789527279837
"13413";226;10;1998;0;-2,39789527279837;0;0;0;-1,09861228866811;0;0
"13414";227;11;1998;0;0;-2,39789527279837;0;0;0;-1,09861228866811;0
"13415";228;12;1998;0;0;0;-2,39789527279837;0;0;0;-1,09861228866811
"13416";229;1;1999;0;0;0;0;-2,39789527279837;0;0;0
"13417";230;2;1999;0;0;0;0;0;-2,39789527279837;0;0
"13418";231;3;1999;0;0;0;0;0;0;-2,39789527279837;0
"13419";232;4;1999;0;0;0;0;0;0;0;-2,39789527279837
"13420";233;5;1999;13;2,63905732961526;2,63905732961526;2,63905732961526;2,63905732961526;2,63905732961526;2,63905732961526;2,63905732961526
"13421";234;6;1999;0;-2,63905732961526;0;0;0;0;0;0
"13422";235;7;1999;0;0;-2,63905732961526;0;0;0;0;0
"13423";236;8;1999;0;0;0;-2,63905732961526;0;0;0;0
"13424";237;9;1999;0;0;0;0;-2,63905732961526;0;0;0
"13425";238;10;1999;0;0;0;0;0;-2,63905732961526;0;0
"13426";239;11;1999;0;0;0;0;0;0;-2,63905732961526;0
"13427";240;12;1999;0;0;0;0;0;0;0;-2,63905732961526
"13428";241;1;2000;31;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973;3,46573590279973
"13429";242;2;2000;0;-3,46573590279973;0;0;0;0;0;0
"13430";243;3;2000;0;0;-3,46573590279973;0;0;0;0;0
"13431";244;4;2000;0;0;0;-3,46573590279973;0;0;0;0
"13432";245;5;2000;0;0;0;0;-3,46573590279973;0;0;0
"13433";246;6;2000;0;0;0;0;0;-3,46573590279973;0;0
"13434";247;7;2000;0;0;0;0;0;0;-3,46573590279973;0
"13435";248;8;2000;0;0;0;0;0;0;0;-3,46573590279973
"13436";249;9;2000;40;3,71357206670431;3,71357206670431;3,71357206670431;3,71357206670431;3,71357206670431;3,71357206670431;3,71357206670431
"13437";250;10;2000;16;-0,880358722648092;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622
"13438";251;11;2000;4;-1,22377543162212;-2,10413415427021;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"13439";252;12;2000;165;3,50254987592244;2,27877444430033;1,39841572165224;5,11198778835654;5,11198778835654;5,11198778835654;5,11198778835654
"13440";253;1;2001;85;-0,657640492103036;2,84490938381941;1,62113395219729;0,740775229549199;4,45434729625351;4,45434729625351;4,45434729625351
"13441";254;2;2001;345;1,39209147880422;0,734450986701181;4,23700086262362;3,01322543100151;2,13286670835342;5,84643877505772;5,84643877505772
"13442";255;3;2001;0;-5,84643877505772;-4,45434729625351;-5,11198778835654;-1,6094379124341;-2,83321334405622;-3,71357206670431;0
"13443";256;4;2001;0;0;-5,84643877505772;-4,45434729625351;-5,11198778835654;-1,6094379124341;-2,83321334405622;-3,71357206670431
"13444";257;5;2001;0;0;0;-5,84643877505772;-4,45434729625351;-5,11198778835654;-1,6094379124341;-2,83321334405622
"13445";258;6;2001;0;0;0;0;-5,84643877505772;-4,45434729625351;-5,11198778835654;-1,6094379124341
"13446";259;7;2001;0;0;0;0;0;-5,84643877505772;-4,45434729625351;-5,11198778835654
"13447";260;8;2001;0;0;0;0;0;0;-5,84643877505772;-4,45434729625351
"13448";261;9;2001;0;0;0;0;0;0;0;-5,84643877505772
"13449";262;10;2001;0;0;0;0;0;0;0;0
"13450";263;11;2001;0;0;0;0;0;0;0;0
"13451";264;12;2001;0;0;0;0;0;0;0;0
"13452";265;1;2002;0;0;0;0;0;0;0;0
"13453";266;2;2002;0;0;0;0;0;0;0;0
"13454";267;3;2002;0;0;0;0;0;0;0;0
"13455";268;4;2002;0;0;0;0;0;0;0;0
"13456";269;5;2002;0;0;0;0;0;0;0;0
"13457";270;6;2002;0;0;0;0;0;0;0;0
"13458";271;7;2002;0;0;0;0;0;0;0;0
"13459";272;8;2002;0;0;0;0;0;0;0;0
"13460";273;9;2002;0;0;0;0;0;0;0;0
"13461";274;10;2002;0;0;0;0;0;0;0;0
"13462";275;11;2002;0;0;0;0;0;0;0;0
"13463";276;12;2002;0;0;0;0;0;0;0;0
"13464";277;1;2003;0;0;0;0;0;0;0;0
"13465";278;2;2003;0;0;0;0;0;0;0;0
"13466";279;3;2003;0;0;0;0;0;0;0;0
"13467";280;4;2003;0;0;0;0;0;0;0;0
"13468";281;5;2003;0;0;0;0;0;0;0;0
"13469";282;6;2003;0;0;0;0;0;0;0;0
"13470";283;7;2003;0;0;0;0;0;0;0;0
"13471";284;8;2003;0;0;0;0;0;0;0;0
"13472";285;9;2003;0;0;0;0;0;0;0;0
"13473";286;10;2003;0;0;0;0;0;0;0;0
"13474";287;11;2003;0;0;0;0;0;0;0;0
"13475";288;12;2003;0;0;0;0;0;0;0;0
"13476";289;1;2004;0;0;0;0;0;0;0;0
"13477";290;2;2004;0;0;0;0;0;0;0;0
"13478";291;3;2004;0;0;0;0;0;0;0;0
"13479";292;4;2004;0;0;0;0;0;0;0;0
"13480";293;5;2004;0;0;0;0;0;0;0;0
"13481";294;6;2004;0;0;0;0;0;0;0;0
"13482";295;7;2004;0;0;0;0;0;0;0;0
"13483";296;8;2004;0;0;0;0;0;0;0;0
"13484";297;9;2004;0;0;0;0;0;0;0;0
"13485";298;10;2004;0;0;0;0;0;0;0;0
"13486";299;11;2004;0;0;0;0;0;0;0;0
"13487";300;12;2004;0;0;0;0;0;0;0;0
"13488";301;1;2005;0;0;0;0;0;0;0;0
"13489";302;2;2005;0;0;0;0;0;0;0;0
"13490";303;3;2005;0;0;0;0;0;0;0;0
"13491";304;4;2005;0;0;0;0;0;0;0;0
"13492";305;5;2005;0;0;0;0;0;0;0;0
"13493";306;6;2005;0;0;0;0;0;0;0;0
"13494";307;7;2005;0;0;0;0;0;0;0;0
"13495";308;8;2005;0;0;0;0;0;0;0;0
"13496";309;9;2005;0;0;0;0;0;0;0;0
"13497";310;10;2005;0;0;0;0;0;0;0;0
"13498";311;11;2005;3;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"13499";312;12;2005;0;-1,38629436111989;0;0;0;0;0;0
"13500";313;1;2006;0;0;-1,38629436111989;0;0;0;0;0
"13501";314;2;2006;1;0,693147180559945;0,693147180559945;-0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13502";315;3;2006;0;-0,693147180559945;0;0;-1,38629436111989;0;0;0
"13503";316;4;2006;0;0;-0,693147180559945;0;0;-1,38629436111989;0;0
"13504";317;5;2006;0;0;0;-0,693147180559945;0;0;-1,38629436111989;0
"13505";318;6;2006;14;2,70805020110221;2,70805020110221;2,70805020110221;2,01490302054226;2,70805020110221;2,70805020110221;1,32175583998232
"13506";319;7;2006;0;-2,70805020110221;0;0;0;-0,693147180559945;0;0
"13507";320;8;2006;0;0;-2,70805020110221;0;0;0;-0,693147180559945;0
"13508";321;9;2006;0;0;0;-2,70805020110221;0;0;0;-0,693147180559945
"13509";322;10;2006;0;0;0;0;-2,70805020110221;0;0;0
"13510";323;11;2006;0;0;0;0;0;-2,70805020110221;0;0
"13511";324;12;2006;0;0;0;0;0;0;-2,70805020110221;0
"13512";325;1;2007;24;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;0,51082562376599
"13513";326;2;2007;21;-0,127833371509884;3,09104245335832;3,09104245335832;3,09104245335832;3,09104245335832;3,09104245335832;3,09104245335832
"13514";327;3;2007;0;-3,09104245335832;-3,2188758248682;0;0;0;0;0
"13515";328;4;2007;0;0;-3,09104245335832;-3,2188758248682;0;0;0;0
"13516";329;5;2007;0;0;0;-3,09104245335832;-3,2188758248682;0;0;0
"13517";330;6;2007;0;0;0;0;-3,09104245335832;-3,2188758248682;0;0
"13518";331;7;2007;0;0;0;0;0;-3,09104245335832;-3,2188758248682;0
"13519";332;8;2007;0;0;0;0;0;0;-3,09104245335832;-3,2188758248682
"13520";333;9;2007;0;0;0;0;0;0;0;-3,09104245335832
"13521";334;10;2007;0;0;0;0;0;0;0;0
"13522";335;11;2007;0;0;0;0;0;0;0;0
"13523";336;12;2007;0;0;0;0;0;0;0;0
"13524";337;1;2008;0;0;0;0;0;0;0;0
"13525";338;2;2008;0;0;0;0;0;0;0;0
"13526";339;3;2008;0;0;0;0;0;0;0;0
"13527";340;4;2008;0;0;0;0;0;0;0;0
"13528";341;5;2008;0;0;0;0;0;0;0;0
"13529";342;6;2008;0;0;0;0;0;0;0;0
"13530";343;7;2008;0;0;0;0;0;0;0;0
"13531";344;8;2008;0;0;0;0;0;0;0;0
"13532";345;9;2008;0;0;0;0;0;0;0;0
"13533";346;10;2008;0;0;0;0;0;0;0;0
"13534";347;11;2008;0;0;0;0;0;0;0;0
"13535";348;12;2008;0;0;0;0;0;0;0;0
"13536";349;1;2009;0;0;0;0;0;0;0;0
"13537";350;2;2009;0;0;0;0;0;0;0;0
"13538";351;3;2009;0;0;0;0;0;0;0;0
"13539";352;4;2009;0;0;0;0;0;0;0;0
"13540";353;5;2009;0;0;0;0;0;0;0;0
"13541";354;6;2009;0;0;0;0;0;0;0;0
"13542";355;7;2009;0;0;0;0;0;0;0;0
"13543";356;8;2009;0;0;0;0;0;0;0;0
"13544";357;9;2009;160;5,08140436498446;5,08140436498446;5,08140436498446;5,08140436498446;5,08140436498446;5,08140436498446;5,08140436498446
"13545";358;10;2009;0;-5,08140436498446;0;0;0;0;0;0
"13546";359;11;2009;0;0;-5,08140436498446;0;0;0;0;0
"13547";360;12;2009;0;0;0;-5,08140436498446;0;0;0;0
"13548";361;1;2010;0;0;0;0;-5,08140436498446;0;0;0
"13549";362;2;2010;0;0;0;0;0;-5,08140436498446;0;0
"13550";363;3;2010;0;0;0;0;0;0;-5,08140436498446;0
"13551";364;4;2010;0;0;0;0;0;0;0;-5,08140436498446
"13552";365;5;2010;0;0;0;0;0;0;0;0
"13553";366;6;2010;0;0;0;0;0;0;0;0
"13554";367;7;2010;0;0;0;0;0;0;0;0
"13555";368;8;2010;0;0;0;0;0;0;0;0
"13556";369;9;2010;0;0;0;0;0;0;0;0
"13557";370;10;2010;0;0;0;0;0;0;0;0
"13558";371;11;2010;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13559";372;12;2010;0;-0,693147180559945;0;0;0;0;0;0
"13560";373;1;2011;0;0;-0,693147180559945;0;0;0;0;0
"13561";374;2;2011;0;0;0;-0,693147180559945;0;0;0;0
"13562";375;3;2011;0;0;0;0;-0,693147180559945;0;0;0
"13563";376;4;2011;0;0;0;0;0;-0,693147180559945;0;0
"13564";377;5;2011;25;3,25809653802148;3,25809653802148;3,25809653802148;3,25809653802148;3,25809653802148;2,56494935746154;3,25809653802148
"13565";378;6;2011;0;-3,25809653802148;0;0;0;0;0;-0,693147180559945
"13566";379;7;2011;0;0;-3,25809653802148;0;0;0;0;0
"13567";380;8;2011;0;0;0;-3,25809653802148;0;0;0;0
"13568";381;9;2011;0;0;0;0;-3,25809653802148;0;0;0
"13569";382;10;2011;0;0;0;0;0;-3,25809653802148;0;0
"13570";383;11;2011;0;0;0;0;0;0;-3,25809653802148;0
"13571";384;12;2011;0;0;0;0;0;0;0;-3,25809653802148
"13572";385;1;2012;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13573";386;2;2012;0;-0,693147180559945;0;0;0;0;0;0
"13574";387;3;2012;0;0;-0,693147180559945;0;0;0;0;0
"13575";388;4;2012;0;0;0;-0,693147180559945;0;0;0;0
"13576";389;5;2012;0;0;0;0;-0,693147180559945;0;0;0
"13577";390;6;2012;0;0;0;0;0;-0,693147180559945;0;0
"13578";391;7;2012;0;0;0;0;0;0;-0,693147180559945;0
"13579";392;8;2012;7;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;1,38629436111989
"13580";393;9;2012;0;-2,07944154167984;0;0;0;0;0;0
"13581";394;10;2012;0;0;-2,07944154167984;0;0;0;0;0
"13582";395;11;2012;1;0,693147180559945;0,693147180559945;-1,38629436111989;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13583";396;12;2012;0;-0,693147180559945;0;0;-2,07944154167984;0;0;0
"13584";397;1;2013;0;0;-0,693147180559945;0;0;-2,07944154167984;0;0
"13585";398;2;2013;0;0;0;-0,693147180559945;0;0;-2,07944154167984;0
"13586";399;3;2013;0;0;0;0;-0,693147180559945;0;0;-2,07944154167984
"13587";400;4;2013;0;0;0;0;0;-0,693147180559945;0;0
"13588";401;5;2013;0;0;0;0;0;0;-0,693147180559945;0
"13589";402;6;2013;0;0;0;0;0;0;0;-0,693147180559945
"13590";403;7;2013;98;4,59511985013459;4,59511985013459;4,59511985013459;4,59511985013459;4,59511985013459;4,59511985013459;4,59511985013459
"13591";404;8;2013;0;-4,59511985013459;0;0;0;0;0;0
"13592";405;9;2013;0;0;-4,59511985013459;0;0;0;0;0
"13593";406;10;2013;0;0;0;-4,59511985013459;0;0;0;0
"13594";407;11;2013;0;0;0;0;-4,59511985013459;0;0;0
"13595";408;12;2013;0;0;0;0;0;-4,59511985013459;0;0
"13596";409;1;2014;0;0;0;0;0;0;-4,59511985013459;0
"13597";410;2;2014;0;0;0;0;0;0;0;-4,59511985013459
"13598";411;3;2014;0;0;0;0;0;0;0;0
"13599";412;4;2014;0;0;0;0;0;0;0;0
"13600";413;5;2014;0;0;0;0;0;0;0;0
"13601";414;6;2014;0;0;0;0;0;0;0;0
"13602";415;7;2014;0;0;0;0;0;0;0;0
"13603";416;8;2014;0;0;0;0;0;0;0;0
"13604";417;9;2014;0;0;0;0;0;0;0;0
"13605";418;10;2014;0;0;0;0;0;0;0;0
"13606";419;11;2014;0;0;0;0;0;0;0;0
"13607";420;12;2014;0;0;0;0;0;0;0;0
"13608";421;1;2015;0;0;0;0;0;0;0;0
"13609";422;2;2015;0;0;0;0;0;0;0;0
"13610";423;3;2015;0;0;0;0;0;0;0;0
"13611";424;4;2015;0;0;0;0;0;0;0;0
"13612";425;5;2015;0;0;0;0;0;0;0;0
"13613";426;6;2015;0;0;0;0;0;0;0;0
"13614";427;7;2015;0;0;0;0;0;0;0;0
"13615";428;8;2015;0;0;0;0;0;0;0;0
"13616";429;9;2015;0;0;0;0;0;0;0;0
"13617";430;10;2015;3;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"13618";431;11;2015;0;-1,38629436111989;0;0;0;0;0;0
"13619";432;12;2015;0;0;-1,38629436111989;0;0;0;0;0
"13620";433;1;2016;0;0;0;-1,38629436111989;0;0;0;0
"13621";434;2;2016;0;0;0;0;-1,38629436111989;0;0;0
"13622";435;3;2016;0;0;0;0;0;-1,38629436111989;0;0
"13623";436;4;2016;0;0;0;0;0;0;-1,38629436111989;0
"13624";437;5;2016;0;0;0;0;0;0;0;-1,38629436111989
"13625";438;6;2016;0;0;0;0;0;0;0;0
"13626";439;7;2016;0;0;0;0;0;0;0;0
"13627";440;8;2016;0;0;0;0;0;0;0;0
"13628";441;9;2016;0;0;0;0;0;0;0;0
"13629";442;10;2016;0;0;0;0;0;0;0;0
"13630";443;11;2016;0;0;0;0;0;0;0;0
"13631";444;12;2016;0;0;0;0;0;0;0;0
"13632";445;1;2017;0;0;0;0;0;0;0;0
"13633";446;2;2017;0;0;0;0;0;0;0;0
"13634";447;3;2017;0;0;0;0;0;0;0;0
"13635";448;4;2017;0;0;0;0;0;0;0;0
"13636";449;5;2017;0;0;0;0;0;0;0;0
"13637";450;6;2017;0;0;0;0;0;0;0;0
"13638";451;7;2017;0;0;0;0;0;0;0;0
"13639";452;8;2017;0;0;0;0;0;0;0;0
"13640";453;9;2017;0;0;0;0;0;0;0;0
"13641";454;10;2017;0;0;0;0;0;0;0;0
"13642";455;11;2017;0;0;0;0;0;0;0;0
"13643";456;12;2017;0;0;0;0;0;0;0;0
"13644";457;1;2018;0;0;0;0;0;0;0;0
"13645";458;2;2018;0;0;0;0;0;0;0;0
"13646";459;3;2018;0;0;0;0;0;0;0;0
"13647";460;4;2018;0;0;0;0;0;0;0;0
"13648";461;5;2018;0;0;0;0;0;0;0;0
"13649";462;6;2018;0;0;0;0;0;0;0;0
"13650";463;7;2018;0;0;0;0;0;0;0;0
"13651";464;8;2018;0;0;0;0;0;0;0;0
"13652";465;9;2018;0;0;0;0;0;0;0;0
"13653";466;10;2018;0;0;0;0;0;0;0;0
"13654";467;11;2018;0;0;0;0;0;0;0;0
"13655";468;12;2018;0;0;0;0;0;0;0;0
"13656";469;1;2019;0;0;0;0;0;0;0;0
"13657";470;2;2019;0;0;0;0;0;0;0;0
"13658";471;3;2019;0;0;0;0;0;0;0;0
"13659";472;4;2019;0;0;0;0;0;0;0;0
"13660";473;5;2019;1;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13661";474;6;2019;1;0;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945;0,693147180559945
"13662";475;7;2019;0;-0,693147180559945;-0,693147180559945;0;0;0;0;0
"13663";476;8;2019;0;0;-0,693147180559945;-0,693147180559945;0;0;0;0
"13664";477;9;2019;0;0;0;-0,693147180559945;-0,693147180559945;0;0;0
"13665";478;10;2019;0;0;0;0;-0,693147180559945;-0,693147180559945;0;0
"13666";479;11;2019;0;0;0;0;0;-0,693147180559945;-0,693147180559945;0
"13667";480;12;2019;0;0;0;0;0;0;-0,693147180559945;-0,693147180559945
"13668";481;1;2020;0;0;0;0;0;0;0;-0,693147180559945
"13669";482;2;2020;0;0;0;0;0;0;0;0
"13670";483;3;2020;0;0;0;0;0;0;0;0
"13671";484;4;2020;0;0;0;0;0;0;0;0
"13672";485;5;2020;0;0;0;0;0;0;0;0
"13673";486;6;2020;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"13674";487;7;2020;0;-1,09861228866811;0;0;0;0;0;0
"13675";488;8;2020;0;0;-1,09861228866811;0;0;0;0;0
"13676";489;9;2020;0;0;0;-1,09861228866811;0;0;0;0
"13677";490;10;2020;1;0,693147180559945;0,693147180559945;0,693147180559945;-0,405465108108164;0,693147180559945;0,693147180559945;0,693147180559945
"13678";491;11;2020;0;-0,693147180559945;0;0;0;-1,09861228866811;0;0
"13679";492;12;2020;17;2,89037175789616;2,19722457733622;2,89037175789616;2,89037175789616;2,89037175789616;1,79175946922805;2,89037175789616
"13680";493;1;2021;0;-2,89037175789616;0;-0,693147180559945;0;0;0;-1,09861228866811
"13681";494;2;2021;0;0;-2,89037175789616;0;-0,693147180559945;0;0;0
"13682";495;3;2021;0;0;0;-2,89037175789616;0;-0,693147180559945;0;0
