"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"8192";166;10;1993;1;-3,02042488614436;-0,693147180559945;0,693147180559945;0,693147180559945;-0,916290731874155;-3,96081316959758;-3,44998754583159
"8193";167;11;1993;0;-0,693147180559945;-3,71357206670431;-1,38629436111989;0;0;-1,6094379124341;-4,65396035015752
"8194";168;12;1993;50;3,93182563272433;3,23867845216438;0,218253566020018;2,54553127160444;3,93182563272433;3,93182563272433;2,32238772029023
"8195";169;1;1994;231;1,51491173894198;5,44673737166631;4,75359019110636;1,733165304962;4,06044301054642;5,44673737166631;5,44673737166631
"8196";170;2;1994;0;-5,44673737166631;-3,93182563272433;0;-0,693147180559945;-3,71357206670431;-1,38629436111989;0
"8197";171;3;1994;0;0;-5,44673737166631;-3,93182563272433;0;-0,693147180559945;-3,71357206670431;-1,38629436111989
"8198";172;4;1994;0;0;0;-5,44673737166631;-3,93182563272433;0;-0,693147180559945;-3,71357206670431
"8199";173;5;1994;0;0;0;0;-5,44673737166631;-3,93182563272433;0;-0,693147180559945
"8200";174;6;1994;126;4,84418708645859;4,84418708645859;4,84418708645859;4,84418708645859;-0,602550285207719;0,912361453734265;4,84418708645859
"8201";175;7;1994;100;-0,229066569617332;4,61512051684126;4,61512051684126;4,61512051684126;4,61512051684126;-0,83161685482505;0,683294884116934
"8202";176;8;1994;39;-0,926241062727323;-1,15530763234465;3,68887945411394;3,68887945411394;3,68887945411394;3,68887945411394;-1,75785791755237
"8203";177;9;1994;0;-3,68887945411394;-4,61512051684126;-4,84418708645859;0;0;0;0
"8204";178;10;1994;0;0;-3,68887945411394;-4,61512051684126;-4,84418708645859;0;0;0
"8205";179;11;1994;0;0;0;-3,68887945411394;-4,61512051684126;-4,84418708645859;0;0
"8206";180;12;1994;25;3,25809653802148;3,25809653802148;3,25809653802148;-0,430782916092454;-1,35702397881978;-1,58609054843711;3,25809653802148
"8207";181;1;1995;0;-3,25809653802148;0;0;0;-3,68887945411394;-4,61512051684126;-4,84418708645859
"8208";182;2;1995;0;0;-3,25809653802148;0;0;0;-3,68887945411394;-4,61512051684126
"8209";183;3;1995;0;0;0;-3,25809653802148;0;0;0;-3,68887945411394
"8210";184;4;1995;5;1,79175946922805;1,79175946922805;1,79175946922805;-1,46633706879343;1,79175946922805;1,79175946922805;1,79175946922805
"8211";185;5;1995;24;1,42711635564015;3,2188758248682;3,2188758248682;3,2188758248682;-0,0392207131532816;3,2188758248682;3,2188758248682
"8212";186;6;1995;6;-1,27296567581289;0,154150679827258;1,94591014905531;1,94591014905531;1,94591014905531;-1,31218638896617;1,94591014905531
"8213";187;7;1995;0;-1,94591014905531;-3,2188758248682;-1,79175946922805;0;0;0;-3,25809653802148
"8214";188;8;1995;17;2,89037175789616;0,944461608840851;-0,328504066972036;1,09861228866811;2,89037175789616;2,89037175789616;2,89037175789616
"8215";189;9;1995;1;-2,19722457733622;0,693147180559945;-1,25276296849537;-2,52572864430826;-1,09861228866811;0,693147180559945;0,693147180559945
"8216";190;10;1995;0;-0,693147180559945;-2,89037175789616;0;-1,94591014905531;-3,2188758248682;-1,79175946922805;0
"8217";191;11;1995;0;0;-0,693147180559945;-2,89037175789616;0;-1,94591014905531;-3,2188758248682;-1,79175946922805
"8218";192;12;1995;0;0;0;-0,693147180559945;-2,89037175789616;0;-1,94591014905531;-3,2188758248682
"8219";193;1;1996;0;0;0;0;-0,693147180559945;-2,89037175789616;0;-1,94591014905531
"8220";194;2;1996;0;0;0;0;0;-0,693147180559945;-2,89037175789616;0
"8221";195;3;1996;0;0;0;0;0;0;-0,693147180559945;-2,89037175789616
"8222";196;4;1996;0;0;0;0;0;0;0;-0,693147180559945
"8223";197;5;1996;0;0;0;0;0;0;0;0
"8224";198;6;1996;0;0;0;0;0;0;0;0
"8225";199;7;1996;0;0;0;0;0;0;0;0
"8226";200;8;1996;0;0;0;0;0;0;0;0
"8227";201;9;1996;0;0;0;0;0;0;0;0
"8228";202;10;1996;0;0;0;0;0;0;0;0
"8229";203;11;1996;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"8230";204;12;1996;0;-1,6094379124341;0;0;0;0;0;0
"8231";205;1;1997;2;1,09861228866811;-0,51082562376599;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811
"8232";206;2;1997;3;0,287682072451781;1,38629436111989;-0,22314355131421;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"8233";207;3;1997;0;-1,38629436111989;-1,09861228866811;0;-1,6094379124341;0;0;0
"8234";208;4;1997;0;0;-1,38629436111989;-1,09861228866811;0;-1,6094379124341;0;0
"8235";209;5;1997;0;0;0;-1,38629436111989;-1,09861228866811;0;-1,6094379124341;0
"8236";210;6;1997;2;1,09861228866811;1,09861228866811;1,09861228866811;-0,287682072451781;0;1,09861228866811;-0,51082562376599
"8237";211;7;1997;0;-1,09861228866811;0;0;0;-1,38629436111989;-1,09861228866811;0
"8238";212;8;1997;0;0;-1,09861228866811;0;0;0;-1,38629436111989;-1,09861228866811
"8239";213;9;1997;0;0;0;-1,09861228866811;0;0;0;-1,38629436111989
"8240";214;10;1997;58;4,07753744390572;4,07753744390572;4,07753744390572;2,97892515523761;4,07753744390572;4,07753744390572;4,07753744390572
"8241";215;11;1997;0;-4,07753744390572;0;0;0;-1,09861228866811;0;0
"8242";216;12;1997;69;4,24849524204936;0,17095779814364;4,24849524204936;4,24849524204936;4,24849524204936;3,14988295338125;4,24849524204936
"8243";217;1;1998;0;-4,24849524204936;0;-4,07753744390572;0;0;0;-1,09861228866811
"8244";218;2;1998;4;1,6094379124341;-2,63905732961526;1,6094379124341;-2,46809953147162;1,6094379124341;1,6094379124341;1,6094379124341
"8245";219;3;1998;194;3,66356164612965;5,27299955856375;1,02450431651439;5,27299955856375;1,19546211465803;5,27299955856375;5,27299955856375
"8246";220;4;1998;0;-5,27299955856375;-1,6094379124341;0;-4,24849524204936;0;-4,07753744390572;0
"8247";221;5;1998;0;0;-5,27299955856375;-1,6094379124341;0;-4,24849524204936;0;-4,07753744390572
"8248";222;6;1998;0;0;0;-5,27299955856375;-1,6094379124341;0;-4,24849524204936;0
"8249";223;7;1998;0;0;0;0;-5,27299955856375;-1,6094379124341;0;-4,24849524204936
"8250";224;8;1998;0;0;0;0;0;-5,27299955856375;-1,6094379124341;0
"8251";225;9;1998;0;0;0;0;0;0;-5,27299955856375;-1,6094379124341
"8252";226;10;1998;0;0;0;0;0;0;0;-5,27299955856375
"8253";227;11;1998;0;0;0;0;0;0;0;0
"8254";228;12;1998;0;0;0;0;0;0;0;0
"8255";229;1;1999;0;0;0;0;0;0;0;0
"8256";230;2;1999;126;4,84418708645859;4,84418708645859;4,84418708645859;4,84418708645859;4,84418708645859;4,84418708645859;4,84418708645859
"8257";231;3;1999;28;-1,47689125647212;3,36729582998647;3,36729582998647;3,36729582998647;3,36729582998647;3,36729582998647;3,36729582998647
"8258";232;4;1999;0;-3,36729582998647;-4,84418708645859;0;0;0;0;0
"8259";233;5;1999;0;0;-3,36729582998647;-4,84418708645859;0;0;0;0
"8260";234;6;1999;0;0;0;-3,36729582998647;-4,84418708645859;0;0;0
"8261";235;7;1999;0;0;0;0;-3,36729582998647;-4,84418708645859;0;0
"8262";236;8;1999;0;0;0;0;0;-3,36729582998647;-4,84418708645859;0
"8263";237;9;1999;0;0;0;0;0;0;-3,36729582998647;-4,84418708645859
"8264";238;10;1999;0;0;0;0;0;0;0;-3,36729582998647
"8265";239;11;1999;237;5,47227067367148;5,47227067367148;5,47227067367148;5,47227067367148;5,47227067367148;5,47227067367148;5,47227067367148
"8266";240;12;1999;3;-4,08597631255158;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989;1,38629436111989
"8267";241;1;2000;187;3,85014760171006;-0,235828710841526;5,23644196282995;5,23644196282995;5,23644196282995;5,23644196282995;5,23644196282995
"8268";242;2;2000;283;0,412532275331257;4,26267987704132;0,176703564489731;5,64897423816121;5,64897423816121;5,64897423816121;5,64897423816121
"8269";243;3;2000;0;-5,64897423816121;-5,23644196282995;-1,38629436111989;-5,47227067367148;0;0;0
"8270";244;4;2000;62;4,14313472639153;-1,50583951176967;-1,09330723643842;2,75684036527164;-1,32913594727994;4,14313472639153;4,14313472639153
"8271";245;5;2000;0;-4,14313472639153;0;-5,64897423816121;-5,23644196282995;-1,38629436111989;-5,47227067367148;0
"8272";246;6;2000;0;0;-4,14313472639153;0;-5,64897423816121;-5,23644196282995;-1,38629436111989;-5,47227067367148
"8273";247;7;2000;240;5,48479693349065;5,48479693349065;1,34166220709912;5,48479693349065;-0,164177304670551;0,248354970660706;4,09850257237076
"8274";248;8;2000;5;-3,6930374642626;1,79175946922805;1,79175946922805;-2,35137525716348;1,79175946922805;-3,85721476893315;-3,44468249360189
"8275";249;9;2000;4;-0,182321556793955;-3,87535902105655;1,6094379124341;1,6094379124341;-2,53369681395743;1,6094379124341;-4,03953632572711
"8276";250;10;2000;0;-1,6094379124341;-1,79175946922805;-5,48479693349065;0;0;-4,14313472639153;0
"8277";251;11;2000;72;4,29045944114839;2,68102152871429;2,49869997192034;-1,19433749234226;4,29045944114839;4,29045944114839;0,147324714756858
"8278";252;12;2000;217;1,0940356216407;5,38449506278909;3,77505715035499;3,59273559356103;-0,100301870701566;5,38449506278909;5,38449506278909
"8279";253;1;2001;0;-5,38449506278909;-4,29045944114839;0;-1,6094379124341;-1,79175946922805;-5,48479693349065;0
"8280";254;2;2001;0;0;-5,38449506278909;-4,29045944114839;0;-1,6094379124341;-1,79175946922805;-5,48479693349065
"8281";255;3;2001;224;5,41610040220442;5,41610040220442;0,0316053394153313;1,12564096105603;5,41610040220442;3,80666248977032;3,62434093297637
"8282";256;4;2001;0;-5,41610040220442;0;0;-5,38449506278909;-4,29045944114839;0;-1,6094379124341
"8283";257;5;2001;0;0;-5,41610040220442;0;0;-5,38449506278909;-4,29045944114839;0
"8284";258;6;2001;0;0;0;-5,41610040220442;0;0;-5,38449506278909;-4,29045944114839
"8285";259;7;2001;2;1,09861228866811;1,09861228866811;1,09861228866811;-4,31748811353631;1,09861228866811;1,09861228866811;-4,28588277412098
"8286";260;8;2001;0;-1,09861228866811;0;0;0;-5,41610040220442;0;0
"8287";261;9;2001;0;0;-1,09861228866811;0;0;0;-5,41610040220442;0
"8288";262;10;2001;0;0;0;-1,09861228866811;0;0;0;-5,41610040220442
"8289";263;11;2001;0;0;0;0;-1,09861228866811;0;0;0
"8290";264;12;2001;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;0,51082562376599;1,6094379124341;1,6094379124341
"8291";265;1;2002;0;-1,6094379124341;0;0;0;0;-1,09861228866811;0
"8292";266;2;2002;0;0;-1,6094379124341;0;0;0;0;-1,09861228866811
"8293";267;3;2002;0;0;0;-1,6094379124341;0;0;0;0
"8294";268;4;2002;0;0;0;0;-1,6094379124341;0;0;0
"8295";269;5;2002;5;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;0,182321556793955;1,79175946922805;1,79175946922805
"8296";270;6;2002;0;-1,79175946922805;0;0;0;0;-1,6094379124341;0
"8297";271;7;2002;0;0;-1,79175946922805;0;0;0;0;-1,6094379124341
"8298";272;8;2002;0;0;0;-1,79175946922805;0;0;0;0
"8299";273;9;2002;0;0;0;0;-1,79175946922805;0;0;0
"8300";274;10;2002;292;5,68017260901707;5,68017260901707;5,68017260901707;5,68017260901707;3,88841313978901;5,68017260901707;5,68017260901707
"8301";275;11;2002;0;-5,68017260901707;0;0;0;0;-1,79175946922805;0
"8302";276;12;2002;0;0;-5,68017260901707;0;0;0;0;-1,79175946922805
"8303";277;1;2003;0;0;0;-5,68017260901707;0;0;0;0
"8304";278;2;2003;0;0;0;0;-5,68017260901707;0;0;0
"8305";279;3;2003;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;-4,58156032034896;1,09861228866811;1,09861228866811
"8306";280;4;2003;0;-1,09861228866811;0;0;0;0;-5,68017260901707;0
"8307";281;5;2003;0;0;-1,09861228866811;0;0;0;0;-5,68017260901707
"8308";282;6;2003;0;0;0;-1,09861228866811;0;0;0;0
"8309";283;7;2003;0;0;0;0;-1,09861228866811;0;0;0
"8310";284;8;2003;0;0;0;0;0;-1,09861228866811;0;0
"8311";285;9;2003;35;3,58351893845611;3,58351893845611;3,58351893845611;3,58351893845611;3,58351893845611;2,484906649788;3,58351893845611
"8312";286;10;2003;0;-3,58351893845611;0;0;0;0;0;-1,09861228866811
"8313";287;11;2003;0;0;-3,58351893845611;0;0;0;0;0
"8314";288;12;2003;0;0;0;-3,58351893845611;0;0;0;0
"8315";289;1;2004;3;1,38629436111989;1,38629436111989;1,38629436111989;-2,19722457733622;1,38629436111989;1,38629436111989;1,38629436111989
"8316";290;2;2004;10;1,01160091167848;2,39789527279837;2,39789527279837;2,39789527279837;-1,18562366565774;2,39789527279837;2,39789527279837
"8317";291;3;2004;51;1,55334844578306;2,56494935746154;3,95124371858143;3,95124371858143;3,95124371858143;0,367724780125318;3,95124371858143
"8318";292;4;2004;5;-2,15948424935337;-0,606135803570316;0,405465108108164;1,79175946922805;1,79175946922805;1,79175946922805;-1,79175946922805
"8319";293;5;2004;6;0,154150679827258;-2,00533356952611;-0,451985123743057;0,559615787935423;1,94591014905531;1,94591014905531;1,94591014905531
"8320";294;6;2004;3;-0,559615787935423;-0,405465108108164;-2,56494935746154;-1,01160091167848;0;1,38629436111989;1,38629436111989
"8321";295;7;2004;0;-1,38629436111989;-1,94591014905531;-1,79175946922805;-3,95124371858143;-2,39789527279837;-1,38629436111989;0
"8322";296;8;2004;0;0;-1,38629436111989;-1,94591014905531;-1,79175946922805;-3,95124371858143;-2,39789527279837;-1,38629436111989
"8323";297;9;2004;0;0;0;-1,38629436111989;-1,94591014905531;-1,79175946922805;-3,95124371858143;-2,39789527279837
"8324";298;10;2004;0;0;0;0;-1,38629436111989;-1,94591014905531;-1,79175946922805;-3,95124371858143
"8325";299;11;2004;0;0;0;0;0;-1,38629436111989;-1,94591014905531;-1,79175946922805
"8326";300;12;2004;0;0;0;0;0;0;-1,38629436111989;-1,94591014905531
"8327";301;1;2005;0;0;0;0;0;0;0;-1,38629436111989
"8328";302;2;2005;0;0;0;0;0;0;0;0
"8329";303;3;2005;0;0;0;0;0;0;0;0
"8330";304;4;2005;0;0;0;0;0;0;0;0
"8331";305;5;2005;0;0;0;0;0;0;0;0
"8332";306;6;2005;0;0;0;0;0;0;0;0
"8333";307;7;2005;0;0;0;0;0;0;0;0
"8334";308;8;2005;0;0;0;0;0;0;0;0
"8335";309;9;2005;110;4,70953020131233;4,70953020131233;4,70953020131233;4,70953020131233;4,70953020131233;4,70953020131233;4,70953020131233
"8336";310;10;2005;0;-4,70953020131233;0;0;0;0;0;0
"8337";311;11;2005;0;0;-4,70953020131233;0;0;0;0;0
"8338";312;12;2005;157;5,06259503302697;5,06259503302697;0,353064831714633;5,06259503302697;5,06259503302697;5,06259503302697;5,06259503302697
"8339";313;1;2006;12;-2,49764567556543;2,56494935746154;2,56494935746154;-2,1445808438508;2,56494935746154;2,56494935746154;2,56494935746154
"8340";314;2;2006;12;0;-2,49764567556543;2,56494935746154;2,56494935746154;-2,1445808438508;2,56494935746154;2,56494935746154
"8341";315;3;2006;288;3,1014773306509;3,1014773306509;0,603831655085465;5,66642668811243;5,66642668811243;0,956896486800098;5,66642668811243
"8342";316;4;2006;639;0,795041488241285;3,89651881889218;3,89651881889218;1,39887314332675;6,46146817635372;6,46146817635372;1,75193797504138
"8343";317;5;2006;25;-3,20337163833224;-2,40833015009095;0,693147180559945;0,693147180559945;-1,80449849500548;3,25809653802148;3,25809653802148
"8344";318;6;2006;46;0,592051063688576;-2,61132057464366;-1,81627908640237;1,28519824424852;1,28519824424852;-1,21244743131691;3,85014760171006
"8345";319;7;2006;20;-0,805625163986635;-0,213574100298059;-3,41694573863029;-2,62190425038901;0,479573080261886;0,479573080261886;-2,01807259530354
"8346";320;8;2006;0;-3,04452243772342;-3,85014760171006;-3,25809653802148;-6,46146817635372;-5,66642668811243;-2,56494935746154;-2,56494935746154
"8347";321;9;2006;178;5,18738580584075;2,14286336811733;1,3372382041307;1,92928926781927;-1,27408237051296;-0,479040882271677;2,62243644837922
"8348";322;10;2006;130;-0,312188482639604;4,87519732320115;1,83067488547773;1,02504972149109;1,61710078517967;-1,58627085315257;-0,791229364911281
"8349";323;11;2006;298;0,825246250189536;0,513057767549932;5,70044357339069;2,65592113566726;1,85029597168063;2,4423470353692;-0,76102460296303
"8350";324;12;2006;308;0,032897703507059;0,858143953696595;0,545955471056991;5,73334127689775;2,68881883917432;1,88319367518769;2,47524473887626
"8351";325;1;2007;6;-3,78743112784243;-3,75453342433537;-2,92928717414584;-3,24147565678544;1,94591014905531;-1,09861228866811;-1,90423745265475
"8352";326;2;2007;45;1,88273124743378;-1,90469988040865;-1,87180217690159;-1,04655592671206;-1,35874440935166;3,8286413964891;0,784118958765672
"8353";327;3;2007;312;1,91756179405106;3,80029304148484;0,0128619136424071;0,0457596171494661;0,871005867339002;0,558817384699398;5,74620319054015
"8354";328;4;2007;0;-5,74620319054015;-3,8286413964891;-1,94591014905531;-5,73334127689775;-5,70044357339069;-4,87519732320115;-5,18738580584075
"8355";329;5;2007;0;0;-5,74620319054015;-3,8286413964891;-1,94591014905531;-5,73334127689775;-5,70044357339069;-4,87519732320115
"8356";330;6;2007;5;1,79175946922805;1,79175946922805;-3,9544437213121;-2,03688192726104;-0,154150679827258;-3,94158180766969;-3,90868410416263
"8357";331;7;2007;0;-1,79175946922805;0;0;-5,74620319054015;-3,8286413964891;-1,94591014905531;-5,73334127689775
"8358";332;8;2007;12;2,56494935746154;0,773189888233482;2,56494935746154;2,56494935746154;-3,18125383307862;-1,26369203902756;0,619039208406224
"8359";333;9;2007;1;-1,87180217690159;0,693147180559945;-1,09861228866811;0,693147180559945;0,693147180559945;-5,05305600998021;-3,13549421592915
"8360";334;10;2007;20;2,35137525716348;0,479573080261886;3,04452243772342;1,25276296849537;3,04452243772342;3,04452243772342;-2,70168075281673
"8361";335;11;2007;20;0;2,35137525716348;0,479573080261886;3,04452243772342;1,25276296849537;3,04452243772342;3,04452243772342
"8362";336;12;2007;10;-0,646627164925052;-0,646627164925052;1,70474809223843;-0,167054084663166;2,39789527279837;0,606135803570316;2,39789527279837
"8363";337;1;2008;0;-2,39789527279837;-3,04452243772342;-3,04452243772342;-0,693147180559945;-2,56494935746154;0;-1,79175946922805
"8364";338;2;2008;981;6,88959130835447;4,4916960355561;3,84506887063104;3,84506887063104;6,19644412779452;4,32464195089293;6,88959130835447
"8365";339;3;2008;0;-6,88959130835447;0;-2,39789527279837;-3,04452243772342;-3,04452243772342;-0,693147180559945;-2,56494935746154
"8366";340;4;2008;0;0;-6,88959130835447;0;-2,39789527279837;-3,04452243772342;-3,04452243772342;-0,693147180559945
"8367";341;5;2008;0;0;0;-6,88959130835447;0;-2,39789527279837;-3,04452243772342;-3,04452243772342
"8368";342;6;2008;2;1,09861228866811;1,09861228866811;1,09861228866811;-5,79097901968636;1,09861228866811;-1,29928298413026;-1,94591014905531
"8369";343;7;2008;0;-1,09861228866811;0;0;0;-6,88959130835447;0;-2,39789527279837
"8370";344;8;2008;9;2,30258509299405;1,20397280432594;2,30258509299405;2,30258509299405;2,30258509299405;-4,58700621536042;2,30258509299405
"8371";345;9;2008;0;-2,30258509299405;0;-1,09861228866811;0;0;0;-6,88959130835447
"8372";346;10;2008;0;0;-2,30258509299405;0;-1,09861228866811;0;0;0
"8373";347;11;2008;0;0;0;-2,30258509299405;0;-1,09861228866811;0;0
"8374";348;12;2008;2;1,09861228866811;1,09861228866811;1,09861228866811;-1,20397280432594;1,09861228866811;0;1,09861228866811
"8375";349;1;2009;0;-1,09861228866811;0;0;0;-2,30258509299405;0;-1,09861228866811
"8376";350;2;2009;0;0;-1,09861228866811;0;0;0;-2,30258509299405;0
"8377";351;3;2009;0;0;0;-1,09861228866811;0;0;0;-2,30258509299405
"8378";352;4;2009;1;0,693147180559945;0,693147180559945;0,693147180559945;-0,405465108108164;0,693147180559945;0,693147180559945;0,693147180559945
"8379";353;5;2009;134;4,21212759787848;4,90527477843843;4,90527477843843;4,90527477843843;3,80666248977032;4,90527477843843;4,90527477843843
"8380";354;6;2009;0;-4,90527477843843;-0,693147180559945;0;0;0;-1,09861228866811;0
"8381";355;7;2009;0;0;-4,90527477843843;-0,693147180559945;0;0;0;-1,09861228866811
"8382";356;8;2009;0;0;0;-4,90527477843843;-0,693147180559945;0;0;0
"8383";357;9;2009;0;0;0;0;-4,90527477843843;-0,693147180559945;0;0
"8384";358;10;2009;0;0;0;0;0;-4,90527477843843;-0,693147180559945;0
"8385";359;11;2009;0;0;0;0;0;0;-4,90527477843843;-0,693147180559945
"8386";360;12;2009;0;0;0;0;0;0;0;-4,90527477843843
"8387";361;1;2010;0;0;0;0;0;0;0;0
"8388";362;2;2010;0;0;0;0;0;0;0;0
"8389";363;3;2010;0;0;0;0;0;0;0;0
"8390";364;4;2010;4;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341;1,6094379124341
"8391";365;5;2010;0;-1,6094379124341;0;0;0;0;0;0
"8392";366;6;2010;0;0;-1,6094379124341;0;0;0;0;0
"8393";367;7;2010;0;0;0;-1,6094379124341;0;0;0;0
"8394";368;8;2010;0;0;0;0;-1,6094379124341;0;0;0
